element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_default_load_factor_lookup_ns,avg_miss_default_load_factor_lookup_ns,avg_50%_hit_default_load_factor_lookup_ns,avg_hit_large_max_load_factor_lookup_ns,avg_miss_large_max_load_factor_lookup_ns,avg_50%_hit_large_max_load_factor_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns
32,15.197917,34.067708,39.370792,0.507937,0.507937,6.695554,12.673175,9.749852,6.753319,12.862569,9.744327,2.159204,13.010417
110,19.001515,35.354545,64.302500,0.866142,0.866142,10.268367,19.656904,14.502379,10.513996,19.451252,14.523006,1.977899,14.648485
240,41.435417,73.032639,79.486834,0.469667,0.469667,29.234604,19.002463,24.013531,29.336242,19.532379,24.567856,2.687451,62.962500
500,71.180000,115.180333,136.805333,0.488759,0.488759,48.642410,31.853750,41.108271,48.020260,31.807223,41.081783,2.511433,89.361333
800,109.496250,137.065833,118.193875,0.782014,0.782014,79.230936,63.714479,70.751156,79.535285,63.067498,68.826225,2.069335,112.447917
1024,113.152344,166.931152,145.235709,0.500244,0.500244,91.649681,26.666485,59.080479,91.216804,26.503240,59.318698,2.328596,122.911133
1500,150.342444,219.111333,208.370958,0.732780,0.732780,113.153377,68.037406,92.868835,113.153019,68.030025,92.890119,2.154805,156.027556
2048,185.285807,311.041911,246.943042,0.500122,0.500122,155.788190,89.168310,127.654481,155.240665,89.533333,128.304971,2.394314,201.585775
3000,216.189889,338.106444,331.647209,0.732601,0.732601,188.191342,102.523683,154.405952,186.140617,102.246823,150.041675,2.126979,228.805556
6000,371.362250,486.855333,347.831500,0.732511,0.732511,317.416877,94.977688,209.026410,318.594387,94.126006,208.318308,2.192968,384.687500
8192,469.886759,681.024373,399.427500,0.500031,0.500031,395.307660,112.005763,252.642442,394.894071,111.734662,253.282496,2.439211,483.088216
12000,874.357639,1034.516222,671.866625,0.732467,0.732467,712.796144,400.247081,554.999842,712.206565,402.109431,556.401060,2.316524,893.297444
16384,1174.246908,1506.067485,504.509250,0.500015,0.500015,913.054604,257.923715,605.889404,915.582027,257.736208,612.652788,2.697638,1146.593750
25000,1078.023607,1248.417500,795.220375,0.762963,0.762963,893.534981,305.775129,572.537388,859.293500,280.963752,575.373213,2.263787,1038.167787
32768,1227.080236,1685.173670,854.860791,0.500008,0.500008,1030.172488,310.442425,700.853781,1030.972037,319.968367,706.618356,2.643783,1246.307373
45000,1787.159411,2067.800000,1259.433792,0.686656,0.686656,0.000000,467.925519,1000.219954,0.000000,465.631996,1003.310440,2.492963,1177.479933
60000,1182.828358,3372.061342,947.767125,0.000000,0.000000,0.000000,292.661142,684.881681,0.000000,285.947300,683.962331,2.828836,785.588661
100000,9444.881393,9827.017780,0.000000,0.000000,0.000000,0.000000,640.370081,0.000000,0.000000,635.821037,0.000000,2.257783,3014.608057
150000,3914.126482,7394.978704,0.000000,0.000000,0.000000,0.000000,439.206181,0.000000,0.000000,441.191979,0.000000,2.701287,1267.944816
200000,6980.353473,9456.862710,0.000000,0.000000,0.000000,0.000000,744.991677,0.000000,0.000000,743.363523,0.000000,2.122127,2228.263958
300000,5481.691019,7497.222038,0.000000,0.000000,0.000000,0.000000,254.699815,0.000000,0.000000,244.569813,0.000000,2.548317,1822.189769
400000,9486.717118,11015.824306,0.000000,0.000000,0.000000,0.000000,410.909175,0.000000,0.000000,409.257494,0.000000,2.156394,3107.721077
600000,12685.235833,15961.450556,0.000000,0.000000,0.000000,0.000000,358.889660,0.000000,0.000000,359.111844,0.000000,2.610233,4138.284259
800000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3100000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
