element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_default_load_factor_lookup_ns,avg_miss_default_load_factor_lookup_ns,avg_50%_hit_default_load_factor_lookup_ns,avg_hit_large_max_load_factor_lookup_ns,avg_miss_large_max_load_factor_lookup_ns,avg_50%_hit_large_max_load_factor_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns
32,44.703125,258.031250,65.246542,0.500000,0.500000,7.464756,3.272888,5.797129,7.396265,3.273910,5.815969,5.757812,102.427083
110,56.186364,254.418182,71.551458,0.429688,0.859375,7.214831,4.352383,6.159258,7.287854,3.358583,6.077231,7.223784,179.418182
240,50.752083,321.093750,74.682875,0.468750,0.468750,6.908948,3.577021,6.023877,6.909200,3.561444,6.016185,6.504281,68.518056
500,32.028000,210.763667,78.905291,0.488281,0.488281,6.655067,3.542031,6.263175,6.708233,3.584981,6.310154,6.193710,44.999333
800,28.090417,241.623333,64.408875,0.390625,0.781250,6.603265,5.065975,6.271408,6.714485,3.322690,6.337708,8.647646,157.308750
1024,31.453613,205.953125,85.896916,0.500000,0.500000,6.788292,4.735729,6.253790,6.633863,4.386919,6.567619,6.183654,139.133138
1500,55.138889,348.041444,68.023083,0.366211,0.732422,7.879181,6.233640,8.691877,6.598842,4.368671,6.403069,10.098293,242.583333
2048,57.725749,273.790120,90.896542,0.500000,0.500000,8.428327,5.186923,6.969431,8.674506,5.339762,7.291277,6.002984,54.307617
3000,153.645722,309.284667,68.923750,0.366211,0.732422,8.272485,7.752685,8.922863,8.394327,6.683140,8.550604,10.539779,249.884222
6000,35.085667,287.090306,74.289666,0.366211,0.732422,8.226900,7.379494,10.457902,8.112865,5.324400,9.085904,11.751033,171.888889
8192,52.528402,267.385681,100.828875,0.500000,0.500000,8.187927,7.512523,10.804562,8.171535,7.450650,9.597650,9.058478,50.018311
12000,38.612847,306.940972,93.115042,0.366211,0.732422,8.189548,8.028073,12.085831,8.162994,6.294390,11.219683,12.834479,184.391194
16384,42.554637,279.502858,244.759458,0.500000,0.500000,8.126565,8.363944,11.180600,8.137738,8.388913,11.171117,9.494910,52.102824
25000,39.283053,690.409173,104.896083,0.381470,0.762939,8.479229,10.309123,13.552421,8.180279,7.736285,13.028033,13.593748,212.077213
32768,45.729741,462.809458,265.495583,0.500000,0.500000,8.432925,11.663963,13.978412,8.564702,11.711521,13.700067,10.925353,55.709422
45000,49.427163,953.374226,100.232834,0.343323,0.686646,9.684956,10.378552,15.756404,8.487119,9.389775,14.335369,15.377276,218.947837
60000,61.691667,697.909958,167.844541,0.457764,0.457764,9.743929,12.508090,16.064523,9.702888,12.527710,16.125162,12.736043,62.828472
100000,55.667780,1105.223060,127.133042,0.381470,0.762939,10.641742,11.804435,18.118948,9.728500,9.266619,16.229585,14.584281,240.842500
150000,220.763424,872.540462,1822.112958,0.572205,0.572205,10.697904,13.229831,18.267500,10.660642,13.343802,18.287413,10.154136,63.574353
200000,81.439443,1226.636945,173.563708,0.381470,0.762939,11.212685,12.499040,19.273877,10.583717,9.942813,17.853596,15.151906,316.815347
300000,407.665833,1074.237732,1606.586583,0.572205,0.572205,11.608175,14.729527,19.654763,11.619117,13.959135,19.587221,10.287481,167.089770
400000,153.520624,1326.798193,261.147833,0.381470,0.762939,23.072602,17.378758,30.160081,12.005856,10.715294,21.653560,15.239315,372.353785
600000,191.515879,1026.395880,1721.819792,0.572205,0.572205,26.137015,20.513131,32.766998,26.724977,20.187069,31.887373,10.606048,130.330139
800000,218.133576,1569.782118,354.036172,0.381470,0.762939,37.137008,23.984862,54.516056,26.561117,19.348706,32.043917,15.121552,525.190225
1200000,294.100781,1188.393854,2927.197934,0.572205,0.572205,34.643319,24.936852,46.882119,34.736342,24.870790,46.784469,10.529908,163.486285
2200000,478.413599,1298.417150,818.824877,0.524521,0.524521,38.900610,27.828862,56.818783,38.961563,27.556144,57.146879,12.041612,202.615461
3100000,302.683246,1699.819469,484.155927,0.369549,0.739098,41.261510,25.890771,62.139812,38.713792,24.559408,54.866383,15.472053,705.594391
6000000,323.387090,2122.345642,488.753438,0.357628,0.715256,44.148796,27.388112,68.447231,41.192744,26.211440,60.667567,15.753920,711.167465
10000000,630.757785,2276.628387,0.000000,0.596046,0.596046,45.240988,29.168031,66.498702,44.987067,29.212842,66.326435,9.861750,522.636628
