element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_default_load_factor_lookup_ns,avg_miss_default_load_factor_lookup_ns,avg_50%_hit_default_load_factor_lookup_ns,avg_hit_large_max_load_factor_lookup_ns,avg_miss_large_max_load_factor_lookup_ns,avg_50%_hit_large_max_load_factor_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns
32,8.026042,27.994792,11.176250,0.500000,0.500000,8.382873,3.369950,5.954475,8.476896,3.271521,5.675352,1.170127,32.989583
110,6.756061,23.610606,10.990583,0.429688,0.429688,8.700721,2.977542,5.353115,8.694669,2.993162,5.351375,1.317304,39.524242
240,7.003472,20.311806,13.115500,0.468750,0.468750,8.775598,3.091471,5.499275,8.650396,3.053650,5.457290,1.185932,9.029167
500,6.388667,22.389000,11.409834,0.488281,0.488281,9.005006,3.049292,5.844108,8.961683,2.931237,5.532054,1.185683,18.083333
800,6.345208,22.578333,17.111750,0.390625,0.390625,9.489821,2.879450,5.342538,9.324981,2.748360,5.151221,1.408225,68.906667
1024,7.202148,20.867188,12.662167,0.500000,0.500000,8.768202,3.135173,5.670052,8.987642,3.027621,5.845327,1.134190,14.540365
1500,6.541778,25.986111,16.750417,0.366211,0.732422,9.817767,3.285985,6.011581,9.086640,4.186048,7.046144,1.597643,30.639111
2048,7.744710,21.952393,13.601875,0.500000,0.500000,10.319306,3.714629,6.184427,10.015581,3.704806,5.978804,1.298536,8.755371
3000,6.916667,33.483889,17.778792,0.366211,0.366211,10.836431,3.623860,6.384346,11.546873,3.687417,6.425648,1.851453,45.856444
6000,7.791639,85.017361,20.953875,0.366211,0.366211,12.831242,3.523385,6.372165,11.573121,3.654027,7.416704,1.654192,46.905111
8192,8.699158,29.844523,14.434250,0.500000,0.500000,12.885796,3.994215,9.576444,13.023398,3.995910,8.444229,1.285489,14.955322
12000,8.121528,39.011583,18.639250,0.366211,0.366211,12.073200,3.642473,7.543719,12.090754,3.738975,7.561848,2.424044,43.523167
16384,10.189891,36.904673,15.081875,0.500000,0.500000,13.826373,3.970575,16.077621,13.882656,3.987156,15.085458,1.494941,15.469035
25000,8.857773,40.165553,19.854292,0.381470,0.762939,12.625629,4.395823,11.850563,25.824521,9.620819,17.043335,3.195271,46.186107
32768,11.391530,41.021769,16.107625,0.500000,0.500000,14.800444,5.792581,15.735419,15.262877,6.863762,16.013640,3.797449,20.256460
45000,9.907407,52.120522,20.802417,0.343323,0.686646,12.741652,5.915756,16.115677,22.966575,10.329808,18.676223,5.158429,43.925622
60000,11.275461,39.581481,24.441417,0.457764,0.457764,14.836242,9.348025,19.922400,14.787765,9.558675,18.686650,4.058182,16.257867
100000,10.817087,43.518057,22.072750,0.381470,0.381470,13.901083,8.963306,18.746283,13.791127,9.881037,19.344017,5.456467,38.797777
150000,12.172129,56.585929,26.559708,0.286102,0.572205,15.259412,7.804273,18.230581,18.940750,16.215235,23.636954,5.087270,41.132129
200000,13.827777,46.507222,34.300791,0.381470,0.381470,15.870810,11.429317,20.614348,15.196921,10.533979,24.616925,5.377608,51.817083
300000,20.456527,71.392916,54.148667,0.286102,0.572205,33.951685,17.644104,33.479994,22.979910,19.031442,28.098915,5.918230,58.674399
400000,22.716528,63.507986,56.583333,0.381470,0.381470,29.759606,18.405531,36.384035,30.477875,18.683148,34.492746,5.193363,60.577986
600000,23.414421,70.527523,56.307535,0.286102,0.572205,38.673354,19.829008,41.130750,36.516285,27.044579,41.203269,5.461405,60.122269
800000,25.920608,67.211753,66.665807,0.381470,0.381470,43.210129,22.845638,44.461144,40.745102,22.747988,43.980419,5.894504,78.292240
1200000,28.608924,87.132882,62.050382,0.286102,0.572205,41.732100,20.827135,44.208737,45.205015,32.032492,50.037312,6.046973,62.742257
2200000,26.114242,88.726364,69.183333,0.262260,0.524521,47.141038,22.354592,48.187664,49.270127,33.088360,54.650596,6.231540,65.141263
3100000,27.903837,68.988723,75.170921,0.369549,0.369549,46.653079,25.495904,49.754837,45.174335,25.051044,50.366217,5.497919,75.926859
6000000,30.695246,84.065108,70.653451,0.357628,0.715256,47.508265,26.546469,51.308715,66.451854,55.889344,85.240200,5.998873,64.211322
10000000,29.227940,82.884927,71.568617,0.298023,0.596046,48.060963,25.107844,52.125754,57.483992,40.089527,65.291719,6.243406,68.532107
