element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_default_load_factor_lookup_ns,avg_miss_default_load_factor_lookup_ns,avg_50%_hit_default_load_factor_lookup_ns,avg_hit_large_max_load_factor_lookup_ns,avg_miss_large_max_load_factor_lookup_ns,avg_50%_hit_large_max_load_factor_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns
32,5.427083,20.609375,12.289584,0.500000,0.500000,1.942669,2.593769,2.116887,1.941119,2.591583,2.115410,3.011919,4.770833
110,6.186364,24.178788,10.827000,0.429688,0.429688,1.899946,2.369540,2.047879,1.899169,2.372090,2.049623,4.064432,3.912121
240,7.377778,18.750000,12.031625,0.468750,0.468750,1.725904,2.542579,1.856650,1.725429,2.516531,1.860615,3.922973,4.687500
500,7.056000,18.333333,12.618542,0.488281,0.488281,1.989258,2.632990,1.751331,1.592223,2.633302,1.768846,3.889162,4.306000
800,7.178750,16.345417,29.402833,0.781250,0.781250,2.328290,2.345890,2.360654,2.372338,2.344002,2.370817,3.818037,6.180417
1024,5.323405,18.453125,13.517875,0.500000,0.500000,2.136500,2.140442,2.184508,2.137356,2.136367,2.190483,3.826678,4.435221
1500,6.870333,56.536889,27.617000,0.732422,0.732422,2.428817,2.252529,2.375921,2.373502,2.239717,2.402390,3.801247,5.824222
2048,5.269287,52.222412,13.639291,0.500000,0.500000,2.173419,2.307373,2.066427,2.190958,2.303498,2.073373,3.844792,4.618490
3000,7.187444,36.597333,28.706625,0.732422,0.732422,2.432700,2.663546,2.452677,2.360552,2.577217,2.379771,3.774397,6.388889
6000,8.101861,30.113444,29.588167,0.732422,0.732422,2.384815,2.943258,2.322669,2.297938,2.501052,2.298858,3.757280,7.594944
8192,6.702861,40.737569,13.912791,0.500000,0.500000,2.053306,2.323175,2.035429,1.978273,2.330225,1.995304,3.841416,5.535563
12000,8.818861,35.048597,29.966166,0.732422,0.732422,2.365710,2.825721,2.377487,2.368850,2.803273,2.366194,3.757994,10.743083
16384,9.321421,42.163849,14.389542,0.500000,0.500000,2.085940,2.379962,2.271879,2.062446,2.347069,2.095635,3.818619,11.810303
25000,12.174727,34.440547,35.339875,0.762939,0.762939,6.114602,3.093815,7.733225,6.274783,3.071425,7.568171,3.740898,14.378893
32768,9.874125,40.367549,15.280958,0.500000,0.500000,3.054569,2.567500,5.168777,3.328704,2.578060,4.569181,3.845714,10.954966
45000,11.788733,35.300152,28.294083,0.686646,0.686646,6.694342,3.150048,7.596938,6.729698,3.131042,7.340304,3.752672,13.681785
60000,12.989119,44.309839,14.666125,0.457764,0.457764,3.297798,2.961046,6.296781,3.276542,2.964433,5.897342,3.896526,11.540511
100000,16.289307,37.424307,42.141291,0.762939,0.762939,11.740060,5.409494,10.708304,11.349252,5.426652,9.816327,3.973452,16.182637
150000,17.162407,40.579353,25.869792,0.572205,0.572205,7.055644,3.389765,7.790090,6.965292,3.389842,8.211315,3.899815,14.316576
200000,18.765763,37.105070,59.745083,0.762939,0.762939,12.442735,6.247775,12.223387,12.540742,6.267750,11.959252,3.861281,18.088820
300000,22.478101,43.051064,37.610208,0.572205,0.572205,10.387550,3.576267,9.020969,10.173437,3.575467,9.828988,3.845707,19.863288
400000,24.885487,41.525972,84.935417,0.762939,0.762939,15.395733,6.942065,13.715188,15.240512,6.986471,16.493571,4.142271,26.077675
600000,28.348056,52.338218,45.682952,0.572205,0.572205,13.045727,4.582212,13.783477,13.211915,4.467198,13.608452,3.843789,27.121389
800000,32.132153,52.548264,100.048932,0.762939,0.762939,19.330042,9.012046,19.766698,19.307627,8.994598,19.728146,3.833094,30.604827
1200000,28.058281,52.945191,49.529410,0.572205,0.572205,13.980971,3.986823,14.668917,13.926923,3.929683,14.634644,3.794387,26.998854
2200000,27.823087,58.619943,46.036449,0.524521,0.524521,13.960673,5.026835,14.952933,13.938977,5.028579,14.943498,3.780956,27.515587
3100000,34.153367,54.789624,106.843911,0.739098,0.739098,20.242600,10.329852,18.949200,19.424490,10.340854,18.862679,3.826242,33.200000
6000000,36.972052,58.853767,104.117521,0.715256,0.715256,21.532469,10.167398,19.191735,21.751740,10.163708,19.154073,3.808623,35.197220
10000000,37.676538,68.207663,64.832204,0.596046,0.596046,19.300835,9.802265,20.990625,19.737081,9.844002,20.721029,4.018529,33.420043
