element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_default_load_factor_lookup_ns,avg_miss_default_load_factor_lookup_ns,avg_50%_hit_default_load_factor_lookup_ns,avg_hit_large_max_load_factor_lookup_ns,avg_miss_large_max_load_factor_lookup_ns,avg_50%_hit_large_max_load_factor_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns
32,11.067708,24.088542,20.851542,0.507937,0.507937,8.481977,2.954473,5.230194,8.510660,2.966285,5.513083,3.145569,13.031250
110,11.490909,22.410606,20.546459,0.866142,0.866142,9.565990,3.706329,5.727900,9.576362,3.710875,5.723646,2.094672,11.363636
240,9.520139,26.446528,21.098250,0.469667,0.469667,7.921975,2.789640,5.435060,7.906688,2.743544,5.406946,3.346488,10.184722
500,9.305667,24.388667,21.569416,0.488759,0.488759,7.826606,2.993319,6.048854,7.888687,3.034567,6.131654,3.580144,10.556000
800,12.561042,22.725833,23.114416,0.782014,0.782014,8.912275,3.350612,5.763221,8.921783,3.357533,5.724290,2.511921,12.517083
1024,10.043620,24.251465,24.030667,0.500244,0.500244,7.829742,3.073644,6.127185,7.826506,3.080131,6.190354,3.460107,10.728516
1500,10.851778,20.754444,35.169500,0.732780,0.732780,8.479675,2.982671,5.708287,8.476167,2.984313,5.710854,2.688143,11.787111
2048,13.058024,25.943359,24.249125,0.500122,0.500122,8.434227,3.054479,7.139221,8.442750,3.046565,7.046221,3.365704,15.184245
3000,11.344778,22.919056,38.890750,0.732601,0.732601,9.467508,2.941060,7.087885,9.473800,2.949667,6.958440,2.669989,12.162111
6000,11.960611,20.898139,44.862875,0.732511,0.732511,10.454246,3.490173,7.538098,10.455923,3.426994,7.516673,2.722462,12.608833
8192,11.280497,25.115092,29.508000,0.500031,0.500031,10.282596,3.351046,9.347052,10.224806,3.295142,9.302371,3.408190,11.449178
12000,11.953139,20.972792,50.619666,0.732467,0.732467,10.861588,3.986496,9.529560,10.858958,3.936379,9.509673,2.816216,11.877306
16384,11.507253,25.081624,39.263000,0.500015,0.500015,11.092481,3.366110,10.085885,11.388408,3.400594,9.847762,3.811052,12.051921
25000,12.523600,21.328613,84.615416,0.762963,0.762963,11.930490,6.099398,11.408175,11.823329,6.180250,11.180481,2.862906,12.553333
32768,12.662252,25.670156,58.481625,0.500008,0.500008,11.985206,3.540127,11.582265,11.901444,3.514083,11.590569,4.713956,12.123118
45000,12.777630,22.919752,107.052708,0.686656,0.686656,12.357429,5.056542,12.865360,12.359675,5.092738,12.405617,3.582665,12.643830
60000,13.004161,28.838542,94.329708,0.457767,0.457767,13.017358,3.743342,13.281277,12.823365,3.736348,13.246192,5.329487,12.511578
100000,14.582503,24.302777,164.728875,0.762945,0.762945,14.120546,8.995840,16.180996,14.142404,9.038044,15.815788,3.294652,13.915560
150000,14.302224,27.223891,278.419958,0.572207,0.572207,14.412498,4.955404,14.938631,14.445456,4.940742,15.144817,4.865612,13.705924
200000,15.369377,24.737223,334.577917,0.762942,0.762942,15.305767,10.589590,17.469833,15.278906,10.604202,17.829883,3.471837,14.509792
300000,16.000510,33.782407,511.988750,0.572206,0.572206,15.154194,5.167242,15.430971,15.074710,5.163183,15.406044,4.963130,14.180048
400000,17.254479,28.461250,180.781083,0.762941,0.762941,17.321304,11.231419,18.886881,17.357696,11.445754,18.951458,3.517229,17.817604
600000,16.832801,32.758449,151.683264,0.572205,0.572205,34.005931,5.477710,24.066579,33.917858,5.504246,23.429487,5.101109,16.364514
800000,18.159254,31.191614,158.147344,0.762940,0.762940,41.326217,12.639573,30.338323,41.216367,12.227065,28.821246,3.521767,18.574340
1200000,18.135052,39.772917,147.951424,0.572205,0.572205,57.063237,6.276821,37.685981,58.115975,6.253683,37.688069,5.140844,17.581875
2200000,20.381553,49.530085,164.427614,0.524521,0.524521,73.161802,8.531106,46.019923,78.048513,8.420746,48.057404,5.723436,20.452431
3100000,22.341082,43.812554,180.808884,0.739098,0.739098,75.830835,16.818310,49.525858,74.593060,16.868748,49.562638,3.676498,21.889915
6000000,27.978674,50.964129,188.217726,0.715256,0.715256,86.414579,16.907877,54.538083,87.347994,16.384508,53.452425,3.855415,24.434349
10000000,27.004444,58.267738,204.660933,0.596047,0.596047,99.668502,13.477606,59.410521,100.079317,13.420490,59.760410,5.044396,28.037914
