element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_default_load_factor_lookup_ns,avg_miss_default_load_factor_lookup_ns,avg_50%_hit_default_load_factor_lookup_ns,avg_hit_large_max_load_factor_lookup_ns,avg_miss_large_max_load_factor_lookup_ns,avg_50%_hit_large_max_load_factor_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns
32,40.359375,181.203125,54.379917,0.500000,0.500000,7.649910,4.064552,5.270646,7.647515,4.063077,5.275663,1.983279,76.385417
110,37.374242,193.750000,58.274458,0.429688,0.859375,7.598567,6.803473,5.581685,7.592648,5.412267,5.615681,2.034176,172.727273
240,40.827778,169.676389,64.069125,0.468750,0.468750,7.240892,8.794135,5.446840,7.245217,8.445106,5.526546,1.911249,57.350000
500,27.570000,164.417000,66.877208,0.488281,0.488281,7.082502,8.896375,6.208906,7.082006,8.832404,6.291806,1.878225,38.722667
800,25.494583,190.312708,52.533042,0.390625,0.781250,7.029902,8.618150,6.366735,7.019588,6.696413,6.453992,2.114350,133.923333
1024,27.967448,160.746094,73.321792,0.500000,0.500000,7.005892,9.709046,6.541929,7.002319,9.723915,6.580856,1.876488,38.899740
1500,29.361222,197.171222,53.218042,0.366211,0.732422,7.830656,8.921083,7.262550,7.003315,7.270750,6.737767,2.330521,139.407556
2048,40.049235,181.016764,76.938834,0.500000,0.500000,8.823846,10.576065,7.684858,8.806500,10.591742,7.678690,2.008500,38.486003
3000,29.518500,245.104111,56.166209,0.366211,0.732422,8.402004,9.140079,8.743808,8.354706,7.847808,8.359100,2.314230,147.833222
6000,31.468778,248.054389,59.023667,0.366211,0.732422,8.499023,9.110142,9.932906,8.390040,7.257815,9.620100,2.437331,149.541667
8192,34.012716,231.772522,86.119334,0.500000,0.500000,8.461929,10.665848,10.238846,8.456285,10.677333,10.111429,2.029146,45.383016
12000,37.130778,261.208319,80.608417,0.366211,0.732422,8.649675,9.064092,11.444194,8.443908,7.610619,9.700333,3.605508,162.513889
16384,42.889496,242.917379,229.067584,0.500000,0.500000,8.628490,10.767587,11.930823,8.592458,10.690196,11.535479,3.701616,47.022522
25000,38.837233,493.812507,90.250125,0.381470,0.762939,8.942483,9.965217,13.854792,8.574013,6.777121,11.890387,5.015271,221.971120
32768,68.607335,536.246618,246.919291,0.500000,0.500000,8.955765,11.295596,13.694467,9.032333,11.462158,13.933488,4.219906,54.289500
45000,39.548452,865.151541,81.932625,0.343323,0.686646,9.819079,9.923613,15.543946,8.953871,8.688217,13.976900,6.126889,172.698452
60000,64.180203,774.887033,147.437042,0.457764,0.457764,9.833581,11.956765,15.939140,9.867150,12.036312,15.892725,7.146199,102.435189
100000,53.561940,878.812367,112.194750,0.381470,0.762939,10.712583,11.205085,17.346950,9.840221,8.159235,15.875744,8.618152,213.438333
150000,234.126849,848.815740,1626.088542,0.572205,0.572205,10.835204,12.379156,17.277944,10.803975,12.208410,17.297365,5.770046,117.238611
200000,78.898748,955.060970,166.674375,0.381470,0.762939,12.908606,11.408952,17.962165,10.848581,8.584058,17.317033,9.085508,245.057915
300000,356.889352,885.275370,1520.891416,0.572205,0.572205,12.845240,12.483502,18.113844,12.495017,12.485981,18.040179,7.332330,69.537871
400000,110.240000,939.605312,193.973042,0.381470,0.762939,28.804200,11.807242,20.142512,12.693483,8.947210,17.691240,9.358254,284.082223
600000,267.603125,907.297639,1830.802431,0.572205,0.572205,28.735290,12.775404,22.631365,29.295535,12.812642,22.366848,6.332059,87.276227
800000,133.166614,1303.342465,267.018828,0.381470,0.762939,37.959538,12.074229,31.260652,30.587683,9.147254,24.542140,9.046627,410.913645
1200000,404.340122,1091.593350,2228.673924,0.572205,0.572205,37.775004,13.138083,31.463296,39.541869,13.474569,32.279842,6.355221,138.271366
2200000,375.184148,1190.840559,695.043826,0.524521,0.524521,41.585177,14.074704,33.347167,41.711112,13.904021,33.353473,7.553110,171.576136
3100000,268.088071,1628.059630,389.807607,0.369549,0.739098,44.583992,12.482862,31.972085,41.593358,10.284919,30.510838,8.957508,617.249041
6000000,424.645604,1855.557389,384.726333,0.357628,0.715256,53.978817,16.922177,53.430685,44.788692,11.337375,31.474604,9.138038,720.294623
10000000,1455.283729,2049.823369,0.000000,0.596046,0.596046,54.129898,18.649983,53.236440,53.946531,18.094988,51.517710,6.028044,1122.803883
