element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_default_load_factor_lookup_ns,avg_miss_default_load_factor_lookup_ns,avg_50%_hit_default_load_factor_lookup_ns,avg_hit_large_max_load_factor_lookup_ns,avg_miss_large_max_load_factor_lookup_ns,avg_50%_hit_large_max_load_factor_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns
32,20.187500,39.932292,40.771750,0.500000,0.500000,9.255965,6.496667,8.149173,9.263079,6.523065,8.182325,3.056662,29.083333
110,20.956061,49.431818,38.801167,0.429688,0.429688,9.245846,6.569440,8.052831,9.280383,6.622869,8.167581,3.789664,23.863636
240,20.746528,49.305556,40.093708,0.468750,0.468750,9.463946,6.502092,8.277098,9.499137,6.501494,8.245540,3.880934,22.741667
500,23.139000,46.916333,41.484291,0.488281,0.488281,9.764421,6.748629,8.607563,10.244615,6.631410,8.508881,3.913150,41.139333
800,27.447917,41.380208,62.976917,0.781250,0.781250,11.253431,7.649815,9.880540,12.072375,7.594902,9.944846,3.758133,28.802500
1024,22.494629,45.525553,43.358167,0.500000,0.500000,12.144544,6.993869,10.118825,12.446954,6.628175,9.718412,3.785705,34.668294
1500,28.999889,48.953667,57.449291,0.732422,0.732422,13.383806,7.865323,11.095231,13.455456,7.875779,11.082321,3.728405,34.416667
2048,24.590413,55.216471,44.137250,0.500000,0.500000,13.665185,7.703821,11.222156,13.497360,7.644690,11.105517,3.772766,31.650065
3000,27.562444,51.409667,58.115000,0.732422,0.732422,14.137758,8.304108,11.565256,14.612102,8.739231,11.609100,3.776357,34.051000
6000,29.649306,60.517333,60.213583,0.732422,0.732422,17.387233,9.825992,13.542298,17.359815,9.818223,13.410592,3.722056,35.041667
8192,27.465820,68.873942,47.980833,0.500000,0.500000,14.727079,8.934915,12.378656,14.662765,8.946040,12.392748,3.787177,30.356527
12000,32.131361,60.975139,68.027375,0.732422,0.732422,17.596179,13.470913,13.557898,24.668087,13.521969,13.618033,3.729871,34.421278
16384,28.934906,73.416819,59.673208,0.500000,0.500000,17.608265,12.885546,15.320533,21.715617,12.960956,20.481604,3.794558,30.498942
25000,34.485013,61.671953,91.459209,0.762939,0.762939,28.473727,17.565148,20.130919,29.455237,17.613390,26.607537,3.721331,34.327773
32768,31.022807,74.197983,80.413791,0.500000,0.500000,23.844175,14.327771,19.824375,24.011446,14.343502,23.141983,3.778925,31.777273
45000,35.787652,65.080867,100.029625,0.686646,0.686646,27.616271,17.258990,23.695440,27.571579,17.295858,23.713233,3.728140,36.674385
60000,31.159606,79.799536,75.825500,0.457764,0.457764,23.031133,14.077510,23.069773,23.223358,14.064519,23.064390,3.851950,33.477083
100000,39.550693,66.795557,136.942417,0.762939,0.762939,34.170337,19.856008,30.094783,33.653813,19.854133,30.391860,3.747502,40.750557
150000,34.963147,74.567222,144.519833,0.572205,0.572205,32.481329,15.980063,28.030704,32.961640,16.014512,27.566133,3.896832,37.669536
200000,40.569098,69.191252,177.573458,0.762939,0.762939,47.499750,21.096958,34.373731,43.436573,20.818679,34.731304,3.818067,40.051665
300000,37.048704,79.098054,197.166083,0.572205,0.572205,71.255656,16.887912,52.782419,63.031312,17.569575,44.815329,3.816186,39.686018
400000,40.411284,74.692673,202.603500,0.762939,0.762939,76.362387,22.769581,56.474427,76.473856,33.766485,57.756817,3.774140,46.043715
600000,40.757824,89.572338,197.984202,0.572205,0.572205,86.790973,28.527340,67.458504,88.382662,32.069019,68.458765,3.785035,45.478565
800000,47.336927,83.754270,230.163906,0.762939,0.762939,98.295556,38.964294,78.977033,98.228673,36.222879,78.692092,4.048569,52.998872
1200000,45.025312,103.590781,227.100885,0.572205,0.572205,98.769752,34.734648,76.829221,98.223169,35.734408,76.992958,4.048958,50.171354
2200000,46.509488,119.165114,212.047121,0.524521,0.524521,103.018854,38.357483,82.653746,105.437794,37.631010,80.338121,3.780362,50.343554
3100000,55.159005,111.984106,254.828374,0.739098,0.739098,115.563808,45.589160,88.485852,111.052258,45.310373,87.678431,3.764393,59.895874
6000000,56.735597,114.047437,243.459743,0.715256,0.715256,112.154300,44.486685,86.343577,112.339635,44.261940,86.228938,3.739986,60.008204
10000000,56.462117,129.739802,225.644177,0.596046,0.596046,112.522717,49.881188,98.853275,113.967204,49.527106,97.239871,4.018948,58.720340
