element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_default_load_factor_lookup_ns,avg_miss_default_load_factor_lookup_ns,avg_50%_hit_default_load_factor_lookup_ns,avg_hit_large_max_load_factor_lookup_ns,avg_miss_large_max_load_factor_lookup_ns,avg_50%_hit_large_max_load_factor_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns
32,37.552083,203.338542,65.835000,0.500000,0.500000,7.837806,3.162765,5.568413,7.996758,3.116898,5.279296,1.977854,119.791667
110,40.845455,228.472727,70.827708,0.429688,0.859375,7.158677,3.195865,5.852577,7.470090,3.300815,5.264115,2.362787,332.196970
240,47.425000,212.095139,95.518209,0.468750,0.468750,7.384677,3.180117,5.248610,8.804860,3.034642,4.959533,2.168358,108.565278
500,35.361333,184.583333,83.075958,0.488281,0.488281,6.878765,2.819894,4.695815,6.748431,2.877285,4.736250,2.009727,95.777333
800,50.390625,250.260417,62.640250,0.390625,0.781250,6.719023,2.755285,4.868915,6.797325,3.086740,4.918777,2.287127,326.076250
1024,32.077474,223.198730,92.197542,0.500000,0.500000,6.908883,2.866073,4.768573,6.691813,2.812129,4.784425,2.101873,75.086914
1500,32.097333,253.800889,63.757166,0.366211,0.732422,7.740406,2.943140,4.950535,6.814512,2.879098,4.748008,3.909202,234.916667
2048,31.870524,239.403727,92.957542,0.500000,0.500000,8.191838,3.002433,5.271402,8.115983,2.867885,5.502887,2.146174,91.125651
3000,33.317056,369.844889,70.282833,0.366211,0.732422,8.397683,2.806852,5.593527,8.405156,2.895750,5.690452,3.950698,207.990667
6000,40.081000,330.474528,72.503708,0.366211,0.732422,10.145565,3.028377,6.263504,9.948725,3.080056,5.890563,2.464647,216.460667
8192,39.493978,284.581502,108.607166,0.500000,0.500000,10.909327,3.031288,5.991617,10.558494,2.870319,5.582386,2.178845,84.350586
12000,42.016778,342.273722,101.435458,0.366211,0.732422,13.697725,2.989348,5.847333,12.128963,2.967662,5.944719,2.649910,228.794000
16384,47.831217,326.164256,261.345416,0.500000,0.500000,12.945585,3.280721,9.757985,15.362310,2.861502,6.736385,2.225821,84.810059
25000,46.204167,734.494167,112.191166,0.381470,0.762939,17.518881,7.608571,11.350981,18.428798,3.342533,11.027410,4.461837,248.033893
32768,77.850342,631.938085,272.759416,0.500000,0.500000,21.355542,6.427998,17.100106,19.900671,8.755929,14.727475,6.611272,61.194529
45000,63.421144,1125.600156,96.242083,0.343323,0.686646,21.993498,10.013360,18.815746,18.660469,7.101879,14.670823,8.323279,242.993830
60000,156.286575,971.494794,183.097792,0.457764,0.457764,22.037054,12.202694,17.647419,23.457681,12.254319,19.684088,7.656988,111.258333
100000,65.604860,1102.998057,148.404834,0.381470,0.762939,28.669477,11.117813,23.385631,23.388773,8.967508,21.562004,8.429721,292.206250
150000,151.545556,936.673702,2019.526000,0.572205,0.572205,24.099394,13.169104,22.758783,24.323877,13.048231,24.323046,6.162923,258.810651
200000,140.370485,1200.570900,191.007584,0.381470,0.762939,29.006167,13.162835,26.716117,25.138371,9.864579,23.698621,8.936069,325.450485
300000,234.844490,1046.277222,2274.046417,0.572205,0.572205,31.332952,14.311198,31.303962,28.712048,14.305815,30.067900,6.320593,393.614584
400000,138.839201,1080.267708,232.257750,0.381470,0.762939,46.629615,13.510565,40.960442,28.039540,10.794885,25.480202,9.634423,364.738021
600000,174.996064,1087.991666,0.000000,0.572205,0.572205,49.160035,15.914277,36.088817,43.785165,14.661290,35.132815,6.970374,462.647547
800000,321.274236,1318.802153,0.000000,0.381470,0.762939,54.439919,14.377792,40.840913,45.311658,11.842344,34.685727,9.231050,477.530173
1200000,575.862396,1116.287778,0.000000,0.572205,0.572205,55.281758,15.468410,41.297365,56.472815,15.488879,47.294856,6.622057,517.825926
2200000,423.907907,1140.182557,0.000000,0.524521,0.524521,59.385933,17.611633,45.260556,61.704923,16.647519,45.396231,7.739809,274.053397
3100000,294.562574,1558.240571,0.000000,0.369549,0.739098,64.349329,16.426364,56.132467,61.921156,12.617592,43.053540,9.956943,612.316116
6000000,619.454333,2193.836583,0.000000,0.357628,0.715256,78.612102,21.746115,63.352190,64.520667,13.656925,47.311246,9.772776,854.052870
10000000,1264.364783,2062.540023,0.000000,0.596046,0.596046,86.898171,24.708227,84.472350,101.753052,28.558075,73.058881,6.151054,1479.241681
