element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_default_load_factor_lookup_ns,avg_miss_default_load_factor_lookup_ns,avg_50%_hit_default_load_factor_lookup_ns,avg_hit_large_max_load_factor_lookup_ns,avg_miss_large_max_load_factor_lookup_ns,avg_50%_hit_large_max_load_factor_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns
32,6.505208,20.177083,14.783917,0.500000,0.500000,1.897550,2.434406,2.192537,1.897621,2.434504,2.220640,0.750679,5.208333
110,4.674242,18.119697,12.480542,0.429688,0.859375,1.953615,2.522215,2.126927,3.414485,3.368371,3.250965,1.146555,16.284848
240,4.051389,15.625000,14.049625,0.468750,0.468750,1.799217,2.702779,1.891504,1.788942,2.753033,1.893365,1.182355,3.993056
500,4.000000,13.443667,14.770708,0.488281,0.488281,1.671721,2.615073,1.785054,1.668338,2.610017,1.789227,1.229675,3.638000
800,6.015625,12.361042,32.072916,0.781250,0.781250,2.402156,2.214962,2.334444,2.395481,2.218506,2.363323,1.237060,4.757500
1024,4.143717,13.013835,15.394292,0.500000,0.500000,1.709975,2.739933,1.721221,1.710044,2.721446,1.721644,1.235034,3.594401
1500,5.481556,11.143556,28.956458,0.732422,0.732422,2.180492,2.049687,1.993398,2.159679,2.058098,2.020129,1.240423,4.472000
2048,4.292806,12.288330,15.604042,0.500000,0.500000,1.667575,2.600588,1.699546,1.650521,2.593440,1.694965,1.247281,3.858724
3000,5.541611,11.085667,30.747584,0.732422,0.732422,2.196798,2.539310,2.098652,2.137021,2.512550,2.027262,1.246567,4.472111
6000,6.299750,14.379639,31.315667,0.732422,0.732422,2.515794,2.406385,2.369829,2.553567,2.340227,2.356069,1.248950,7.067167
8192,5.786458,17.767985,17.378292,0.500000,0.500000,2.294421,2.531577,2.415240,2.222692,2.512175,2.232921,1.247438,4.931925
12000,7.604750,24.531264,33.648625,0.732422,0.732422,2.839429,2.388537,2.728537,2.966417,2.427367,2.678498,1.243685,10.712917
16384,6.065796,20.958394,18.663417,0.500000,0.500000,2.412675,2.649321,2.432452,2.380594,2.609513,2.430433,1.245039,6.958028
25000,11.145287,22.491107,38.174417,0.762939,0.762939,7.253525,3.611252,7.383008,7.228169,3.562690,7.335448,1.238971,13.520573
32768,6.735911,27.322774,18.540792,0.500000,0.500000,2.474029,2.874083,3.168544,2.777283,2.874335,2.807681,1.241870,8.749654
45000,10.099537,29.257719,32.585000,0.686646,0.686646,6.462450,3.814812,6.956210,6.607575,3.821183,6.701125,1.253331,12.565430
60000,7.296992,32.104975,16.931792,0.457764,0.457764,2.818804,2.864448,4.688748,2.904369,2.867150,4.107858,1.242157,8.484722
100000,15.374167,30.922640,40.894625,0.762939,0.762939,11.656315,6.565021,10.571675,11.716579,6.532731,10.976823,1.319454,15.400970
150000,10.855651,31.374722,23.434084,0.572205,0.572205,7.774960,3.485579,7.132819,7.464679,3.612440,8.091794,1.322597,11.585187
200000,15.268265,30.933472,43.904042,0.762939,0.762939,14.672856,7.458058,11.274994,14.266663,7.469167,11.308885,1.320050,15.523612
300000,11.733751,32.618380,24.547125,0.572205,0.572205,8.994581,3.695604,8.913873,8.848815,3.690108,9.192181,1.316899,11.796251
400000,15.850765,31.143473,52.127416,0.762939,0.762939,14.951073,7.967296,12.312077,14.940631,7.963992,12.373688,1.325556,15.763055
600000,11.742431,34.038172,31.881632,0.572205,0.572205,9.513771,3.855719,9.802652,9.937577,3.847444,9.628637,1.302812,12.181319
800000,16.079861,32.165886,68.409479,0.762939,0.762939,16.090083,8.230840,13.339987,16.704223,8.212873,13.228983,1.263775,15.977343
1200000,13.440712,36.676042,46.568524,0.572205,0.572205,17.381150,4.462502,15.541092,16.720158,4.390792,15.340483,1.197882,13.563622
2200000,18.505606,42.423968,51.323485,0.524521,0.524521,18.978160,10.178946,19.622819,19.278742,10.161015,19.112190,1.193218,18.814135
3100000,24.860786,41.363958,121.917621,0.739098,0.739098,29.816933,13.042946,22.924002,29.383994,12.794321,22.753271,1.234357,25.507836
6000000,29.434438,50.777948,136.180778,0.715256,0.715256,28.130235,15.001804,24.110162,28.385719,15.106998,24.132954,1.203514,29.600361
10000000,26.105390,57.820060,74.828040,0.596046,0.596046,23.033827,13.572929,22.755129,22.242475,13.482640,22.137592,1.170675,25.380118
