element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_default_load_factor_lookup_ns,avg_miss_default_load_factor_lookup_ns,avg_50%_hit_default_load_factor_lookup_ns,avg_hit_large_max_load_factor_lookup_ns,avg_miss_large_max_load_factor_lookup_ns,avg_50%_hit_large_max_load_factor_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns
32,50.567708,301.864583,90.671666,0.500000,0.500000,10.805577,4.293144,7.615292,10.840729,4.297677,7.605213,6.082056,106.770833
110,59.407576,290.277273,98.216792,0.429688,0.859375,10.582254,4.127779,7.076315,10.588781,4.109898,7.054633,7.558691,204.169697
240,59.056944,271.788194,104.692333,0.468750,0.468750,9.660085,3.929410,6.770110,9.705990,3.926548,6.753796,6.880601,84.376389
500,62.805333,363.944333,110.271375,0.488281,0.488281,9.847935,3.851377,6.509369,9.840077,3.839854,6.568212,6.537294,75.500000
800,34.991250,313.880625,90.474666,0.390625,0.781250,9.795890,3.772842,6.676267,9.786342,3.798892,6.585042,8.930498,358.402917
1024,38.065755,304.626628,116.341209,0.500000,0.500000,10.440471,3.877013,7.178194,10.517748,3.905165,7.087746,6.345275,89.680990
1500,42.351889,389.398000,90.407125,0.366211,0.732422,11.505610,4.251515,7.630046,10.299956,3.939604,7.003040,10.348597,222.925556
2048,50.004720,302.574951,124.886416,0.500000,0.500000,12.142344,4.712944,7.993235,12.126798,4.465517,8.114788,6.302781,78.647298
3000,41.097222,398.319444,95.570625,0.366211,0.732422,13.560352,4.745283,8.389373,12.896092,4.605988,8.119767,11.249448,308.231556
6000,48.037028,446.811361,102.989500,0.366211,0.732422,13.899658,5.211002,8.673510,15.346085,4.972998,8.534914,12.705578,254.810167
8192,49.308797,345.702250,136.602625,0.500000,0.500000,14.685873,5.325771,9.037433,14.760996,5.397800,9.763006,8.658255,68.539062
12000,48.745931,437.184583,135.340458,0.366211,0.732422,16.419092,5.469677,9.283700,21.277342,5.773456,9.345875,12.875229,267.942111
16384,97.565542,381.451070,297.421958,0.500000,0.500000,23.358065,6.234348,16.013873,18.186619,6.806871,10.386842,10.012915,236.977478
25000,75.483333,666.172780,144.193500,0.381470,0.762939,23.973500,8.282190,13.484456,24.792029,7.488990,13.014510,14.163629,399.057227
32768,99.686935,741.625259,320.949208,0.500000,0.500000,25.258858,8.533348,22.645694,26.546885,9.028890,24.391431,11.528721,101.870209
45000,72.426856,1203.055407,129.387542,0.343323,0.686646,29.906962,9.713312,23.227844,26.893640,7.945062,22.021346,15.499992,336.300622
60000,71.402431,891.710414,229.403708,0.457764,0.457764,28.651588,9.871623,24.036131,29.777762,9.740002,26.528344,12.167752,102.349300
100000,158.279863,1066.019167,198.428583,0.381470,0.762939,33.272496,10.010502,30.260550,30.495315,10.178456,25.795075,14.786294,328.910833
150000,409.890371,1103.725462,2275.348000,0.572205,0.572205,33.717073,10.502131,28.890110,33.823023,10.497112,30.179067,10.704364,222.722684
200000,192.135485,1163.002777,264.568875,0.381470,0.762939,41.045217,11.777667,32.988494,34.051971,10.500694,29.895615,15.266785,385.629167
300000,180.619538,1159.310092,1997.858208,0.572205,0.572205,36.494629,10.552052,30.281969,34.821967,10.558146,29.964579,10.661466,103.594953
400000,176.669340,1237.281389,437.933708,0.381470,0.762939,52.823237,16.879490,41.735000,36.104517,11.124992,31.031898,15.011698,459.579341
600000,438.290024,1534.680440,2279.278472,0.572205,0.572205,57.411683,19.713312,45.214340,58.191604,18.513794,43.368958,10.819728,152.212384
800000,240.984444,1531.814270,438.300703,0.381470,0.762939,73.624677,23.812737,55.592635,59.101171,20.065233,47.473404,15.276410,614.673473
1200000,336.955434,1643.248785,2631.915243,0.572205,0.572205,76.605342,24.285800,56.616621,76.597031,24.234340,56.976390,10.988419,202.822697
2200000,297.466856,1427.926667,887.842235,0.524521,0.524521,88.291783,27.154350,64.872287,88.148919,26.629340,61.999715,12.265744,302.481648
3100000,328.902063,2005.855934,517.589214,0.369549,0.739098,91.212908,27.920533,64.880263,88.196271,27.415735,65.265996,15.394274,1233.188530
6000000,542.534504,2118.879469,525.169806,0.357628,0.715256,97.186785,29.707073,68.480933,92.060606,28.454756,66.754448,15.696465,845.206806
10000000,1120.069154,2556.907781,0.000000,0.596046,0.596046,98.091215,30.085527,69.462625,95.337346,29.765721,70.685504,10.359810,873.444374
