element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_default_load_factor_lookup_ns,avg_miss_default_load_factor_lookup_ns,avg_50%_hit_default_load_factor_lookup_ns,avg_hit_large_max_load_factor_lookup_ns,avg_miss_large_max_load_factor_lookup_ns,avg_50%_hit_large_max_load_factor_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns
32,19.317708,35.151042,23.156833,0.507937,0.507937,11.660110,21.027685,16.559190,11.822850,21.029460,16.561250,1.935706,26.041667
110,44.257576,55.554545,61.958583,0.866142,0.866142,38.489348,66.340790,53.571385,37.809873,66.739163,53.601592,1.887902,63.130303
240,90.278472,111.920139,132.307625,0.469667,0.469667,81.901994,151.898596,118.962094,82.014317,152.307556,122.699708,2.469264,101.562500
500,181.250000,216.111667,257.202000,0.488759,0.488759,164.162223,312.756746,241.417758,164.317598,313.331575,243.106852,2.561533,191.611333
800,308.941042,320.199583,410.671083,0.782014,0.782014,259.137581,482.443921,356.855898,220.228925,470.745581,350.897477,2.222598,288.402500
1024,376.729492,406.989095,473.100833,0.500244,0.500244,312.121498,617.487523,456.381258,290.257915,618.050615,456.138569,2.293133,354.587240
1500,504.402778,547.764111,695.455500,0.732780,0.732780,433.973848,885.329550,662.582442,434.307298,885.616694,662.838206,2.270941,509.462889
2048,729.566732,765.506266,900.524500,0.500122,0.500122,539.703208,1141.197179,840.300894,539.358252,1142.834152,884.562146,2.340696,680.847005
3000,969.435278,1024.057889,1338.463334,0.732601,0.732601,852.187627,0.000000,1269.099773,851.059215,0.000000,1272.631427,2.131581,656.805556
6000,1858.459500,1980.111111,2568.888916,0.732511,0.732511,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.152844,0.000000
8192,2597.340068,2874.326945,3989.087208,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.494964,0.000000
12000,4020.465847,4196.288208,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.169843,0.000000
16384,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
25000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
32768,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
45000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
60000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
100000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
150000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
300000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
400000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
600000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
800000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3100000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
