element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_default_load_factor_lookup_ns,avg_miss_default_load_factor_lookup_ns,avg_50%_hit_default_load_factor_lookup_ns,avg_hit_large_max_load_factor_lookup_ns,avg_miss_large_max_load_factor_lookup_ns,avg_50%_hit_large_max_load_factor_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns
32,6.291667,23.864583,12.078541,0.507937,0.507937,2.197331,1.324215,1.764773,2.218056,1.285650,1.688596,3.041198,6.083333
110,4.357576,17.739394,10.711583,0.866142,0.866142,2.207692,2.711477,2.180025,2.203375,2.703052,2.159175,2.264998,4.169697
240,3.355556,21.122222,10.983583,0.469667,0.469667,2.122767,1.258150,1.704371,2.162473,1.259740,1.699229,3.494537,3.413889
500,3.430667,15.291333,11.143542,0.488759,0.488759,2.199744,1.411892,1.600485,2.230581,1.418594,1.600433,3.354346,3.222000
800,3.533125,11.666458,10.095417,0.782014,0.782014,2.283860,2.133058,2.162446,2.253073,2.137602,2.164269,2.563681,3.350833
1024,2.604167,13.848145,11.413417,0.500244,0.500244,2.104338,1.463410,1.602044,2.106552,1.453019,1.602944,3.463721,2.861979
1500,3.138889,11.176000,17.234792,0.732780,0.732780,2.322400,1.770300,1.888175,2.317133,1.771510,1.895496,2.718897,3.101778
2048,2.655029,12.817383,11.176041,0.500122,0.500122,2.076275,1.509919,1.608742,2.076527,1.504894,1.612069,3.466302,2.888997
3000,3.071778,10.101778,17.225291,0.732601,0.732601,2.347677,1.703985,1.938335,2.360573,1.707042,1.936433,2.753189,3.138889
6000,3.484944,10.496528,17.295875,0.732511,0.732511,2.306342,1.812421,2.050504,2.317496,1.793944,2.042281,2.798855,3.275444
8192,3.466288,17.317871,11.290083,0.500031,0.500031,2.010002,1.563283,1.728435,1.905523,1.488415,1.691612,3.413764,3.161947
12000,3.832194,12.836236,17.416167,0.732467,0.732467,2.242850,1.941019,2.068133,2.267515,1.796631,1.957942,3.009736,3.905083
16384,3.877431,16.831289,11.242834,0.500015,0.500015,2.233112,1.610827,1.885540,2.177508,1.561698,1.739721,3.572060,3.675659
25000,4.187213,12.182767,19.965458,0.762963,0.762963,2.473119,4.193723,4.344073,2.480527,4.202535,3.493240,4.184350,4.334453
32768,4.334345,16.551971,11.553250,0.500008,0.500008,2.475971,1.617846,3.302798,2.435898,1.584171,3.195875,4.292325,4.039337
45000,4.442133,12.664048,15.781750,0.686656,0.686656,2.711225,2.423604,4.032744,2.606613,2.396440,5.459900,5.868685,4.454319
60000,5.504047,19.299769,11.302083,0.457767,0.457767,2.772817,1.862160,4.528515,2.766356,1.854846,4.459290,6.264535,4.955556
100000,5.827917,14.043473,21.245542,0.762945,0.762945,3.102048,5.631988,8.212150,3.245392,6.153371,8.110125,4.200485,5.559303
150000,5.502780,17.524813,13.423000,0.572207,0.572207,2.968469,2.527592,6.593740,3.064098,2.549633,7.040504,7.084992,5.435462
200000,5.949583,14.822707,23.150750,0.762942,0.762942,3.490556,7.039756,9.983863,3.536702,7.041596,9.778054,5.622115,5.852013
300000,4.846019,17.320834,12.926208,0.572206,0.572206,3.181213,2.915071,7.943179,3.192260,2.912046,8.135425,7.354556,4.743332
400000,5.524722,15.021597,22.010375,0.762941,0.762941,3.738869,7.886023,10.864979,3.745931,7.876377,10.844617,6.386440,5.531216
600000,5.831991,17.895810,17.329514,0.572205,0.572205,3.866552,3.167375,8.484013,4.410177,3.194081,8.792252,7.402414,6.256319
800000,6.461320,15.781771,26.149453,0.762940,0.762940,4.417710,8.365081,11.828842,4.360946,8.399129,11.391817,6.724390,6.404045
1200000,8.501372,19.032639,25.936232,0.572205,0.572205,9.379869,3.624019,10.514469,9.540237,3.570419,10.438448,7.622208,8.652604
2200000,11.551250,22.739905,29.674716,0.524521,0.524521,11.305067,3.210150,11.246769,11.294823,3.207658,11.226215,7.664803,10.752115
3100000,10.739113,18.866465,34.783152,0.739098,0.739098,11.934452,8.151990,14.149110,11.612879,8.161987,14.139071,7.011964,10.849144
6000000,11.919052,20.813542,36.936674,0.715256,0.715256,13.568077,7.731687,14.725246,13.535531,7.733540,14.706752,7.128358,11.907317
10000000,12.754660,23.574787,38.309175,0.596047,0.596047,16.815521,5.768873,15.525208,16.742904,5.757744,15.478338,7.431908,12.927354
