element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_default_load_factor_lookup_ns,avg_miss_default_load_factor_lookup_ns,avg_50%_hit_default_load_factor_lookup_ns,avg_hit_large_max_load_factor_lookup_ns,avg_miss_large_max_load_factor_lookup_ns,avg_50%_hit_large_max_load_factor_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns
32,8.468750,22.572917,32.908375,0.500000,0.500000,9.343206,4.925152,7.095525,9.247908,4.918485,7.094431,0.692771,16.052083
110,9.595455,28.598485,30.039958,0.429688,0.859375,9.001465,4.862221,6.882087,11.578140,6.613429,9.010344,1.138174,25.127273
240,8.363194,26.534028,31.836375,0.468750,0.468750,8.584408,4.733606,6.740335,8.605027,4.737940,6.754423,1.171411,5.902778
500,8.403000,24.208667,32.751875,0.488281,0.488281,8.722008,4.641029,6.686004,8.976987,4.642669,6.683817,1.235213,6.416000
800,10.511875,20.659792,53.417083,0.781250,0.781250,9.545385,5.438367,7.421310,9.519350,5.437369,7.429125,1.226808,7.465417
1024,8.409342,21.314941,33.652875,0.500000,0.500000,9.029167,4.886113,6.914696,8.924704,4.782883,6.897673,1.232419,6.713867
1500,10.407333,21.009222,50.306000,0.732422,0.732422,9.397865,4.976400,7.270677,9.330171,4.969825,7.175492,1.228528,8.842667
2048,9.433431,23.786540,34.991083,0.500000,0.500000,10.301183,4.814444,7.753296,10.451452,4.781652,7.741729,1.232242,9.453613
3000,10.523167,25.942167,51.375458,0.732422,0.732422,11.466358,5.942344,8.445777,11.299783,6.113640,8.527738,1.233490,13.546222
6000,11.907389,41.548639,53.827750,0.732422,0.732422,17.153831,7.108950,10.293360,16.985119,7.077300,10.600879,1.234136,17.710667
8192,10.357340,40.955444,37.501542,0.500000,0.500000,18.261298,7.138952,9.556427,13.746644,7.046469,9.603465,1.235531,15.196045
12000,13.433458,40.565403,56.028375,0.732422,0.732422,16.236404,10.967729,10.930287,25.185215,10.925660,18.613862,1.234751,20.709500
16384,12.017558,47.362864,39.161416,0.500000,0.500000,22.461277,8.654244,12.261054,20.042946,8.783912,12.203100,1.323176,16.620219
25000,18.638040,44.250547,59.939709,0.762939,0.762939,28.913583,14.074042,22.259129,28.714831,13.985706,21.591052,1.233775,22.863893
32768,14.486313,50.734202,39.621958,0.500000,0.500000,23.384144,9.253394,16.952429,22.593625,9.268488,16.460902,1.233267,17.383148
45000,19.547381,48.338578,56.081250,0.686646,0.686646,27.182133,12.198500,20.816277,27.103342,12.200315,20.577319,1.231361,21.538274
60000,15.993753,55.095719,39.916458,0.457764,0.457764,23.345033,9.512669,19.787690,24.347225,9.525892,19.694848,1.232755,17.395833
100000,24.477780,49.121807,65.949542,0.762939,0.762939,33.853363,15.467085,25.474352,34.381383,15.501275,25.679633,1.233933,24.137777
150000,19.658704,54.655462,52.914375,0.572205,0.572205,29.269985,10.947969,23.158473,29.347731,10.941321,23.291058,1.236760,20.247780
200000,24.620142,50.611250,71.862833,0.762939,0.762939,35.915725,16.163360,27.495629,35.995415,16.161031,27.631496,1.226800,24.914167
300000,20.599490,54.678518,63.535042,0.572205,0.572205,31.927077,11.340154,24.618962,30.653702,11.316667,24.544246,1.219556,20.115139
400000,25.586181,50.792536,95.514083,0.762939,0.762939,38.591252,17.062667,28.961206,37.947567,17.047254,29.163985,1.265054,24.829687
600000,22.434953,58.684722,89.296771,0.572205,0.572205,50.257129,11.571048,35.198917,48.845060,11.537567,33.165548,1.199226,22.531574
800000,25.971788,58.331076,130.543073,0.762939,0.762939,58.271990,17.624769,41.853996,60.167627,17.770377,41.716331,1.259985,27.557830
1200000,23.671650,62.316320,107.160798,0.572205,0.572205,71.639750,13.445102,47.617223,71.331785,13.466473,46.427915,1.232402,24.926319
2200000,32.145653,73.573637,131.772831,0.524521,0.524521,84.556498,27.538023,58.753977,83.567365,25.156129,55.811640,1.156642,31.318346
3100000,41.657171,67.706734,177.093878,0.739098,0.739098,92.127719,30.159283,60.230073,92.943869,30.326121,60.361265,1.112984,38.947670
6000000,45.965930,81.525115,188.642517,0.715256,0.715256,99.421558,34.526869,64.074260,99.391062,35.326900,65.180923,1.094646,46.855234
10000000,42.550321,91.844225,147.191452,0.596046,0.596046,96.912965,34.079254,64.195550,96.831306,34.265862,64.360252,1.064798,40.884951
