element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_default_load_factor_lookup_ns,avg_miss_default_load_factor_lookup_ns,avg_50%_hit_default_load_factor_lookup_ns,avg_hit_large_max_load_factor_lookup_ns,avg_miss_large_max_load_factor_lookup_ns,avg_50%_hit_large_max_load_factor_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns
32,8.682292,26.036458,29.910625,0.507937,0.507937,10.676077,3.903231,7.325673,10.675873,3.873369,7.290479,3.017835,10.416667
110,10.165152,22.030303,29.442875,0.866142,0.866142,10.651181,4.876633,7.478952,10.617252,4.833665,7.448769,2.053985,8.330303
240,9.056250,25.694444,29.729916,0.469667,0.469667,9.769533,3.750050,6.606398,9.755427,3.753904,6.599867,3.356481,7.695833
500,9.889000,25.888333,30.901875,0.488759,0.488759,10.217046,3.940456,6.715092,10.270896,3.959160,6.613554,3.721467,8.361333
800,10.121250,19.721875,29.750167,0.782014,0.782014,10.010946,4.495671,6.893710,9.988460,4.384700,6.877819,2.642125,11.944583
1024,9.779134,23.010254,30.907583,0.500244,0.500244,10.617606,3.894733,7.070071,10.528565,3.892956,7.032777,3.383985,9.942057
1500,9.393556,20.143556,43.073583,0.732780,0.732780,10.332344,4.445617,7.214887,10.251592,4.413250,7.140431,2.718927,9.528000
2048,9.321370,24.804036,32.401083,0.500122,0.500122,12.015313,3.844894,7.789625,11.987342,3.841796,7.725944,3.367258,10.518392
3000,10.118000,20.905056,44.225959,0.732601,0.732601,12.547571,4.448315,8.301867,12.421537,4.435340,8.199304,2.795773,11.893556
6000,10.826361,28.601833,45.456833,0.732511,0.732511,13.447758,4.639494,9.268392,15.136029,4.475102,9.374192,2.852540,14.921278
8192,11.327983,38.492859,34.256416,0.500031,0.500031,14.167756,4.663448,10.034296,17.434790,4.120058,8.715590,3.414703,12.988607
12000,12.137722,28.117472,45.947709,0.732467,0.732467,19.376056,5.118081,15.465317,20.157423,5.195677,15.969414,2.949770,14.373833
16384,13.685425,40.378988,35.629791,0.500015,0.500015,18.486708,7.077181,16.701725,22.350594,4.845427,10.354883,3.701110,13.095459
25000,13.532500,29.012780,51.921167,0.762963,0.762963,24.438813,10.540579,18.356415,24.421337,10.263146,15.929717,2.782173,14.449440
32768,14.261871,38.208003,35.983917,0.500008,0.500008,26.363631,6.454958,16.097077,26.244458,6.607702,22.340354,4.515940,14.409810
45000,14.437659,31.632411,44.341000,0.686656,0.686656,27.496965,9.876487,21.278044,27.436371,9.673665,19.914481,3.400547,14.850926
60000,14.677200,40.028706,38.226584,0.457767,0.457767,30.073512,7.646723,23.988942,29.985010,7.496942,21.511210,4.955556,14.440978
100000,15.951807,32.765557,58.700500,0.762945,0.762945,31.950279,15.154629,27.038792,31.949142,15.113487,26.979310,3.118242,16.233053
150000,13.877222,36.232778,45.419292,0.572207,0.572207,32.807485,10.193223,27.425996,32.916748,10.061308,26.979700,4.677939,15.245742
200000,16.107293,33.069723,65.691541,0.762942,0.762942,33.450033,16.712600,30.083763,33.392021,16.696763,30.122977,3.334540,15.176945
300000,15.795093,37.544399,57.602625,0.572206,0.572206,36.955554,10.269750,28.427360,35.509533,10.254398,28.150121,4.805860,14.535741
400000,15.679862,32.577013,84.213875,0.762941,0.762941,37.819104,17.209429,32.014677,37.443773,17.620812,32.622419,3.576810,15.817674
600000,19.632222,38.895254,83.856424,0.572205,0.572205,57.227425,10.594038,40.723152,58.648462,10.609917,39.813792,5.127022,19.399675
800000,19.907136,34.484913,113.747474,0.762940,0.762940,63.127204,17.429123,48.311050,61.565642,17.413604,46.852031,3.609771,20.811406
1200000,23.604739,42.311007,97.059375,0.572205,0.572205,77.301721,10.905192,51.144021,77.257133,10.949090,53.102715,5.264156,23.608611
2200000,25.323040,48.239849,118.055843,0.524521,0.524521,88.062042,11.374219,58.227148,88.377008,11.388215,58.517296,5.758252,25.669583
3100000,25.720195,41.477775,120.159523,0.739098,0.739098,89.552829,18.830852,63.353758,89.795498,18.754952,60.149656,3.711473,25.828047
6000000,27.406323,44.273486,119.434785,0.715256,0.715256,96.164069,19.153356,62.216181,95.448954,20.142844,62.392162,3.954903,27.383840
10000000,29.830044,51.890508,119.477017,0.596047,0.596047,113.228673,17.110802,67.755321,112.104685,17.130406,66.364463,5.017217,29.795504
