element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_default_load_factor_lookup_ns,avg_miss_default_load_factor_lookup_ns,avg_50%_hit_default_load_factor_lookup_ns,avg_hit_large_max_load_factor_lookup_ns,avg_miss_large_max_load_factor_lookup_ns,avg_50%_hit_large_max_load_factor_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns
32,5.208333,17.583333,14.914042,0.500000,0.500000,2.166840,2.803362,2.241785,2.160058,2.803894,2.242108,0.734865,5.208333
110,4.230303,18.495455,12.716959,0.429688,0.859375,1.868394,2.406979,2.010854,2.531377,2.632892,2.605375,1.207049,13.130303
240,4.165972,15.479861,13.937125,0.468750,0.468750,1.767740,2.210185,1.912656,1.753723,2.215617,2.446100,1.460651,3.473611
500,4.666667,17.125333,14.727375,0.488281,0.488281,1.745892,2.715156,1.761796,1.745331,2.732688,1.769044,1.300390,3.944000
800,6.206458,12.448125,32.309292,0.781250,0.781250,2.422219,2.302471,2.331361,2.412777,2.308292,2.330683,1.330844,4.722500
1024,4.326823,13.746419,15.410250,0.500000,0.500000,1.658435,2.692919,1.718325,1.654138,2.689456,1.718942,1.290490,3.851888
1500,5.912000,12.958333,28.872625,0.732422,0.732422,2.292013,2.114787,2.122110,2.291002,2.113692,2.126131,1.298164,4.528000
2048,4.353841,12.573242,15.497459,0.500000,0.500000,1.744419,2.700896,1.726440,1.747715,2.700375,1.718060,1.326564,3.818034
3000,6.224556,12.136611,29.591916,0.732422,0.732422,2.271425,2.023596,2.163460,2.254146,2.019519,2.138533,1.303981,4.842556
6000,6.715278,14.237306,31.395125,0.732422,0.732422,2.541342,2.528581,2.472019,2.665048,2.520544,2.308031,1.310113,7.217500
8192,5.727132,18.558919,17.283042,0.500000,0.500000,2.361331,2.625454,2.348242,2.260313,2.589467,2.241233,1.310613,5.067668
12000,7.632514,20.697319,33.800833,0.732422,0.732422,2.681669,2.832571,2.637096,2.790031,2.462406,2.635800,1.313183,10.956000
16384,6.103933,23.745646,18.057916,0.500000,0.500000,2.346331,2.656900,2.368681,2.334221,2.676183,2.303138,1.323343,7.145365
25000,10.867773,21.519447,38.001542,0.762939,0.762939,7.082665,3.420690,7.281127,7.275563,3.431965,7.202521,1.303731,13.543880
32768,6.690765,28.665115,18.339375,0.500000,0.500000,2.922177,2.935183,3.202429,2.846058,2.958687,2.727162,1.315725,8.705139
45000,9.451393,27.201852,32.676500,0.686646,0.686646,5.444915,3.782131,6.788360,6.423017,3.788808,6.581883,1.297767,12.457111
60000,7.310300,31.929283,16.768708,0.457764,0.457764,2.866017,2.890708,4.584008,2.978804,2.872529,4.054387,1.299815,8.535183
100000,14.598337,29.285833,41.326875,0.762939,0.762939,11.735225,6.550671,9.094194,11.529152,6.530135,10.899450,1.280217,14.971667
150000,10.931389,31.791484,24.179584,0.572205,0.572205,7.919210,3.572954,7.198558,7.596542,3.577900,7.917481,1.312583,11.522222
200000,15.413337,31.018612,43.721000,0.762939,0.762939,14.342329,7.509096,11.789069,13.896983,7.538369,11.415365,1.278615,15.394237
300000,11.793287,32.123936,25.051167,0.572205,0.572205,9.234798,3.706935,8.957421,9.069008,3.712940,9.236788,1.269272,11.772270
400000,15.678507,32.705486,48.258416,0.762939,0.762939,15.061319,8.085423,12.434083,15.121562,7.971896,13.536469,1.289140,15.884098
600000,11.383009,32.822754,32.620069,0.572205,0.572205,9.626146,3.861085,9.715460,9.802556,3.843600,9.563325,1.256082,11.556783
800000,16.064514,32.667153,70.217995,0.762939,0.762939,16.318194,8.337977,13.313329,16.299229,8.315219,13.294852,1.252617,16.329063
1200000,13.255764,37.178264,45.654479,0.572205,0.572205,16.848096,4.427667,15.309138,16.701971,4.647492,15.654887,1.183703,13.588033
2200000,18.955294,42.835445,52.128949,0.524521,0.524521,19.209017,10.529763,19.599873,19.401829,10.885942,19.816135,1.125216,20.674855
3100000,25.111821,43.139953,121.347923,0.739098,0.739098,28.806748,13.237285,22.772352,28.685306,12.982202,22.925825,1.195317,25.163978
6000000,29.632656,51.001493,137.318528,0.715256,0.715256,28.311650,15.057356,24.277475,28.297719,15.024221,24.341671,1.085276,29.595227
10000000,25.924281,58.206952,75.850104,0.596046,0.596046,23.004256,13.754771,22.946969,22.847260,13.465406,22.665544,1.063846,26.335306
