element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_default_load_factor_lookup_ns,avg_miss_default_load_factor_lookup_ns,avg_50%_hit_default_load_factor_lookup_ns,avg_hit_large_max_load_factor_lookup_ns,avg_miss_large_max_load_factor_lookup_ns,avg_50%_hit_large_max_load_factor_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns
32,7.166667,22.354167,6.363625,0.500000,0.500000,2.533329,1.632660,2.076104,2.534046,1.634904,2.080292,1.473973,6.520833
110,5.683333,21.213636,11.644458,0.429688,0.859375,1.573902,1.266810,1.488879,2.354631,2.293019,2.293500,1.752955,16.918182
240,5.034028,16.115278,13.100791,0.468750,0.468750,1.259898,1.215500,1.275615,1.255954,1.214952,1.256852,1.512792,4.687500
500,3.042000,13.014000,13.948584,0.488281,0.488281,0.995079,1.109604,1.045467,0.992237,1.111719,1.051508,1.432485,3.833333
800,3.784792,15.763958,10.581416,0.390625,0.781250,0.994435,1.079727,1.066127,1.146642,1.376371,1.463025,1.764962,13.593750
1024,3.879232,13.102539,6.593083,0.500000,0.500000,1.093371,1.182354,1.095985,1.002456,1.146565,1.086467,1.366060,4.652018
1500,3.291778,17.430556,10.069167,0.366211,0.732422,0.941760,1.185790,1.111010,0.989010,1.253608,1.204346,1.852455,14.000000
2048,2.983805,12.851237,7.267291,0.500000,0.500000,0.958131,1.217540,1.065238,0.956531,1.186885,1.065150,1.445082,3.811361
3000,4.872667,28.300889,10.865959,0.366211,0.732422,1.405198,1.389519,1.378698,1.288415,1.471508,1.594831,1.710169,14.583333
6000,6.667778,27.445583,11.405583,0.366211,0.732422,1.438946,1.328452,1.491283,1.609696,1.791067,1.777363,1.884979,16.111167
8192,7.044474,22.821208,8.179834,0.500000,0.500000,1.689933,1.573298,1.673337,1.609817,1.589752,1.655956,1.606136,8.912842
12000,7.255208,27.442125,11.842250,0.366211,0.732422,1.541704,1.391702,1.694575,2.566467,2.212294,2.149135,2.397845,20.237306
16384,7.867188,23.874064,8.263083,0.500000,0.500000,2.311106,1.634719,1.760340,2.107952,1.641821,1.695275,1.655716,10.937154
25000,5.527220,31.271107,12.515541,0.381470,0.762939,1.349987,1.790456,2.242581,2.854623,1.924785,6.031027,1.927408,19.049453
32768,6.253133,24.953852,8.645208,0.500000,0.500000,1.418667,2.071352,3.093917,1.381585,2.072417,3.007350,1.520616,6.943166
45000,3.327937,31.578704,11.477416,0.343323,0.686646,1.278673,4.459856,2.037808,2.303737,2.513060,6.014667,4.154933,20.645059
60000,3.349192,25.091089,16.085875,0.457764,0.457764,1.287698,6.217258,3.171925,1.276987,6.171935,2.384012,2.095540,5.752089
100000,5.507083,31.670693,13.307583,0.381470,0.762939,1.874562,4.501250,6.071156,12.283542,11.308150,12.178292,4.819794,26.164170
150000,9.397407,45.166020,10.474375,0.286102,0.572205,2.362840,3.694775,6.994200,4.963517,7.038613,10.285067,6.925719,29.803796
200000,7.943263,37.112430,16.932042,0.381470,0.762939,3.542192,5.500840,8.919408,10.153233,10.443033,14.695967,5.744487,27.374445
300000,13.497269,48.941759,16.810667,0.286102,0.572205,5.258102,5.302840,9.327231,7.302498,9.337013,13.372098,7.421845,39.155740
400000,13.786355,41.462153,20.871041,0.381470,0.762939,5.792077,7.968962,12.362044,11.942802,12.370352,16.519040,6.204233,36.992986
600000,17.671666,53.723843,24.585243,0.286102,0.572205,7.812635,8.889898,13.748890,9.982700,12.723883,20.565198,7.568791,45.058681
800000,19.196927,48.333802,28.793984,0.381470,0.762939,9.071804,11.105802,15.914279,17.460231,17.658046,25.029025,6.682481,43.293628
1200000,20.751910,58.096250,29.223003,0.286102,0.572205,9.155771,10.290215,14.618181,13.303019,15.991556,26.556475,7.870433,47.439930
2200000,21.751477,63.656989,29.261657,0.262260,0.524521,9.380808,10.402138,14.548694,13.784367,16.514706,31.294615,8.240792,50.554387
3100000,23.670007,53.772332,33.920242,0.369549,0.739098,10.998521,12.683000,17.414531,33.096137,31.258242,62.231733,7.513429,49.983683
6000000,24.512719,57.013913,34.626326,0.357628,0.715256,11.469190,12.700348,18.388692,31.756065,35.511479,77.080617,7.578342,50.924250
10000000,23.889702,62.154521,32.252025,0.298023,0.596046,10.344344,11.387013,15.999381,17.713106,20.659056,56.033877,7.777700,49.315736
