element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_default_load_factor_lookup_ns,avg_miss_default_load_factor_lookup_ns,avg_50%_hit_default_load_factor_lookup_ns,avg_hit_large_max_load_factor_lookup_ns,avg_miss_large_max_load_factor_lookup_ns,avg_50%_hit_large_max_load_factor_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns
32,23.661458,34.942708,33.271041,1.000000,1.000000,4.797360,3.830367,4.283379,4.825817,3.812208,4.295996,1.353625,31.250000
110,26.451515,37.313636,46.611250,0.973451,0.973451,5.849992,4.710460,4.876487,5.847092,4.720452,4.848410,1.692638,30.812121
240,25.694444,36.226389,47.054417,0.995851,0.995851,6.701873,4.358342,4.910540,6.691271,4.388915,4.910596,1.751726,27.604167
500,27.708667,38.652667,51.321708,0.994036,0.994036,7.297458,4.517171,4.871996,7.472548,4.517904,4.860717,1.839283,34.583333
800,28.828125,45.503542,55.585416,0.988875,0.988875,8.006023,4.560581,5.192875,8.204233,4.526160,5.139188,1.848017,31.406250
1024,29.459310,40.975098,44.335959,1.000000,1.000000,8.053858,4.225415,5.077473,7.959402,4.159838,4.883940,1.852725,33.962565
1500,31.819444,42.476778,58.226542,0.992720,0.992720,10.308381,5.742944,6.734946,10.470221,6.028550,6.665683,1.816526,31.610889
2048,28.286377,41.486816,49.380000,1.000000,1.000000,10.740679,5.616137,6.605235,10.905802,5.559244,6.577600,1.819888,29.649414
3000,33.463000,43.467667,73.998959,0.999667,0.999667,13.153173,7.412612,8.212717,13.278458,7.338904,8.105342,2.396401,32.064778
6000,33.462972,46.835667,118.244958,0.998835,0.998835,15.430677,8.125815,9.935560,15.243444,8.038627,9.645150,3.244226,36.164389
8192,33.663432,49.010396,101.012833,1.000000,1.000000,14.355275,9.795215,8.906535,14.378221,9.915825,9.728433,3.468604,32.209595
12000,34.899292,48.366306,188.605375,0.999417,0.999417,16.761877,13.229721,11.483229,16.734927,13.178110,11.313367,3.533558,36.817111
16384,33.334930,51.215698,162.485292,1.000000,1.000000,16.238550,14.096723,16.386904,15.917944,14.115798,15.145827,3.807203,34.544189
25000,35.486387,47.889713,209.463542,0.999480,0.999480,18.223127,17.554000,16.685358,18.340104,17.522835,16.398537,3.803167,35.555560
32768,33.939992,51.609884,223.910416,1.000000,1.000000,17.919898,16.152440,21.403067,18.124700,17.038806,21.936248,3.875583,34.351349
45000,37.135344,50.937804,309.946958,0.999844,0.999844,20.463331,21.057617,22.466527,20.437613,19.138815,22.183592,4.109457,37.609259
60000,37.771758,56.041092,275.513667,0.999783,0.999783,21.121479,20.325933,27.673983,21.055904,20.159744,27.309273,4.048310,37.324539
100000,39.744860,53.978613,380.649208,0.999970,0.999970,21.898565,22.379217,27.618317,21.936825,22.674817,29.190425,4.160294,38.541807
150000,40.273058,56.598520,615.508625,0.999993,0.999993,23.536008,23.858673,29.313754,23.011533,23.444963,29.050783,4.398060,41.200000
200000,42.423957,57.140485,582.940417,0.999985,0.999985,28.661438,24.893733,32.423233,29.780675,24.595679,31.960558,4.487863,43.428750
300000,47.838564,68.226759,404.245542,0.999977,0.999977,48.099502,30.650377,43.969779,48.732494,28.632167,41.062694,4.651252,48.274676
400000,50.447604,68.108611,392.529959,0.999978,0.999978,57.748100,35.744223,51.081971,57.752552,36.635354,51.854492,4.895342,51.328403
600000,61.666157,86.351112,353.967812,0.999982,0.999982,77.652939,50.597127,69.300025,78.210285,48.957573,67.085983,5.350398,63.147153
800000,79.553333,101.258646,359.326979,0.999986,0.999986,86.178748,56.642361,78.866085,86.063773,58.106725,78.429744,7.424315,71.041788
1200000,85.780729,135.355260,367.043108,0.999994,0.999994,94.320187,65.102415,87.370608,93.698625,65.089906,87.271542,11.155829,88.664155
2200000,108.836960,193.034593,380.645294,0.999994,0.999994,100.727473,75.001498,95.999560,101.039502,75.548654,95.789573,24.076947,104.708258
3100000,112.868159,185.993179,390.294489,0.999998,0.999998,102.884350,78.218794,99.546250,102.996852,77.865115,98.261198,17.642416,119.250726
6000000,130.270531,215.380847,401.029938,0.999998,0.999998,105.508019,81.581215,102.428923,105.838152,81.563927,109.507381,33.716901,134.630005
10000000,144.014327,268.080383,429.274831,0.999998,0.999998,111.394033,83.623344,104.219298,109.158217,84.749535,105.506183,31.276937,139.687567
