element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_default_load_factor_lookup_ns,avg_miss_default_load_factor_lookup_ns,avg_50%_hit_default_load_factor_lookup_ns,avg_hit_large_max_load_factor_lookup_ns,avg_miss_large_max_load_factor_lookup_ns,avg_50%_hit_large_max_load_factor_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns
32,10.630208,32.765625,24.572167,0.500000,0.500000,6.607967,3.443183,5.074840,6.604052,3.439135,4.942962,0.618915,10.427083
110,12.119697,32.387879,23.116334,0.429688,0.859375,5.895115,3.236213,4.640075,5.957810,3.787052,4.850640,0.585987,26.639394
240,10.040972,38.570139,23.823416,0.468750,0.468750,5.585083,3.323887,4.503594,5.615721,3.328483,4.515610,0.611722,10.301389
500,13.180333,36.722000,24.176875,0.488281,0.488281,5.840019,3.359227,4.756283,5.764619,3.292817,4.766287,0.652408,14.695333
800,14.583542,29.600417,28.145500,0.781250,0.781250,6.044142,3.661500,4.991975,5.999556,3.696500,5.002273,0.711031,18.055417
1024,13.651693,39.984538,25.328750,0.500000,0.500000,5.895767,3.279533,4.648171,5.823685,3.290819,4.668548,0.673545,15.475586
1500,15.250000,38.055556,28.896334,0.732422,0.732422,6.981860,3.490554,4.853431,9.185146,3.687746,4.945021,0.759639,18.074000
2048,14.685710,45.569417,27.179667,0.500000,0.500000,10.230954,5.117744,5.281131,10.672071,6.806496,5.324260,0.737559,15.937012
3000,19.527722,55.541611,31.536708,0.732422,0.732422,10.971144,8.225812,9.948600,11.286971,8.197379,9.982973,0.766135,21.018556
6000,20.173667,47.304389,32.161458,0.732422,0.732422,12.205550,9.389856,10.779146,12.032408,9.486052,10.772127,0.770873,22.724500
8192,17.968058,59.505046,28.653291,0.500000,0.500000,12.029075,9.162825,10.703254,12.031719,9.129467,10.775067,0.808914,20.363688
12000,21.186347,50.698514,32.710000,0.732422,0.732422,12.512500,9.420219,11.415056,12.306565,9.386554,11.130058,0.768044,25.542833
16384,19.305756,62.731425,29.152875,0.500000,0.500000,12.398485,9.191025,10.871142,12.192485,9.373048,10.816423,0.815745,22.787313
25000,23.753887,52.733893,33.888667,0.762939,0.762939,13.954427,13.362765,21.734654,13.722940,13.356967,19.887871,0.771771,24.737773
32768,21.950195,63.803787,29.753125,0.500000,0.500000,14.029546,12.348517,19.422854,13.804283,12.385229,18.889187,0.829021,22.585978
45000,25.327933,55.284719,33.945375,0.686646,0.686646,16.913615,14.779673,23.943890,16.565913,14.503175,21.923773,0.784854,26.951852
60000,22.480442,69.181136,29.835875,0.457764,0.457764,16.096098,14.021085,21.164931,15.740556,13.982865,20.891838,0.861240,23.077544
100000,28.407640,55.068193,36.206083,0.762939,0.762939,20.126963,17.377071,27.045075,20.161958,17.365302,26.761054,0.769721,27.351943
150000,23.905462,60.833887,34.731875,0.572205,0.572205,19.551904,18.468867,24.941687,19.285471,17.940002,25.971731,0.818018,24.903611
200000,28.646040,56.425347,38.511375,0.762939,0.762939,21.092710,19.313892,28.172242,21.061329,19.409177,29.365812,0.771412,27.113748
300000,27.441157,63.190602,48.687125,0.572205,0.572205,20.738898,20.661315,27.812615,20.680296,20.556283,27.592015,0.818425,26.777686
400000,30.400798,58.558577,54.623458,0.762939,0.762939,23.509198,21.045077,31.392831,23.015923,20.513217,31.503767,0.769912,29.903993
600000,31.241042,70.260649,64.376632,0.572205,0.572205,30.057533,22.650283,35.259896,31.012729,22.806356,33.715402,0.820106,33.103657
800000,36.803559,65.731545,71.361224,0.762939,0.762939,32.864675,25.624931,40.089019,34.087367,29.131948,40.827848,0.773994,41.290121
1200000,39.605607,76.850712,76.400677,0.572205,0.572205,38.365790,28.311492,42.592129,38.318560,27.961577,42.351769,0.824610,39.924479
2200000,42.001638,85.351695,77.992159,0.524521,0.524521,39.344223,28.449225,42.219460,39.626660,28.472323,42.038717,0.841098,43.011635
3100000,48.224926,77.431801,86.031250,0.739098,0.739098,43.555181,31.965044,46.430173,43.073452,32.077810,46.884321,0.778919,47.980645
6000000,49.321868,81.590174,89.925205,0.715256,0.715256,46.838156,33.140698,48.410198,45.590569,33.014071,48.243273,0.784705,49.829609
10000000,48.635885,89.438369,86.625854,0.596046,0.596046,44.139592,31.532500,46.991725,44.069956,31.714342,46.961179,0.814848,48.803271
