element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_default_load_factor_lookup_ns,avg_miss_default_load_factor_lookup_ns,avg_50%_hit_default_load_factor_lookup_ns,avg_hit_large_max_load_factor_lookup_ns,avg_miss_large_max_load_factor_lookup_ns,avg_50%_hit_large_max_load_factor_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns
32,51.859375,265.411458,77.402916,0.500000,0.500000,6.585788,10.826187,5.579713,6.603348,10.914800,5.568383,1.978227,190.531250
110,54.545455,307.384848,84.394833,0.429688,0.859375,6.774700,12.031765,5.955656,6.603140,6.993350,5.886319,2.776427,230.933333
240,68.489583,352.140972,90.728959,0.468750,0.468750,6.429533,13.292692,6.145408,6.542019,13.496927,6.331267,2.074881,119.443056
500,45.306000,253.819333,101.232625,0.488281,0.488281,6.615358,12.290671,7.670652,6.556358,12.933765,7.480040,2.078806,60.861333
800,44.374792,307.465208,80.850667,0.390625,0.781250,7.572206,11.809967,8.622356,6.809235,8.384033,8.112833,3.758598,215.295417
1024,47.804199,250.061035,106.331958,0.500000,0.500000,7.672171,12.773377,9.217577,7.898271,12.403096,8.858273,2.004917,74.652995
1500,43.930444,374.828667,82.576125,0.366211,0.732422,8.830854,11.947515,10.676227,8.727510,9.806906,10.441435,2.356718,244.305556
2048,47.814209,284.417074,121.546833,0.500000,0.500000,9.024829,13.982169,13.022479,10.754763,15.763896,11.266800,2.053180,109.571615
3000,47.784667,350.108778,89.338208,0.366211,0.732422,9.340158,11.465560,11.897783,8.970685,9.799842,11.968569,2.352307,248.407444
6000,47.981500,366.202556,108.820500,0.366211,0.732422,9.886319,11.705104,14.582206,9.973171,10.478867,13.401560,2.523558,266.754611
8192,75.918355,337.737183,156.133417,0.500000,0.500000,10.094585,14.335040,14.111979,10.224450,14.027398,14.245369,2.293044,85.105062
12000,78.940403,434.394069,174.899000,0.366211,0.732422,9.916725,12.468835,15.516552,9.974952,10.227323,14.247804,3.827051,264.668972
16384,72.124481,347.186198,321.432166,0.500000,0.500000,9.889906,14.113775,15.774535,10.034446,13.974819,15.713867,2.155245,68.676412
25000,57.222507,1042.723613,178.189209,0.381470,0.762939,11.325290,13.465550,18.060688,10.445406,11.680631,17.235515,4.052850,383.476653
32768,110.636602,612.824336,355.512042,0.500000,0.500000,11.430508,15.328017,18.054331,11.408363,15.340648,18.178213,4.120535,174.106598
45000,78.574541,1148.695063,270.786167,0.343323,0.686646,12.175665,13.464769,19.241473,11.585277,12.683338,18.568092,7.095331,345.137037
60000,64.872689,756.164469,329.733709,0.457764,0.457764,13.094612,15.887908,19.790148,12.576377,16.124633,19.830925,7.439517,140.761111
100000,112.610557,1071.438887,317.046791,0.381470,0.762939,17.929260,15.386035,23.327446,16.479327,12.348060,20.038804,10.249060,389.180833
150000,506.310742,1466.233242,2457.434416,0.572205,0.572205,20.189096,19.621704,27.805890,27.077821,16.390731,23.536994,5.793555,401.319813
200000,109.485140,1269.598890,444.193875,0.381470,0.762939,40.142167,16.218350,29.031602,21.237356,12.557229,22.383952,9.415377,545.995068
300000,262.749860,1171.772824,3358.356125,0.572205,0.572205,52.291725,17.595921,44.730537,53.813221,17.572246,42.902054,6.222993,207.636806
400000,245.094514,1822.073160,506.441125,0.381470,0.762939,67.691869,17.532929,55.237579,58.869106,14.608327,51.040404,9.324844,590.039826
600000,203.231088,1336.586133,2997.482257,0.572205,0.572205,69.958617,27.456323,62.509383,71.142787,27.855000,62.296506,6.405897,279.564814
800000,248.973246,2515.862430,657.735573,0.381470,0.762939,74.553671,29.241483,66.018706,71.813523,27.832781,63.490077,9.280825,922.062917
1200000,418.309844,2429.108004,0.000000,0.572205,0.572205,69.039061,28.912719,61.056442,70.031852,28.859054,61.813971,6.388084,162.300729
2200000,461.570303,1724.921165,0.000000,0.524521,0.524521,73.815571,31.328965,65.829873,77.502221,31.006156,65.405192,7.677068,401.990208
3100000,371.735652,3383.194906,0.000000,0.369549,0.739098,79.317302,30.516292,68.722863,73.065179,29.449465,64.473417,9.431419,827.438365
6000000,393.143847,2406.532121,0.000000,0.357628,0.715256,89.038415,40.757767,79.095748,79.632744,33.164248,71.238152,9.516297,1018.270891
10000000,1181.692983,2476.944565,0.000000,0.596046,0.596046,93.986177,44.418029,84.357577,91.049631,44.602127,81.875421,6.043469,1211.938854
