element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_default_load_factor_lookup_ns,avg_miss_default_load_factor_lookup_ns,avg_50%_hit_default_load_factor_lookup_ns,avg_hit_large_max_load_factor_lookup_ns,avg_miss_large_max_load_factor_lookup_ns,avg_50%_hit_large_max_load_factor_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns
32,41.875000,266.500000,56.202375,0.500000,0.500000,8.377310,4.044869,5.518471,8.368027,4.064933,5.531177,1.942271,79.427083
110,40.340909,254.292424,60.784500,0.429688,0.859375,8.288933,5.167954,5.990200,8.276444,5.246896,6.180773,2.093326,165.784848
240,41.202778,179.688194,71.207625,0.468750,0.468750,8.456006,6.677654,5.823862,7.992627,6.261225,5.654235,1.986078,73.205556
500,31.861333,175.485667,69.069875,0.488281,0.488281,7.745037,8.131935,5.942437,7.909671,8.361140,6.269396,1.996254,57.000000
800,26.006875,202.768958,55.917792,0.390625,0.781250,7.675819,8.313265,6.087227,7.674485,6.354915,6.186196,2.155683,149.774583
1024,28.639160,169.142090,73.738500,0.500000,0.500000,7.670454,9.181894,6.462494,7.654060,9.077967,6.420985,1.919618,43.538737
1500,29.495556,211.051111,56.028708,0.366211,0.732422,8.420510,8.648690,6.860638,7.751298,6.874396,6.578798,2.262795,138.907556
2048,33.040446,199.191569,78.604417,0.500000,0.500000,9.499448,9.511048,7.025850,9.452890,10.203360,6.987323,1.925601,48.170410
3000,29.673667,236.706056,59.235667,0.366211,0.732422,9.219687,9.205948,8.145567,8.944002,7.225154,7.901400,2.347197,148.398222
6000,33.326389,298.410889,61.647250,0.366211,0.732422,9.301648,9.313967,9.020227,9.131817,7.380760,8.794152,2.377347,158.113389
8192,34.986735,219.739258,87.495459,0.500000,0.500000,9.283431,10.964331,9.484029,9.324863,10.974269,9.319137,2.082310,48.185547
12000,38.159139,270.793958,83.808375,0.366211,0.732422,9.485429,9.212856,10.820231,9.276942,7.452277,10.222371,4.296060,172.280083
16384,42.193502,246.247182,240.275625,0.500000,0.500000,9.467044,11.078387,11.749273,9.597148,11.098363,11.387617,2.137403,53.426961
25000,40.405007,687.020287,94.386666,0.381470,0.762939,9.937744,10.065679,13.650898,9.467240,6.917769,11.718092,6.097185,192.196653
32768,43.224553,538.788900,235.906500,0.500000,0.500000,9.964954,11.718765,14.181931,9.996844,11.753356,14.072400,4.435617,54.562897
45000,47.498152,870.768830,89.187250,0.343323,0.686646,10.934069,10.064315,15.743285,10.000763,8.828765,14.146448,7.892659,193.883644
60000,65.336458,626.762500,156.216708,0.457764,0.457764,10.960800,12.372919,16.228487,10.938567,12.417477,16.245106,6.751460,60.353933
100000,54.424027,965.068193,112.521125,0.381470,0.762939,11.753063,11.474942,17.633971,10.929137,8.156256,15.997033,8.010404,289.343057
150000,338.971853,902.404076,1610.010084,0.572205,0.572205,11.664585,12.558200,18.190115,11.643246,12.474908,18.403058,5.777573,213.463609
200000,66.620557,773.254027,167.611458,0.381470,0.762939,14.183279,11.679129,20.098948,11.680129,8.596077,17.671333,8.792440,236.860555
300000,121.312222,809.845463,1989.916417,0.572205,0.572205,13.447458,12.892771,19.022833,13.455669,12.933304,19.109527,6.149109,73.517962
400000,114.361389,1101.999132,196.246125,0.381470,0.762939,30.896790,11.866025,23.424440,13.623508,8.821800,18.314875,8.953565,316.291251
600000,258.749537,1025.256829,1910.795382,0.572205,0.572205,31.601813,13.090558,24.395269,31.352517,13.079285,24.359769,6.288911,173.439769
800000,250.916840,1272.728316,265.935026,0.381470,0.762939,40.446748,12.286354,31.685504,31.759948,9.084308,25.495842,9.122702,383.161754
1200000,264.141944,1074.766910,2449.476094,0.572205,0.572205,41.978258,14.403588,35.233277,42.273360,14.164198,33.274231,6.816818,488.743148
2200000,532.915265,1287.525483,795.620947,0.524521,0.524521,46.011827,14.998367,33.029204,43.265269,14.353756,33.506981,7.706244,549.187557
3100000,270.771768,1917.776183,382.895269,0.369549,0.739098,44.960904,14.774515,44.655029,44.588031,10.856942,33.496827,9.852654,639.141044
6000000,301.555733,2280.713705,399.052653,0.357628,0.715256,56.065346,16.799992,54.583658,46.467440,11.277981,32.776744,9.483083,688.811264
10000000,1227.767623,2044.500508,0.000000,0.596046,0.596046,56.242108,18.060292,55.361925,55.337969,18.283219,50.845181,6.016702,497.335189
