element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_default_load_factor_lookup_ns,avg_miss_default_load_factor_lookup_ns,avg_50%_hit_default_load_factor_lookup_ns,avg_hit_large_max_load_factor_lookup_ns,avg_miss_large_max_load_factor_lookup_ns,avg_50%_hit_large_max_load_factor_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns
32,16.489583,34.723958,35.940125,0.507937,0.507937,7.099348,3.782371,5.758806,7.105225,3.840694,5.750456,3.167581,23.437500
110,19.193939,29.292424,35.479667,0.866142,0.866142,8.405883,4.917394,6.262369,8.199600,4.888602,6.261771,2.157847,30.303030
240,22.599306,36.459028,42.473084,0.469667,0.469667,7.062775,4.846904,5.873267,7.063721,4.848387,5.832069,3.485391,22.802778
500,20.528000,34.389333,47.957958,0.488759,0.488759,7.182815,4.709415,6.314702,7.106983,4.708052,6.053529,3.408827,21.722667
800,22.578333,31.805833,61.727500,0.782014,0.782014,9.829156,4.441377,7.866306,9.799610,4.406265,7.510833,2.514325,26.110833
1024,21.104492,35.671712,52.681750,0.500244,0.500244,10.156148,4.770752,8.372725,10.196233,4.758219,8.415792,3.472340,21.023112
1500,23.018556,31.925889,69.923792,0.732780,0.732780,11.382910,5.996673,8.880308,11.563873,6.117492,8.838956,2.641614,22.787111
2048,22.932210,38.075684,58.210375,0.500122,0.500122,11.285540,6.022115,9.684360,11.344248,6.094756,9.659483,3.423121,22.332031
3000,24.361056,33.784667,87.105125,0.732601,0.732601,12.076202,6.747056,9.539167,12.102015,6.761767,9.547310,2.693382,22.787000
6000,23.784667,34.975667,147.870875,0.732511,0.732511,12.572306,7.060981,10.007623,12.540260,6.999902,10.019673,2.714234,23.831056
8192,25.934021,41.940450,85.563917,0.500031,0.500031,12.421131,6.546565,12.529394,12.308135,6.577856,12.421529,3.383567,24.558228
12000,26.016778,35.795722,126.401084,0.732467,0.732467,13.215117,8.010817,10.904790,13.190100,7.898512,10.872640,2.780579,25.682889
16384,26.390086,42.070608,169.900625,0.500015,0.500015,13.569296,7.053348,14.012196,13.545965,7.102065,14.023483,3.733400,25.250773
25000,27.171120,35.462213,278.810583,0.762963,0.762963,15.030827,10.480927,16.016090,15.022654,10.350079,15.795125,2.821963,28.108333
32768,25.429621,39.649317,195.354042,0.500008,0.500008,15.121810,7.346615,16.225898,15.130187,7.348715,16.256317,4.569766,30.207743
45000,27.482870,37.068515,296.812583,0.686656,0.686656,15.646656,9.951458,16.800323,15.645588,9.889498,17.488625,3.450331,30.378704
60000,27.507642,44.832867,299.607833,0.457767,0.457767,16.042573,7.287285,17.875573,16.547933,7.274702,18.032306,5.232098,30.327083
100000,31.398470,41.883057,313.319709,0.762945,0.762945,20.849565,14.440017,22.256775,20.282790,14.366835,22.028087,3.293383,32.751253
150000,31.865649,52.698891,435.056291,0.572207,0.572207,39.447842,9.238835,32.820235,40.736044,9.324165,32.698348,4.813891,33.029907
200000,34.191460,49.652708,544.803959,0.762942,0.762942,53.152904,17.402587,47.860600,53.114531,17.338667,42.316825,3.485490,34.772708
300000,33.510094,66.877777,737.853042,0.572206,0.572206,60.080729,21.983698,59.525600,68.921806,23.072937,60.824846,4.918037,40.038519
400000,36.988751,63.531667,404.741292,0.762941,0.762941,71.700927,34.873377,63.157071,73.222871,34.965092,62.941823,3.557715,37.536181
600000,35.364051,84.430764,328.794896,0.572205,0.572205,84.390058,30.876246,70.093890,86.018025,32.556562,70.057387,5.063836,37.049398
800000,38.018142,74.797344,355.769531,0.762940,0.762940,89.050229,41.329462,74.564273,91.200910,40.403627,76.091390,3.584969,45.055938
1200000,37.433924,97.854670,315.536007,0.572205,0.572205,97.523942,32.360858,77.931696,98.224929,33.005865,77.624038,5.223058,40.669341
2200000,39.029233,112.506799,331.745455,0.524521,0.524521,109.240821,33.864677,83.195340,110.688352,33.380140,83.189648,5.693191,39.561017
3100000,46.269771,98.231485,362.464603,0.739098,0.739098,111.888356,41.829790,92.267308,112.506560,41.973446,86.432006,3.772016,48.306456
6000000,43.657476,103.612653,386.080774,0.715256,0.715256,122.625421,41.769240,93.718508,122.973654,42.359467,92.706177,3.957135,44.057625
10000000,48.566817,120.144881,387.588123,0.596047,0.596047,124.834579,41.394954,97.828875,125.426246,40.861233,98.331308,4.990644,50.442883
