element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_default_load_factor_lookup_ns,avg_miss_default_load_factor_lookup_ns,avg_50%_hit_default_load_factor_lookup_ns,avg_hit_large_max_load_factor_lookup_ns,avg_miss_large_max_load_factor_lookup_ns,avg_50%_hit_large_max_load_factor_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns
32,5.635417,19.307292,12.690333,0.500000,0.500000,2.107358,2.278504,2.207040,2.113392,2.279212,2.206969,2.949917,5.208333
110,4.100000,16.222727,10.588583,0.429688,0.429688,1.938265,2.350435,2.085360,1.938117,2.349315,2.085673,3.764902,4.166667
240,4.138194,17.070833,11.772375,0.468750,0.468750,1.690762,2.131713,1.853254,1.695279,2.114685,1.855892,3.897698,3.645833
500,4.292000,18.638667,12.755333,0.488281,0.488281,1.670029,2.138444,1.751967,1.595700,2.551608,1.751831,3.821683,3.556000
800,6.553542,13.654792,25.810917,0.781250,0.781250,2.313506,2.145463,2.402044,2.328490,2.147608,2.409525,4.169006,5.225417
1024,4.536947,18.541016,13.140125,0.500000,0.500000,1.550606,2.582835,1.714002,1.552894,2.578812,1.762685,3.798377,3.431966
1500,5.898222,13.389111,23.431250,0.732422,0.732422,2.153796,2.200073,2.143854,2.217694,2.202031,2.154296,3.742959,4.685111
2048,4.086100,14.885742,13.004792,0.500000,0.500000,1.545879,2.503877,1.724048,1.523779,2.529585,1.723775,3.783865,3.546712
3000,6.171278,14.694500,23.866250,0.732422,0.732422,2.288521,2.182048,2.252335,2.275679,2.056352,2.230775,3.739028,5.439889
6000,6.887750,16.731472,25.233959,0.732422,0.732422,2.319054,2.345458,2.429458,2.298394,2.316208,2.379923,3.737228,7.335667
8192,4.926005,23.273885,13.260250,0.500000,0.500000,1.871685,2.571800,2.054077,1.833017,2.574746,1.970525,3.789541,4.594645
12000,7.399319,21.542264,25.864000,0.732422,0.732422,5.062592,2.624094,2.400929,2.382440,2.537727,2.819237,3.735249,9.626139
16384,5.280813,25.697927,13.512375,0.500000,0.500000,2.026204,2.418690,2.590158,2.239663,2.359460,2.280550,3.799674,5.511800
25000,8.661107,25.313620,28.836208,0.762939,0.762939,9.470604,4.246408,6.690877,9.495406,4.254510,6.471546,3.729010,10.795000
32768,5.884806,30.748800,13.835041,0.500000,0.500000,2.421710,2.385802,4.998938,4.206081,2.353992,4.747390,3.789992,6.361226
45000,8.712656,26.398463,23.965083,0.686646,0.686646,9.354754,3.500965,7.010615,9.220662,3.438479,6.619219,3.733737,9.918207
60000,7.197106,32.855786,13.062625,0.457764,0.457764,3.502696,2.676825,5.908535,4.064360,2.609202,5.566365,3.848066,7.694906
100000,13.140140,28.331940,31.933125,0.762939,0.762939,12.662437,5.104940,9.582769,12.761513,5.440573,10.052356,3.750871,13.530693
150000,10.163242,31.319629,17.811042,0.572205,0.572205,7.884169,3.327360,7.516510,7.842183,3.380631,8.182962,3.904306,10.417409
200000,14.109027,29.727362,33.981125,0.762939,0.762939,13.621023,6.203829,12.326656,13.671675,6.204142,11.939773,3.854929,14.127917
300000,9.986437,30.938890,18.588917,0.572205,0.572205,8.475665,3.506906,8.680915,8.452883,3.482381,8.702933,4.054216,9.958797
400000,14.326424,32.044304,55.579333,0.762939,0.762939,14.970421,6.890790,12.883258,14.398588,6.831040,13.035546,3.854233,14.022951
600000,10.626204,31.466643,22.290695,0.572205,0.572205,8.676471,3.647915,9.434450,8.575525,3.658890,9.451631,3.822145,11.114121
800000,14.875399,30.225069,57.493828,0.762939,0.762939,14.461198,7.093298,13.404956,14.372608,7.096038,13.392917,3.798650,14.816285
1200000,12.186667,33.512691,29.795191,0.572205,0.572205,10.993133,3.951050,11.968823,11.133410,4.314060,12.058552,3.805055,12.641343
2200000,13.968210,37.046610,31.597074,0.524521,0.524521,12.276131,4.054142,13.490217,12.462600,4.059662,13.508210,3.801398,14.052468
3100000,18.948952,35.401754,80.438400,0.739098,0.739098,17.954804,9.282452,17.206173,18.122756,9.361767,17.324594,3.797600,19.196967
6000000,20.003156,37.896292,76.078896,0.715256,0.715256,18.850494,9.612933,18.778012,18.865196,9.681962,18.154146,3.761236,19.852403
10000000,18.170815,41.197123,45.523075,0.596046,0.596046,17.127471,8.705623,19.273769,17.120019,8.684277,19.300627,3.754046,18.156112
