element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_default_load_factor_lookup_ns,avg_miss_default_load_factor_lookup_ns,avg_50%_hit_default_load_factor_lookup_ns,avg_hit_large_max_load_factor_lookup_ns,avg_miss_large_max_load_factor_lookup_ns,avg_50%_hit_large_max_load_factor_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns
32,19.104167,36.026042,25.040458,0.500000,0.500000,7.247637,5.365492,6.787417,7.466873,5.507365,6.791933,1.100942,29.083333
110,17.110606,40.215152,26.937375,0.429688,0.859375,8.346244,5.212336,6.181502,10.001648,8.887638,9.842217,1.301286,54.921212
240,20.689583,38.946528,31.534833,0.468750,0.468750,8.503521,5.141573,6.188321,8.534956,5.141581,6.233710,1.141808,21.065278
500,18.611000,33.972333,37.431208,0.488281,0.488281,9.965177,5.756506,6.629008,9.740196,5.750660,6.614973,1.159815,20.805333
800,17.370000,40.077917,50.149000,0.390625,0.781250,11.654552,6.575177,7.431987,12.142533,10.099367,10.993711,1.407121,44.531250
1024,20.161784,35.597168,36.562459,0.500000,0.500000,12.398858,7.520385,8.669469,12.399456,7.599875,8.601892,1.127390,22.854167
1500,19.398222,44.726889,45.177750,0.366211,0.732422,13.377360,7.453681,9.048854,12.633856,10.079271,10.948919,1.549379,46.213111
2048,25.298991,40.256022,41.165084,0.500000,0.500000,14.683929,8.403829,9.308810,14.745490,8.356215,9.415054,1.328670,22.420247
3000,20.601833,55.062500,59.264500,0.366211,0.732422,14.608656,7.832588,9.461342,15.469358,11.175702,12.201556,1.615015,43.324000
6000,21.810194,55.781250,114.211667,0.366211,0.732422,15.175633,9.198383,9.504831,30.423358,15.839913,18.231917,1.598680,45.104111
8192,24.087687,49.048503,64.396667,0.500000,0.500000,18.320360,12.715419,14.567029,18.226042,12.651406,14.127313,1.278347,24.805664
12000,22.422458,58.442694,88.413500,0.366211,0.732422,15.976204,11.284544,10.860104,31.862385,17.758461,27.862292,1.776486,48.430583
16384,25.788198,55.145691,143.274125,0.500000,0.500000,20.418152,16.562846,21.377096,20.576454,16.577823,21.246713,1.618898,25.906881
25000,22.945560,57.988333,210.103625,0.381470,0.762939,18.174212,14.347904,21.438169,39.124496,29.230198,33.105323,3.236060,55.877213
32768,25.455897,53.103333,169.133042,0.500000,0.500000,22.482085,18.941677,25.010217,22.629904,18.800517,24.811485,2.919557,36.063304
45000,23.362811,67.711115,213.278542,0.343323,0.686646,17.474869,13.150540,22.120048,35.307817,24.684392,34.587004,3.920633,62.571304
60000,27.432756,58.274419,236.320167,0.457764,0.457764,21.311288,16.910815,28.109531,21.320165,18.554858,28.383419,3.937392,34.111578
100000,39.583750,74.477360,179.676625,0.381470,0.381470,35.177335,21.506969,37.504050,34.743767,20.963690,37.300792,4.410140,86.774447
150000,47.376942,104.772500,200.151000,0.286102,0.572205,55.837550,33.697194,52.591660,53.995810,42.793577,66.289490,4.970551,95.804816
200000,54.349165,97.617568,211.463958,0.381470,0.381470,61.369958,44.373169,66.609344,65.254494,44.085129,65.744656,4.805621,115.554932
300000,62.647824,133.039629,220.017625,0.286102,0.572205,73.705315,48.305721,71.083008,83.600437,62.367690,96.428333,5.261238,126.733611
400000,65.504896,117.569791,231.716417,0.381470,0.381470,81.246167,53.424619,78.795129,80.372850,54.478465,78.615960,5.024367,153.314132
600000,71.174004,151.358936,238.039375,0.286102,0.572205,82.076760,52.969825,76.955375,97.055087,70.355375,115.669698,5.402761,136.661042
800000,74.693889,134.303941,250.336328,0.381470,0.381470,89.019923,58.106129,87.481419,87.110271,57.297919,85.629692,5.136217,152.021476
1200000,73.254444,160.538715,253.749705,0.286102,0.572205,82.591815,53.580296,79.731675,102.354856,72.980796,116.564831,6.010933,138.485637
2200000,75.258324,181.319299,263.174100,0.262260,0.524521,84.413488,55.033025,80.491673,101.528652,68.819756,110.430606,6.073195,139.229514
3100000,79.081425,154.924530,273.263286,0.369549,0.369549,91.883225,59.076319,89.450623,92.711925,59.246769,89.130390,5.302204,157.682581
6000000,89.057163,162.079097,281.922497,0.357628,0.715256,94.406019,59.750058,90.212069,140.310360,109.490092,209.465794,5.344404,149.840535
10000000,84.335400,191.640800,279.903533,0.298023,0.596046,91.947242,58.746433,87.980006,119.932692,80.524923,140.793821,5.729458,151.041006
