element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_default_load_factor_lookup_ns,avg_miss_default_load_factor_lookup_ns,avg_50%_hit_default_load_factor_lookup_ns,avg_hit_large_max_load_factor_lookup_ns,avg_miss_large_max_load_factor_lookup_ns,avg_50%_hit_large_max_load_factor_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns
32,9.765625,23.442708,20.309084,0.500000,0.500000,9.269954,3.565235,6.453698,9.195717,3.564700,6.451369,3.095119,8.666667
110,10.351515,40.719697,18.318041,0.429688,0.429688,9.948662,4.292485,5.837533,9.869162,4.262531,5.848496,4.008417,8.587879
240,9.606250,25.665278,19.875250,0.468750,0.468750,11.051300,4.560462,6.359446,11.110131,4.563458,5.897471,4.091921,8.969444
500,11.125000,26.708000,20.563042,0.488281,0.488281,10.550842,4.452054,6.050583,10.530083,4.502823,6.051077,4.058250,8.222667
800,13.437292,23.871458,38.397209,0.781250,0.781250,9.097377,5.203773,6.490204,9.152444,5.110725,6.622698,4.005542,13.558750
1024,11.162598,30.219401,21.233666,0.500000,0.500000,12.025421,4.516975,6.176408,12.017500,4.476192,6.234652,3.838573,14.973958
1500,10.750111,23.319444,34.301541,0.732422,0.732422,9.803450,5.881171,6.130419,9.553952,5.785427,6.058335,3.765187,11.787333
2048,11.152588,30.236165,21.335542,0.500000,0.500000,12.803669,4.264119,6.932427,12.775877,4.255231,6.878288,3.796219,9.351888
3000,11.879667,25.870333,36.193959,0.732422,0.732422,13.373383,6.389583,7.811831,12.635471,6.376785,7.672856,3.749127,12.958222
6000,13.510389,37.457167,37.488750,0.732422,0.732422,17.376973,6.755006,10.970390,16.630792,6.729490,10.703458,3.742074,13.467611
8192,10.926147,40.549398,22.004542,0.500000,0.500000,13.930371,4.634898,11.087821,13.930306,4.628298,11.025544,3.815278,10.793050
12000,14.009833,37.709500,38.316166,0.732422,0.732422,16.583256,7.168258,14.897960,19.343104,7.182177,14.709023,3.745903,14.733806
16384,11.251241,44.603139,22.577750,0.500000,0.500000,14.434008,4.516490,12.859279,14.439771,4.497333,12.837821,3.805402,11.550903
25000,16.494447,38.056667,43.021459,0.762939,0.762939,19.875271,8.910617,17.852062,21.191050,9.161565,16.791502,3.746644,17.573347
32768,14.007991,44.726044,23.456791,0.500000,0.500000,15.007252,4.656590,14.042973,15.302600,4.600183,13.982294,3.808113,14.279246
45000,16.707404,40.855556,36.653208,0.686646,0.686646,20.816044,6.720017,16.506765,21.137969,6.722029,16.334483,4.000516,17.445993
60000,14.136225,50.608564,22.728667,0.457764,0.457764,15.578673,4.726596,15.742450,15.585313,4.737483,15.346779,4.121994,14.322689
100000,20.690140,42.766253,47.737000,0.762939,0.762939,25.635698,10.518479,20.576385,24.809298,10.144825,20.891090,4.042025,20.486810
150000,15.504076,45.756669,30.132167,0.572205,0.572205,19.284623,5.878023,16.859969,19.320498,5.896769,17.059804,4.173259,16.805091
200000,22.076458,43.185140,56.556792,0.762939,0.762939,26.536796,10.910035,21.701294,26.532731,10.921971,21.587992,4.132160,20.583750
300000,18.419352,47.153889,37.513875,0.572205,0.572205,20.132779,5.984900,17.470433,20.216196,5.997135,17.462013,4.128727,16.158749
400000,21.656182,43.770763,70.853583,0.762939,0.762939,27.591410,11.161800,22.383792,27.513181,11.166223,22.365735,4.115777,21.251735
600000,21.625487,50.919653,55.604062,0.572205,0.572205,32.890387,6.221840,22.271863,31.614790,6.118619,22.214810,4.101495,22.423982
800000,26.766615,48.665851,100.382838,0.762939,0.762939,38.965858,12.625502,29.470940,41.982742,13.187371,33.212917,4.288421,29.508542
1200000,29.402830,58.151128,69.482465,0.572205,0.572205,44.172502,10.228319,33.693740,44.276394,10.943558,34.516375,4.187710,30.255544
2200000,30.799659,64.899981,69.888523,0.524521,0.524521,46.093756,8.578825,34.750835,46.906871,8.494513,34.741033,4.183962,31.119653
3100000,39.534832,62.081606,125.040067,0.739098,0.739098,52.054242,16.332535,40.044844,52.380608,16.062467,39.645548,4.251576,40.115842
6000000,42.155424,67.534083,115.924736,0.715256,0.715256,53.783463,19.709175,42.835963,52.398523,19.733675,42.745250,3.845601,38.597176
10000000,37.197310,68.348698,86.320371,0.596046,0.596046,51.544910,13.675165,40.906625,51.390887,15.109781,41.008415,4.015602,36.725836
