element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_default_load_factor_lookup_ns,avg_miss_default_load_factor_lookup_ns,avg_50%_hit_default_load_factor_lookup_ns,avg_hit_large_max_load_factor_lookup_ns,avg_miss_large_max_load_factor_lookup_ns,avg_50%_hit_large_max_load_factor_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns
32,8.250000,20.843750,15.257333,0.507937,0.507937,2.204523,1.246877,1.632079,2.063308,1.246994,1.633117,3.316671,9.552083
110,7.895455,18.243939,15.039792,0.866142,0.866142,2.194158,2.662052,2.245683,2.195233,2.657869,2.244352,2.329333,7.954545
240,7.002778,19.529861,15.499917,0.469667,0.469667,2.151671,1.397596,1.839102,2.303890,1.445519,1.612690,3.803430,7.638889
500,7.792000,19.041667,15.507000,0.488759,0.488759,2.225775,1.556737,1.584956,2.211504,1.537329,1.587229,3.321673,7.582667
800,8.706875,17.664792,14.820375,0.782014,0.782014,2.245744,1.849390,1.948167,2.228698,1.858148,1.952386,2.656963,8.923750
1024,6.741048,21.246908,16.827083,0.500244,0.500244,2.081690,1.627354,1.589875,2.050615,1.636623,1.575502,3.735898,7.269857
1500,7.611111,15.865778,25.653916,0.732780,0.732780,2.296965,1.686369,1.902319,2.284577,1.688294,1.845463,2.845741,8.074000
2048,7.785482,20.128011,19.303500,0.500122,0.500122,2.083635,1.440912,1.606719,2.063369,1.630906,1.597633,3.661855,7.582031
3000,7.585667,16.574056,26.142167,0.732601,0.732601,2.316010,1.675179,1.924452,2.364481,1.747496,1.914686,2.932568,9.027778
6000,8.694417,16.310194,28.772875,0.732511,0.732511,2.425413,1.989644,2.174423,2.425687,1.937573,2.163802,2.920812,8.763833
8192,7.961731,19.853373,18.476834,0.500031,0.500031,2.442875,1.753510,1.911887,2.454619,1.755425,1.865750,3.636370,7.637858
12000,8.686361,16.079861,33.396208,0.732467,0.732467,2.865200,2.096696,2.092010,2.799677,1.978571,2.042408,2.788309,8.479139
16384,8.098195,21.590332,20.779833,0.500015,0.500015,2.741560,1.786621,2.056725,2.624129,1.784294,1.919735,3.585466,8.065125
25000,9.027213,16.773333,41.550584,0.762963,0.762963,2.987052,4.201802,3.599935,2.922565,4.216350,3.987744,2.833838,9.519453
32768,8.769780,23.173014,29.511708,0.500008,0.500008,2.982929,1.792712,2.409823,2.943046,1.788292,2.261637,4.369832,8.579254
45000,9.091667,18.493367,68.925292,0.686656,0.686656,3.284033,2.804444,5.850885,3.158360,2.809344,5.602640,5.682095,9.193511
60000,9.237150,26.082756,58.957291,0.457767,0.457767,3.162883,1.946196,4.199675,3.101592,1.929769,4.258458,6.304092,8.834950
100000,10.279307,18.746390,95.652167,0.762945,0.762945,3.459252,5.770365,8.339283,3.487202,5.801865,8.466171,4.232600,10.000833
150000,10.194167,23.015651,38.280709,0.572207,0.572207,3.619267,2.814127,6.705054,3.621137,2.816544,6.850917,7.167749,10.060927
200000,11.207638,20.467292,41.245042,0.762942,0.762942,3.972962,7.128115,10.522231,3.996427,7.141962,10.451360,6.140221,10.852988
300000,10.546990,23.135509,39.053042,0.572206,0.572206,3.820681,3.017146,7.969048,3.801423,3.008558,8.013896,7.322303,10.261759
400000,11.315487,20.550694,45.285125,0.762941,0.762941,4.349681,7.951338,11.288229,4.331219,7.951129,11.325908,6.417565,11.614618
600000,10.613009,23.149074,51.314757,0.572205,0.572205,5.216562,3.192917,8.806075,5.275046,3.210179,8.804156,7.431064,10.451412
800000,12.095798,21.543662,72.515026,0.762940,0.762940,8.755875,8.396629,12.662127,8.094746,8.449279,12.279958,6.813994,12.187812
1200000,12.403663,26.546771,71.556580,0.572205,0.572205,14.763425,4.436113,13.947804,14.978379,4.568358,13.760563,7.471826,12.462489
2200000,14.706884,32.803731,84.139043,0.524521,0.524521,20.978262,4.851306,17.275112,20.284735,4.648006,16.932356,7.356508,15.452815
3100000,16.433091,29.720517,95.785349,0.739098,0.739098,21.298438,10.649963,19.902117,21.595735,10.642419,19.826296,6.532730,16.928987
6000000,18.918361,34.472781,105.104785,0.715256,0.715256,24.902638,10.899658,22.273244,24.515219,10.898252,23.040775,6.685302,18.484919
10000000,22.471090,41.072585,274.782596,0.596047,0.596047,26.647979,8.306200,23.922592,26.893079,8.552117,23.595800,7.435879,22.051142
