element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_default_load_factor_lookup_ns,avg_miss_default_load_factor_lookup_ns,avg_50%_hit_default_load_factor_lookup_ns,avg_hit_large_max_load_factor_lookup_ns,avg_miss_large_max_load_factor_lookup_ns,avg_50%_hit_large_max_load_factor_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns
32,11.072917,19.098958,15.168125,1.000000,1.000000,1.844152,1.724883,1.972865,1.875285,1.670567,1.955894,1.407356,11.281250
110,11.553030,20.643939,22.092833,0.973451,0.973451,2.103510,2.732340,2.377102,2.090444,2.734433,2.365340,1.696576,11.490909
240,11.342361,19.733333,23.344000,0.995851,0.995851,1.955581,2.595198,2.274390,1.941119,2.594604,2.279185,1.751073,11.690278
500,11.389000,18.264000,22.203000,0.994036,0.994036,1.956502,2.347604,2.176998,1.957871,2.322240,2.176142,1.784206,11.944000
800,14.670208,21.988125,25.019333,0.988875,0.988875,2.041675,2.414798,2.185950,2.041652,2.394892,2.188058,1.798908,14.791250
1024,11.128743,20.493978,16.595542,1.000000,1.000000,1.634031,1.598933,1.860521,1.636954,1.588019,1.859590,1.873730,10.267578
1500,13.319444,18.708111,26.116750,0.992720,0.992720,1.972815,2.404394,2.263981,1.960246,2.402512,2.233102,1.803908,14.018444
2048,9.924967,20.823242,18.445417,1.000000,1.000000,1.809171,1.607463,1.925183,1.809794,1.611652,1.917946,1.809691,10.118164
3000,14.215333,19.701278,33.118542,0.999667,0.999667,2.152523,2.789215,2.571792,2.211717,2.861810,2.547450,1.810730,16.055556
6000,15.653917,23.262722,41.878416,0.998835,0.998835,3.092837,3.820506,3.343119,3.008498,4.030267,3.383436,2.625400,17.226833
8192,10.185242,27.197937,26.960542,1.000000,1.000000,3.063692,2.991867,2.810052,3.047221,3.091492,2.779654,2.298962,10.806600
12000,18.147000,27.201958,49.575917,0.999417,0.999417,4.766754,5.004925,4.381869,3.951106,4.524767,4.413808,3.172978,18.407417
16384,13.273468,32.274465,36.872958,1.000000,1.000000,4.013162,3.439508,3.128169,3.962092,3.324346,3.131358,3.140736,13.792236
25000,19.471940,29.204713,81.606792,0.999480,0.999480,5.857719,11.729423,14.396298,5.276104,9.239915,13.718652,3.591052,20.135547
32768,10.648722,34.808263,55.450583,1.000000,1.000000,3.668769,4.212831,6.836983,3.695667,4.202252,6.672052,2.469753,11.049906
45000,20.174541,32.186115,110.625625,0.999844,0.999844,7.797356,12.287223,15.265592,6.996867,11.186221,11.845750,3.706269,20.311726
60000,20.478706,36.051386,103.751708,0.999783,0.999783,8.315915,12.704052,16.103237,7.743850,11.815496,13.844537,3.787226,21.090972
100000,21.016250,33.340277,163.674583,0.999970,0.999970,9.332687,13.689242,17.441388,9.303458,13.628717,17.225529,3.877110,21.207500
150000,21.377129,36.590187,276.272833,0.999993,0.999993,10.261987,14.882325,18.745079,10.236360,14.810429,18.242396,4.085253,21.693147
200000,21.815138,35.759930,324.827792,0.999985,0.999985,10.579408,15.464854,18.280187,10.762431,15.630433,18.916963,4.259027,22.315278
300000,22.715230,39.309582,506.140792,0.999977,0.999977,11.107642,15.709446,19.318315,11.024781,15.752427,19.251725,4.453412,22.522317
400000,25.335868,40.803542,171.135042,0.999978,0.999978,11.293765,16.501931,20.175871,11.337875,18.893094,20.302706,4.557165,26.561945
600000,30.122824,51.279282,159.908125,0.999982,0.999982,16.873131,22.151017,27.922608,17.068473,22.323644,32.757200,12.054116,31.175857
800000,41.865330,50.693906,158.466927,0.999986,0.999986,21.588810,27.471135,40.002754,21.069287,26.606625,32.039660,5.477487,36.561580
1200000,44.488055,83.680781,156.216146,0.999994,0.999994,25.902106,33.767700,41.815575,27.860258,35.623242,43.652737,8.345511,45.207234
2200000,62.386865,131.017197,171.007244,0.999994,0.999994,30.997810,42.969402,52.984975,30.826871,44.450685,54.085735,13.934112,62.275139
3100000,70.959442,124.093246,174.965544,0.999998,0.999998,32.963519,46.863679,57.235408,32.698863,45.828683,57.075465,16.369069,69.750005
6000000,81.063389,155.656708,181.874597,0.999998,0.999998,35.198635,50.271200,62.208996,34.149408,49.291004,60.528144,18.469028,81.101972
10000000,86.304294,185.162500,228.613790,0.999998,0.999998,34.841904,50.494898,61.760165,34.821667,50.708679,61.761777,19.411942,86.839015
