element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_default_load_factor_lookup_ns,avg_miss_default_load_factor_lookup_ns,avg_50%_hit_default_load_factor_lookup_ns,avg_hit_large_max_load_factor_lookup_ns,avg_miss_large_max_load_factor_lookup_ns,avg_50%_hit_large_max_load_factor_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns
32,5.432292,20.838542,11.351292,0.507937,0.507937,2.090123,1.661550,1.669065,2.091237,1.673440,1.748890,4.213390,5.645833
110,4.166667,14.775758,11.021042,0.866142,0.866142,2.332077,2.520402,1.932362,2.198719,2.151092,1.857835,2.402589,5.554545
240,2.633333,16.435417,10.793250,0.469667,0.469667,1.741731,1.489700,1.661196,1.744554,1.499621,1.662240,4.031159,3.009722
500,3.166667,15.028000,10.989542,0.488759,0.488759,2.360140,1.337127,1.723948,2.397556,1.358133,1.674838,2.834296,3.111333
800,2.856042,11.276250,9.993916,0.782014,0.782014,2.346379,1.816679,2.007288,2.368533,1.814356,1.989485,2.744808,3.124583
1024,2.536133,13.786947,11.044875,0.500244,0.500244,1.568344,1.472496,1.570865,1.556838,1.446369,1.557483,4.123885,2.726562
1500,2.486000,10.263889,17.214167,0.732780,0.732780,2.060338,1.336877,1.675360,2.060710,1.337558,1.668202,3.041162,2.694444
2048,2.556722,12.112142,11.135667,0.500122,0.500122,1.597467,1.510648,1.588935,1.567550,1.509987,1.594008,4.152709,2.671875
3000,2.694444,9.701444,17.118875,0.732601,0.732601,1.601198,1.388148,1.650159,1.615398,1.391158,1.662373,3.112465,2.768444
6000,2.921278,9.004667,17.499250,0.732511,0.732511,1.844829,1.470125,1.753310,1.902729,1.493065,1.808467,3.114860,2.745333
8192,3.006836,16.871989,11.348792,0.500031,0.500031,1.972917,1.584629,1.786862,1.860727,1.486077,1.761169,3.039871,3.095825
12000,3.007500,12.354778,17.532125,0.732467,0.732467,1.790704,1.535558,1.742029,1.796456,1.527740,1.706442,3.250494,2.995389
16384,3.774007,13.666779,11.183375,0.500015,0.500015,2.178279,1.468660,2.005971,2.217773,1.424798,1.844617,5.679735,3.414591
25000,3.782227,11.185273,19.877041,0.762963,0.762963,1.956110,1.731250,1.828725,2.048167,2.356563,2.302621,3.630971,4.141667
32768,4.142975,17.976761,11.104292,0.500008,0.500008,2.341892,1.443783,3.738727,2.444073,1.411177,3.554610,4.147317,3.641347
45000,3.856026,11.105244,16.351667,0.686656,0.686656,2.493058,1.842108,2.543127,2.485210,1.848131,3.074650,4.354544,3.964504
60000,4.927081,14.713658,10.508541,0.457767,0.457767,2.701544,1.640942,5.067052,2.685990,1.639465,4.769213,5.934882,5.115278
100000,5.022360,12.777637,20.534750,0.762945,0.762945,2.716002,2.438650,5.072046,2.716515,2.421863,6.368819,3.988104,4.764583
150000,5.499351,17.086296,12.957500,0.572207,0.572207,3.087083,2.688250,6.542469,3.090319,2.847685,6.199127,3.716901,5.618982
200000,6.249862,14.733613,21.545541,0.762942,0.762942,3.678077,5.530408,8.351481,3.676127,5.455433,8.775983,3.033465,6.169030
300000,4.715693,16.683889,11.864625,0.572206,0.572206,2.945312,2.186883,7.338490,2.952117,2.177354,7.342033,6.177774,4.577592
400000,4.768402,13.920348,20.806833,0.762941,0.762941,3.049702,3.687823,8.007667,3.038565,3.704298,7.934946,4.339894,4.730903
600000,5.455926,17.354884,17.660173,0.572205,0.572205,3.868606,2.314100,7.698779,3.779690,2.306294,7.647725,6.001085,6.017130
800000,5.919913,15.228681,25.939688,0.762940,0.762940,4.409219,4.587123,9.126273,4.152202,4.564117,9.263285,4.417929,6.207535
1200000,9.470469,18.769636,26.280434,0.572205,0.572205,9.537019,3.025473,10.206208,9.898487,3.111100,10.193712,6.479112,9.469213
2200000,11.633191,21.594044,30.364735,0.524521,0.524521,12.709052,3.279038,11.519800,11.696965,3.356448,11.423860,6.469028,11.285846
3100000,10.692984,17.782460,34.639395,0.739098,0.739098,11.722862,5.911954,12.367590,11.580058,5.859508,12.263706,4.392896,10.755027
6000000,11.386771,19.956319,35.985681,0.715256,0.715256,13.420725,5.959125,13.465052,13.297592,6.081840,13.256575,3.494493,11.531194
10000000,12.832079,22.580152,38.958296,0.596047,0.596047,17.412752,4.547956,16.235306,19.815785,4.921950,16.567727,4.171027,17.672414
