element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_default_load_factor_lookup_ns,avg_miss_default_load_factor_lookup_ns,avg_50%_hit_default_load_factor_lookup_ns,avg_hit_large_max_load_factor_lookup_ns,avg_miss_large_max_load_factor_lookup_ns,avg_50%_hit_large_max_load_factor_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns
32,2.822917,13.885417,7.289417,0.500000,0.500000,1.011740,1.287494,1.221362,1.012944,1.315044,1.227987,0.646646,62.062500
110,2.019697,16.415152,6.143000,0.429688,0.859375,1.091100,1.151402,1.087571,1.080135,1.343683,1.177404,0.644657,7.200000
240,1.793750,10.502778,6.393834,0.468750,0.468750,0.994131,1.137362,1.063171,1.004821,1.136229,1.066506,0.682784,1.793056
500,1.583333,8.056000,6.649458,0.488281,0.488281,0.920233,1.132423,1.065233,0.924137,1.078850,1.080494,0.776952,2.139333
800,1.675208,6.996667,8.133541,0.781250,0.781250,0.908167,1.037394,1.042833,0.905342,1.015681,1.013871,0.722490,1.649583
1024,1.553223,7.263184,6.464042,0.500000,0.500000,0.906033,1.228590,1.140394,0.889325,1.222123,1.159162,0.773035,1.654622
1500,1.838000,6.916889,7.864292,0.732422,0.732422,0.877533,1.208667,1.000344,0.889535,1.198877,0.992498,0.785000,1.722222
2048,1.702067,7.571777,6.954334,0.500000,0.500000,0.877731,1.167646,1.111148,0.884271,1.166783,1.118165,0.768537,1.614095
3000,1.919000,6.138889,8.074917,0.732422,0.732422,1.118379,1.310181,1.159829,1.136529,1.190023,1.160083,0.775109,1.513778
6000,2.194444,12.076333,8.845541,0.732422,0.732422,1.021765,1.622325,1.183998,1.091329,1.311571,1.151171,0.764903,1.800944
8192,1.948873,10.932048,8.217208,0.500000,0.500000,0.960731,1.951242,1.229794,1.087425,1.432642,1.223827,0.749841,1.837809
12000,1.883083,8.516222,10.078292,0.732422,0.732422,1.074058,1.727150,1.205094,1.091790,1.395310,1.215592,0.770238,1.841472
16384,2.097656,10.809987,7.787500,0.500000,0.500000,1.072419,2.606715,1.254473,1.143469,2.354325,1.209152,0.742228,2.018392
25000,2.233887,9.448047,9.733291,0.762939,0.762939,1.159558,2.204177,1.405250,1.120929,2.021244,1.222106,0.768523,2.464440
32768,2.769262,14.506027,8.155375,0.500000,0.500000,1.038637,3.927052,3.099829,1.155371,3.811179,2.243033,0.739968,3.200968
45000,2.942433,10.894907,9.282750,0.686646,0.686646,1.092856,2.782252,2.936752,1.135812,2.722371,2.449858,0.787882,2.908956
60000,2.694447,12.346756,8.187625,0.457764,0.457764,1.128421,4.265256,3.008973,1.186723,4.189052,3.128819,0.759248,3.084250
100000,3.391250,11.816113,9.996416,0.762939,0.762939,1.153342,2.754600,4.836808,1.159665,2.733962,4.720137,0.774544,2.755277
150000,3.490184,15.860647,8.815625,0.572205,0.572205,1.210398,4.282535,5.180396,1.200762,4.235652,5.079677,0.815265,3.009356
200000,2.882917,11.825070,9.822750,0.762939,0.762939,1.203269,3.038235,5.819594,1.197242,3.029977,5.729729,0.770752,2.600348
300000,4.070231,16.758148,21.663416,0.572205,0.572205,2.211779,6.037333,5.950500,1.857585,5.504281,6.437252,0.869670,3.782592
400000,3.549618,15.080417,14.607334,0.762939,0.762939,1.493858,3.456492,6.223975,2.498021,3.758073,9.556852,0.838346,3.629792
600000,8.347199,21.288564,17.422118,0.572205,0.572205,4.895323,5.844625,9.961227,5.490360,6.015500,8.038192,0.828113,6.512824
800000,6.447327,16.415503,20.530703,0.762939,0.762939,5.336467,5.375067,8.131852,4.648600,6.410054,8.288954,0.772060,5.113924
1200000,7.780313,19.240851,22.928160,0.572205,0.572205,6.420344,7.194806,9.920546,6.567192,7.299396,10.360440,0.870129,7.916377
2200000,10.035673,26.719309,25.259858,0.524521,0.524521,7.157019,7.876152,10.895833,7.218208,9.331133,10.851662,0.898250,9.661326
3100000,8.913118,19.297077,27.995403,0.739098,0.739098,7.434598,8.107948,11.533404,7.408531,8.135344,11.565460,0.839382,8.555224
6000000,8.856313,20.846882,28.497892,0.715256,0.715256,7.373090,8.226767,11.521340,7.404577,8.337419,11.421360,0.823925,9.051025
10000000,9.517904,23.720013,27.839608,0.596046,0.596046,7.968771,9.331700,12.761419,8.163125,9.042508,12.521163,0.870327,10.438726
