element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_default_load_factor_lookup_ns,avg_miss_default_load_factor_lookup_ns,avg_50%_hit_default_load_factor_lookup_ns,avg_hit_large_max_load_factor_lookup_ns,avg_miss_large_max_load_factor_lookup_ns,avg_50%_hit_large_max_load_factor_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns
32,15.630208,33.203125,27.948791,0.507937,0.507937,6.267752,4.167108,5.231513,6.217125,4.186031,5.236663,3.232852,14.750000
110,15.215152,30.683333,28.112167,0.866142,0.866142,7.196283,4.381056,5.378394,7.155794,4.336873,5.376969,2.208238,17.424242
240,14.670139,33.883333,28.216667,0.469667,0.469667,6.044646,3.817269,4.928733,6.070921,3.766685,4.824050,3.689968,14.294444
500,13.722667,27.305000,29.349000,0.488759,0.488759,6.275135,4.401379,4.873175,6.283771,4.406127,4.860425,3.287702,16.139333
800,15.008750,22.656458,33.933250,0.782014,0.782014,7.105329,3.851723,5.109335,7.142412,3.859156,5.104742,2.532406,15.746667
1024,14.166829,28.401693,35.863375,0.500244,0.500244,7.354710,4.248731,5.170121,7.387394,4.241185,5.184217,3.366662,15.340169
1500,14.574111,26.226778,44.986459,0.732780,0.732780,8.796929,4.014077,6.325429,8.800758,4.084948,6.311721,2.618484,15.666444
2048,14.814535,29.815592,37.786250,0.500122,0.500122,8.733752,4.439967,6.564394,8.719604,4.454379,6.554681,3.327072,14.892415
3000,16.291667,26.053222,46.150667,0.732601,0.732601,9.653675,4.943398,7.315623,9.664952,4.959190,7.279381,2.628521,15.888889
6000,16.334528,29.044000,79.623041,0.732511,0.732511,9.882031,5.287781,7.607852,10.003194,5.372121,7.576848,2.723678,16.317111
8192,16.716838,39.082865,73.860417,0.500031,0.500031,9.575379,5.119060,7.825383,9.713029,5.112467,8.541517,3.356650,16.703288
12000,16.663778,29.406806,142.796625,0.732467,0.732467,10.149229,5.714558,7.873410,10.144471,5.607883,7.768456,2.733755,16.070639
16384,16.485840,36.466807,116.307083,0.500015,0.500015,10.163854,5.163115,10.808458,10.006287,5.245029,9.644352,3.792696,16.279419
25000,17.977493,29.175833,152.398667,0.762963,0.762963,10.924081,7.363250,13.174398,10.956206,7.639544,10.912652,2.979213,17.737240
32768,19.428675,34.102336,164.240875,0.500008,0.500008,11.533513,5.589740,12.404975,11.606856,5.632671,12.383810,4.892092,18.267731
45000,19.114667,30.483793,187.473167,0.686656,0.686656,12.208075,7.265985,13.140954,12.167752,7.208023,12.960698,3.583924,18.846911
60000,20.621647,37.886569,103.608250,0.457767,0.457767,12.753237,5.814552,14.348408,12.422700,5.659725,14.327679,5.417808,19.892133
100000,22.040693,31.632920,180.512916,0.762945,0.762945,13.800021,11.593644,18.188740,13.364769,11.739833,17.681456,3.295842,21.693200
150000,19.264813,35.029813,260.480000,0.572207,0.572207,16.938160,7.138144,16.879635,16.963885,7.147548,16.977923,4.657811,22.866018
200000,22.262917,32.691807,185.258875,0.762942,0.762942,20.518283,13.307794,21.011746,21.027052,13.293485,24.313904,3.507529,23.745765
300000,24.182917,37.634490,212.138750,0.572206,0.572206,46.491656,10.314488,27.785219,37.633246,7.564833,27.293337,4.783831,26.766898
400000,24.965763,36.983508,251.962750,0.762941,0.762941,47.837817,15.530394,38.868098,46.300479,15.561267,36.633950,3.587165,25.920104
600000,32.314953,47.471319,223.123923,0.572205,0.572205,59.718729,14.978773,45.171715,58.418069,14.471802,45.196483,5.125856,31.176690
800000,33.338976,46.533559,246.015807,0.762940,0.762940,63.809881,25.607146,50.202452,63.858385,26.339067,50.072875,3.606935,31.956684
1200000,35.405139,60.515729,230.375018,0.572205,0.572205,68.050542,22.765781,51.985814,68.085221,24.186975,52.037369,5.010613,35.250544
2200000,37.449981,70.762585,253.239763,0.524521,0.524521,72.283775,24.845294,55.364792,72.644829,24.481002,55.866867,5.606352,37.887948
3100000,39.990383,62.514100,252.674671,0.739098,0.739098,73.593963,30.745721,61.669073,79.840431,32.964723,62.475340,3.960081,44.890350
6000000,48.150573,76.086083,269.808938,0.715256,0.715256,85.596385,30.710881,60.341894,80.281194,30.523892,60.159538,4.703927,43.570296
10000000,44.587217,82.388563,282.756581,0.596047,0.596047,89.127898,29.711798,68.008496,90.071783,29.599417,68.346046,4.861779,50.566039
