element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_default_load_factor_lookup_ns,avg_miss_default_load_factor_lookup_ns,avg_50%_hit_default_load_factor_lookup_ns,avg_hit_large_max_load_factor_lookup_ns,avg_miss_large_max_load_factor_lookup_ns,avg_50%_hit_large_max_load_factor_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns
32,5.213542,18.015625,12.280334,0.500000,0.500000,1.976625,2.257596,2.165467,1.976767,2.259008,2.167225,2.880294,3.906250
110,4.290909,18.183333,10.550250,0.429688,0.429688,1.961144,2.304942,2.135073,1.957548,2.308375,2.138600,3.725300,3.915152
240,4.370139,17.015278,11.938333,0.468750,0.468750,1.996329,2.395746,1.879619,1.992665,2.387415,1.919490,3.771728,3.702778
500,4.555333,15.556000,12.547542,0.488281,0.488281,1.578633,2.297040,1.758098,1.587977,2.198906,1.752408,3.839477,3.778000
800,6.744583,14.852292,26.169667,0.781250,0.781250,2.433635,2.255412,2.457615,2.425846,2.258921,2.461652,3.742773,5.329583
1024,4.272135,17.551107,12.910459,0.500000,0.500000,1.579019,2.533056,1.735094,1.579900,2.225538,1.736069,3.813204,3.553711
1500,6.564667,13.148000,23.357541,0.732422,0.732422,2.398196,2.135119,2.414465,2.378740,2.136975,2.444690,3.982088,5.249778
2048,4.333577,18.042725,12.661291,0.500000,0.500000,1.544169,2.482696,1.896071,1.527846,2.489058,1.945554,3.785892,3.648438
3000,6.018500,13.821778,23.831000,0.732422,0.732422,2.223302,2.354515,2.209971,2.217115,2.317729,2.207081,3.744067,5.347222
6000,6.418944,16.295167,25.175500,0.732422,0.732422,2.290148,2.367173,2.333510,2.300427,2.264913,2.277558,3.732514,7.155056
8192,4.824320,24.754842,13.230042,0.500000,0.500000,1.867663,2.428358,2.065965,1.820556,2.456071,1.959702,3.789910,4.531860
12000,7.180569,21.094889,25.779416,0.732422,0.732422,5.190335,2.627192,2.367954,2.357556,2.623994,2.337725,3.730564,9.229194
16384,5.627523,28.788239,13.439041,0.500000,0.500000,2.038950,2.443710,2.733706,2.206619,2.350756,2.309121,3.789164,6.050110
25000,8.514727,25.369160,28.838084,0.762939,0.762939,9.384740,4.276819,6.914060,9.389700,4.271746,6.430298,3.723167,10.900547
32768,6.112203,30.834839,13.954875,0.500000,0.500000,2.431919,2.368050,5.049069,4.083233,2.355812,4.646202,3.796157,6.391307
45000,9.019907,26.962959,24.266125,0.686646,0.686646,9.322994,3.245104,6.588419,9.267460,3.221123,5.945023,3.732988,9.976852
60000,7.285303,34.098953,12.985875,0.457764,0.457764,3.677650,2.735298,5.986115,4.093675,2.757144,5.572681,3.846883,7.846300
100000,13.401110,28.907500,32.090958,0.762939,0.762939,12.506727,4.960858,10.057352,12.538458,5.344771,10.174492,3.740869,13.544723
150000,10.326944,31.325647,18.083500,0.572205,0.572205,8.028508,3.321148,7.674125,7.944127,3.284438,8.169267,3.877892,10.325649
200000,14.363888,29.915972,34.401875,0.762939,0.762939,13.494162,6.198192,12.335938,13.933756,6.187958,12.037415,3.850319,14.023680
300000,9.828472,31.133611,18.729625,0.572205,0.572205,8.372998,3.507117,8.661252,8.351621,3.492406,8.671271,3.891957,9.978797
400000,13.865763,29.403298,36.856792,0.762939,0.762939,13.992983,6.774227,12.823485,13.960162,6.770967,12.906650,3.865729,13.981319
600000,10.709815,31.952038,22.468090,0.572205,0.572205,8.508073,3.602950,9.457679,8.506098,3.617631,9.328915,3.831648,10.958634
800000,14.650260,30.720174,52.257447,0.762939,0.762939,14.302450,7.113381,13.611444,14.439950,7.126421,13.531475,3.822200,15.132882
1200000,11.994549,33.218420,31.427934,0.572205,0.572205,11.047615,3.974915,11.679238,10.809323,3.965977,11.741771,3.814761,12.533218
2200000,14.771297,38.379621,32.611667,0.524521,0.524521,13.194919,7.224327,14.673654,12.573962,6.183348,14.121138,3.796712,14.130758
3100000,20.262823,36.982641,84.259899,0.739098,0.739098,18.707458,9.902437,18.540354,19.790752,9.906221,17.780548,3.943162,20.399660
6000000,21.207049,40.893628,79.773212,0.715256,0.715256,22.332302,10.621304,19.375983,21.235306,10.391283,19.868554,4.206528,22.759609
10000000,20.328706,44.545848,50.070140,0.596046,0.596046,18.181085,9.575667,21.953604,18.378162,12.075404,23.526742,4.124292,21.799832
