element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_default_load_factor_lookup_ns,avg_miss_default_load_factor_lookup_ns,avg_50%_hit_default_load_factor_lookup_ns,avg_hit_large_max_load_factor_lookup_ns,avg_miss_large_max_load_factor_lookup_ns,avg_50%_hit_large_max_load_factor_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns
32,17.578125,31.901042,32.985583,0.500000,0.500000,7.133335,3.229394,5.267804,7.148533,3.226452,5.208577,1.967094,17.802083
110,18.434848,31.375758,38.507959,0.429688,0.859375,7.059583,3.403261,5.393317,8.569387,5.290517,6.832017,2.477228,39.266667
240,19.329167,29.166667,40.720000,0.468750,0.468750,7.552746,3.643442,5.720402,7.432258,3.665323,5.975667,1.434582,20.369444
500,20.486000,31.277667,43.054333,0.488281,0.488281,6.843406,3.634456,5.621340,7.103544,3.706919,5.693275,2.364827,25.749333
800,20.286458,31.484167,40.538958,0.390625,0.781250,7.562404,3.687769,6.083656,9.433160,5.377448,7.348887,2.483602,42.152917
1024,19.842773,29.717285,38.413583,0.500000,0.500000,8.401183,4.233781,6.339898,8.401535,4.237396,6.232479,2.343958,18.961263
1500,23.347111,42.935333,42.826959,0.366211,0.732422,9.069131,4.280454,6.726179,10.131125,5.701450,7.601956,1.740396,53.166889
2048,21.955648,34.495036,40.181584,0.500000,0.500000,9.581502,4.742752,7.379387,9.793256,4.729485,7.359008,2.355935,26.625000
3000,21.706000,47.666611,44.310750,0.366211,0.732422,9.852531,4.649488,7.366906,11.447954,6.179398,8.844915,2.556683,48.000111
6000,22.855361,51.679389,46.082167,0.366211,0.732422,10.766006,4.826696,7.402617,11.255756,6.454085,8.719210,2.551011,50.699056
8192,25.845011,47.365845,44.238375,0.500000,0.500000,10.465952,5.251281,7.797856,13.791996,5.202148,7.822560,2.359707,30.671875
12000,25.862264,58.041667,53.834125,0.366211,0.732422,13.622504,5.344565,7.897042,15.757323,6.487969,9.094783,2.600294,50.804361
16384,28.489003,52.964101,56.562583,0.500000,0.500000,20.944975,5.435533,18.144262,20.659031,5.423133,8.558367,2.581374,30.767680
25000,26.441660,58.130547,75.777708,0.381470,0.762939,18.185165,12.233398,23.436490,26.418192,21.590475,20.369419,4.655910,53.972240
32768,28.851827,51.796814,78.925416,0.500000,0.500000,23.298673,17.305092,26.006088,22.669958,17.291969,25.450906,3.888211,33.100983
45000,26.056630,63.719759,90.879125,0.343323,0.686646,21.069348,12.982850,24.187600,28.437575,23.462121,30.337479,5.658240,56.371919
60000,28.735764,55.608217,82.443791,0.457764,0.457764,23.514067,14.327779,26.415135,23.220390,14.398475,27.295275,5.747147,35.359489
100000,29.966250,60.741803,130.972083,0.381470,0.762939,24.577046,14.690260,28.218588,37.724263,30.133888,34.326037,6.753502,67.159167
150000,35.421667,77.448427,173.918584,0.286102,0.572205,35.455531,16.056042,36.662558,37.608483,21.584633,33.534923,7.660871,75.418058
200000,37.805487,74.895902,188.433750,0.381470,0.762939,45.283485,22.981456,39.940148,47.665813,30.787825,43.602985,7.115990,72.715555
300000,50.337500,94.955742,223.077709,0.286102,0.572205,59.154165,28.712981,51.880625,55.911871,31.479300,56.370956,7.702123,85.576666
400000,50.656112,83.313334,202.228042,0.381470,0.762939,61.111792,31.172492,58.589575,75.673438,55.787671,78.374094,7.333535,86.204513
600000,55.216204,98.729768,206.029375,0.286102,0.572205,65.126048,32.796015,60.529067,68.649294,41.965163,75.514902,7.933819,90.830949
800000,57.896320,91.293039,207.444531,0.381470,0.762939,68.951427,37.121971,65.901183,97.428429,73.406279,114.211140,7.488379,92.867830
1200000,59.074861,106.077743,223.426215,0.286102,0.572205,71.016606,34.780675,64.991552,76.271760,49.015975,90.070133,8.233141,96.605995
2200000,62.438343,115.646629,209.311496,0.262260,0.524521,72.867069,35.808327,67.237435,75.682406,47.941138,79.755406,8.519326,97.883845
3100000,67.682480,106.221364,216.070202,0.369549,0.739098,76.861004,40.285454,72.845273,109.513237,81.295725,167.511052,8.036995,101.410703
6000000,70.638486,114.130722,226.268038,0.357628,0.715256,81.288877,42.538202,76.167698,105.804567,73.589025,166.030540,8.044964,104.604530
10000000,66.190473,120.246000,210.799206,0.298023,0.596046,75.546873,38.140258,70.279804,84.414042,52.690333,111.429671,8.267375,102.802339
