element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_default_load_factor_lookup_ns,avg_miss_default_load_factor_lookup_ns,avg_50%_hit_default_load_factor_lookup_ns,avg_hit_large_max_load_factor_lookup_ns,avg_miss_large_max_load_factor_lookup_ns,avg_50%_hit_large_max_load_factor_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns
32,16.057292,29.510417,44.156708,0.500000,0.500000,7.865287,5.608867,6.727444,7.862273,5.598165,6.732156,0.739633,25.604167
110,17.169697,35.165152,40.725333,0.429688,0.859375,7.995496,5.730681,6.892623,9.186856,6.528179,7.941537,1.218682,34.345455
240,16.520833,34.490972,42.797791,0.468750,0.468750,7.924802,5.765083,6.929798,7.918175,5.758819,6.989175,1.250977,18.055556
500,19.472000,32.889000,44.481500,0.488281,0.488281,7.738035,5.927242,6.899733,8.069027,5.935085,6.826079,1.300921,33.694000
800,20.997917,30.286458,68.415250,0.781250,0.781250,9.324225,6.287281,8.368465,10.173142,6.271733,8.178546,1.280677,31.319167
1024,17.340983,32.823568,47.612542,0.500000,0.500000,10.315325,6.207273,8.561660,10.225900,6.224810,8.500383,1.265522,15.190755
1500,24.282333,39.036889,66.526166,0.732422,0.732422,12.262783,6.551483,9.507546,11.993725,6.519640,9.913381,1.383502,23.787111
2048,21.114827,39.767822,54.029875,0.500000,0.500000,12.825467,7.652569,10.221685,12.634796,7.217642,9.792202,1.271368,22.393066
3000,21.724556,38.050889,67.767708,0.732422,0.732422,12.811896,7.432381,10.251085,13.016273,7.384833,10.317219,1.270153,27.606556
6000,24.664361,49.224528,71.105708,0.732422,0.732422,13.743050,9.146117,11.132996,13.906227,9.074877,11.033669,1.264326,32.824056
8192,22.776265,53.474447,55.073375,0.500000,0.500000,14.108175,9.196658,10.884927,13.541194,8.561744,12.013637,1.261510,28.137207
12000,28.067722,53.056736,81.210292,0.732422,0.732422,19.903660,11.719540,15.720527,14.524306,11.760469,14.521954,1.323073,34.421306
16384,26.412120,58.931986,66.871417,0.500000,0.500000,19.353698,9.641737,12.026535,19.739090,9.220490,12.029631,1.322328,28.430501
25000,32.389993,57.601940,104.580542,0.762939,0.762939,26.425229,14.871631,24.178658,22.759933,15.276650,24.463256,1.430813,39.308347
32768,29.045741,66.713120,97.532459,0.500000,0.500000,22.952390,10.458481,21.147154,22.203273,9.979252,19.967535,1.302341,31.798472
45000,31.723759,60.188733,114.656291,0.686646,0.686646,29.236994,13.394019,23.140471,25.574017,13.387115,22.729600,1.306479,34.044141
60000,28.194092,67.353361,83.488083,0.457764,0.457764,22.781621,11.057790,20.484902,22.618910,10.561602,21.726806,1.310365,31.712267
100000,35.429167,62.273470,156.927625,0.762939,0.762939,33.632958,17.031231,27.121796,36.273054,17.020640,25.713912,1.320308,38.295553
150000,31.998889,67.572964,163.189125,0.572205,0.572205,29.488300,12.211619,25.303279,30.430256,12.126054,24.459910,1.335044,35.928702
200000,38.026667,64.210277,166.084000,0.762939,0.762939,45.174510,17.481423,29.959952,42.492625,17.466640,30.583444,1.321627,38.612777
300000,31.862222,70.812731,217.057916,0.572205,0.572205,63.304744,15.538827,48.366460,60.420437,13.263604,43.913448,1.225985,38.149722
400000,38.814896,65.741735,232.826958,0.762939,0.762939,74.999810,21.523496,52.915760,72.466540,23.135308,50.145310,1.275748,39.957638
600000,34.070417,70.830903,227.391527,0.572205,0.572205,86.850225,24.261894,60.646910,81.253338,22.306506,61.350985,1.252900,40.985209
800000,39.742760,68.710382,254.990729,0.762939,0.762939,95.418787,29.454748,65.635917,95.978425,29.511210,67.710296,1.279969,45.980903
1200000,38.973055,78.824966,252.450278,0.572205,0.572205,100.343198,31.990646,71.189854,100.747792,31.634567,72.143558,1.226140,43.789213
2200000,51.633958,89.930028,250.409763,0.524521,0.524521,108.589217,39.747619,79.122777,107.786923,40.692623,80.533990,1.183400,53.780436
3100000,70.262399,96.640632,290.871297,0.739098,0.739098,117.028906,44.171192,82.655548,116.813450,44.123169,82.566879,0.966807,61.041111
6000000,68.504430,102.563003,302.637649,0.715256,0.715256,118.989108,47.794002,86.096073,119.772579,47.806596,85.635667,1.105573,69.870146
10000000,67.208992,119.128004,276.272954,0.596046,0.596046,116.737296,47.304448,86.958365,116.591275,47.372860,87.692023,1.211583,69.230904
