element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_default_load_factor_lookup_ns,avg_miss_default_load_factor_lookup_ns,avg_50%_hit_default_load_factor_lookup_ns,avg_hit_large_max_load_factor_lookup_ns,avg_miss_large_max_load_factor_lookup_ns,avg_50%_hit_large_max_load_factor_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns
32,6.078125,19.739583,5.779125,0.500000,0.500000,1.339467,1.039690,1.377965,1.327008,1.038550,1.376927,0.854171,5.208333
110,4.922727,18.495455,5.341041,0.429688,0.429688,0.872698,0.987190,1.060396,0.875594,0.988088,1.034773,1.078656,21.084848
240,4.804167,14.004167,6.424625,0.468750,0.468750,0.872081,1.008010,1.045033,0.871290,0.985179,1.053856,1.321083,5.034722
500,4.111000,15.722333,6.978250,0.488281,0.488281,0.865367,0.994744,1.049737,0.865542,1.006169,1.057444,1.327469,4.583333
800,4.426875,109.809167,10.719292,0.390625,0.781250,0.886987,1.094681,1.055390,1.265056,1.295865,1.470310,1.563652,17.847500
1024,4.672689,17.042318,7.345125,0.500000,0.500000,0.969794,1.202102,1.091715,0.987023,1.246156,1.114765,1.381728,5.995443
1500,5.273222,69.657444,10.546541,0.366211,0.732422,1.044113,1.257442,1.147685,1.352325,1.492473,1.424621,1.629100,18.509111
2048,5.520182,53.419271,7.705833,0.500000,0.500000,1.261331,1.439142,1.322567,1.330583,1.481748,1.467900,1.366973,6.700195
3000,5.189889,51.872667,11.008916,0.366211,0.732422,1.348752,1.337887,1.239579,1.882542,2.024854,1.993479,1.631054,19.851778
6000,5.625000,54.334444,11.277667,0.366211,0.732422,1.390629,1.473392,1.497004,2.219823,2.427135,2.158121,1.678262,25.627333
8192,6.526530,44.186056,8.207250,0.500000,0.500000,1.478871,1.786256,1.766483,1.534296,1.813113,1.662925,1.322449,7.642944
12000,5.816542,43.293403,11.497292,0.366211,0.732422,1.430690,1.588242,1.920021,2.082148,2.461412,2.226858,2.678554,26.906250
16384,6.579508,35.163442,8.773375,0.500000,0.500000,1.557575,1.898321,2.534771,1.534946,1.826981,1.936313,1.365312,12.403687
25000,6.773893,41.721107,12.511459,0.381470,0.762939,1.563500,2.494525,4.421077,6.119598,5.202371,4.985058,3.376642,32.245547
32768,7.679408,36.410650,10.125708,0.500000,0.500000,1.897396,4.896635,6.380379,1.875550,4.636073,5.715487,1.698356,14.014343
45000,6.609719,62.579322,12.578209,0.343323,0.686646,1.580831,2.771900,6.188721,8.245946,8.595521,9.215785,3.954931,36.794748
60000,7.789239,49.379742,16.532416,0.457764,0.457764,2.628738,5.363473,7.879769,3.185481,5.088969,8.115608,3.616960,14.419211
100000,11.799443,63.351387,22.762375,0.381470,0.762939,3.195361,5.321073,9.180585,10.974283,11.834379,15.576479,4.499344,47.964860
150000,17.819813,81.529629,27.515250,0.286102,0.572205,3.958052,5.313473,10.213569,7.878202,9.508544,12.848396,5.172935,65.872593
200000,19.080625,67.024307,33.402833,0.381470,0.762939,5.968819,8.863577,13.336604,12.454990,13.164575,17.809138,4.876819,59.244932
300000,22.337083,85.981204,33.233458,0.286102,0.572205,6.582294,9.426756,13.663425,11.250140,14.192269,20.464306,5.397570,71.984166
400000,23.825103,71.274966,38.472084,0.381470,0.762939,8.330208,12.532169,16.602750,23.058373,24.183217,35.805433,5.200473,63.051250
600000,24.667152,93.306574,36.659653,0.286102,0.572205,8.617071,11.203648,15.114498,13.656738,17.353765,27.432327,5.546861,72.955254
800000,26.623107,77.401146,41.533803,0.381470,0.762939,10.073629,13.732637,18.615862,28.076808,27.853048,49.708002,5.273985,67.634288
1200000,26.438628,97.290625,38.560486,0.286102,0.572205,9.669131,12.193808,16.785383,16.586404,19.645008,37.666700,5.709193,74.076146
2200000,28.416572,104.938513,38.809328,0.262260,0.524521,9.735810,12.287281,16.281344,15.651077,18.900525,34.534877,6.264100,74.152083
3100000,31.015538,84.254483,45.664160,0.369549,0.739098,11.915623,14.690023,20.539494,32.124873,34.006788,78.865535,5.623266,67.027805
6000000,28.328253,84.501427,42.553326,0.357628,0.715256,9.878585,13.416302,17.057404,25.192623,27.709404,78.120692,5.863576,64.775630
10000000,29.242752,95.772583,41.119856,0.298023,0.596046,9.149077,12.258600,16.167812,16.977244,19.965283,34.458900,6.096594,76.176185
