element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_default_load_factor_lookup_ns,avg_miss_default_load_factor_lookup_ns,avg_50%_hit_default_load_factor_lookup_ns,avg_hit_large_max_load_factor_lookup_ns,avg_miss_large_max_load_factor_lookup_ns,avg_50%_hit_large_max_load_factor_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns
32,64.890625,338.109375,91.434625,0.500000,0.500000,6.851321,6.040579,6.281146,6.839485,5.721656,6.263460,4.410513,168.406250
110,71.400000,371.403030,97.007125,0.429688,0.859375,6.873954,7.220658,6.772323,6.896150,9.318269,7.530712,7.466943,252.272727
240,82.263889,349.884722,103.275584,0.468750,0.468750,6.823050,8.112690,6.747888,6.731977,8.237819,6.696979,6.731884,107.233333
500,53.389000,322.722333,106.420625,0.488281,0.488281,6.481019,9.442625,7.053763,6.390446,9.107496,7.155575,6.091848,60.806000
800,41.952708,349.722083,92.653000,0.390625,0.781250,7.094004,10.106515,7.764015,6.476383,9.396202,8.710837,8.664242,230.902500
1024,46.277995,299.682780,118.692667,0.500000,0.500000,7.944408,11.828662,9.118427,8.317500,11.762873,9.177896,6.106566,55.135091
1500,47.731556,381.347222,94.971875,0.366211,0.732422,8.425633,12.116423,9.627229,8.313363,11.702758,11.806523,9.893028,231.796444
2048,53.622721,387.424154,124.504417,0.500000,0.500000,8.868590,13.964490,10.744531,8.750458,13.618358,10.989715,5.960386,69.200521
3000,46.419000,393.835611,103.071667,0.366211,0.732422,9.351265,13.723131,11.947098,9.306969,12.627727,14.087421,10.591725,276.648111
6000,48.122694,457.354167,118.423500,0.366211,0.732422,9.456465,14.347333,13.745875,9.424421,13.137898,15.919729,11.910118,275.414389
8192,51.712056,337.585470,152.916667,0.500000,0.500000,9.569815,16.482406,15.304256,9.570698,16.421319,15.177583,7.182162,62.305013
12000,54.263306,440.263889,162.589125,0.366211,0.732422,9.620719,14.528646,15.242544,9.540965,13.534975,18.018081,13.000421,258.747667
16384,61.933726,379.965474,379.410125,0.500000,0.500000,9.747606,17.001100,17.000904,9.761344,17.021221,16.591758,9.418838,66.129883
25000,57.043040,825.446400,199.925417,0.381470,0.762939,10.997471,15.978571,18.094023,10.029383,13.341935,19.579273,13.490894,323.477787
32768,63.280523,890.241628,362.686667,0.500000,0.500000,11.306210,18.328606,19.319412,11.322227,18.243002,19.333158,11.319372,70.451101
45000,69.249067,1267.021141,278.280500,0.343323,0.686646,12.204254,15.696698,19.875033,11.567408,15.851704,20.932254,15.150273,512.844133
60000,93.230556,944.390622,260.551291,0.457764,0.457764,12.325881,18.796510,20.799075,12.291396,18.784633,20.784992,12.589704,165.794217
100000,86.013467,1358.132363,321.765250,0.381470,0.762939,13.551938,17.267992,21.901456,12.637469,15.649356,22.854571,14.289587,492.828193
150000,257.525278,887.775091,2675.564541,0.572205,0.572205,15.949046,20.389798,23.955092,16.038054,20.629625,23.899267,10.019117,474.925924
200000,239.413820,1631.860832,385.622041,0.381470,0.762939,29.548227,25.532498,33.579373,18.934506,19.738973,25.925706,14.896394,435.381043
300000,348.348520,1076.816436,2560.780167,0.572205,0.572205,40.376833,40.429600,43.933052,42.227879,42.329944,45.350402,10.332025,319.702917
400000,176.274027,1949.546528,470.340208,0.381470,0.762939,55.620481,44.703183,55.978060,56.705554,43.398485,50.913781,15.207152,663.681771
600000,511.083611,1388.856064,0.000000,0.572205,0.572205,60.572242,57.364064,62.849190,61.832825,57.388685,62.167602,10.594583,276.079074
800000,221.985782,2017.186736,0.000000,0.381470,0.762939,66.802975,53.508811,66.657583,63.830031,60.219183,66.282773,15.157127,1043.106597
1200000,367.742691,1608.702587,0.000000,0.572205,0.572205,70.999635,63.953535,71.452996,69.153754,63.800902,73.422708,10.553638,1037.513843
2200000,506.850852,1647.075852,0.000000,0.524521,0.524521,72.409875,68.082404,74.448696,73.130392,66.198185,73.845352,11.689121,426.358169
3100000,389.748253,2325.375732,0.000000,0.369549,0.739098,76.719533,59.348698,74.735481,77.214202,74.517677,82.111310,16.177045,979.049328
6000000,360.457458,3035.238465,0.000000,0.357628,0.715256,84.585452,63.344602,81.568117,76.792354,72.445042,81.105581,15.936026,1402.897863
10000000,751.469442,2524.892454,0.000000,0.596046,0.596046,86.513673,77.259973,87.444458,87.318775,78.041206,95.035606,9.573810,951.165011
