element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_default_load_factor_lookup_ns,avg_miss_default_load_factor_lookup_ns,avg_50%_hit_default_load_factor_lookup_ns,avg_hit_large_max_load_factor_lookup_ns,avg_miss_large_max_load_factor_lookup_ns,avg_50%_hit_large_max_load_factor_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns
32,5.197917,14.973958,13.109917,0.500000,0.500000,1.753246,2.055360,1.993881,1.747167,2.044998,2.045610,0.769175,4.781250
110,4.986364,17.801515,12.467584,0.429688,0.859375,1.721181,2.047762,2.401404,2.698742,2.942800,2.811302,1.360725,29.039394
240,5.583333,15.652778,13.265625,0.468750,0.468750,1.585233,2.145590,1.757058,1.528750,2.075292,1.711181,1.385385,3.936111
500,4.000000,13.944000,13.244416,0.488281,0.488281,1.257633,2.204721,1.658229,1.297610,2.137327,1.575633,1.369206,11.694667
800,5.980625,14.028125,31.345458,0.781250,0.781250,2.161585,2.035875,2.183406,2.059915,2.036752,2.130485,1.394794,11.962083
1024,4.408203,14.424967,14.053000,0.500000,0.500000,1.273456,2.098698,1.574652,1.261877,2.141306,1.547621,1.065801,3.608073
1500,5.620333,12.050889,26.744417,0.732422,0.732422,2.125940,1.934252,1.988660,1.972302,1.849244,1.989275,1.395743,9.703556
2048,4.435221,13.583496,13.987334,0.500000,0.500000,1.378006,2.263835,1.602200,1.312500,2.236179,1.567708,1.282040,8.063151
3000,5.865778,11.810167,27.207042,0.732422,0.732422,2.051613,2.201679,1.996800,2.061144,2.162748,1.950062,1.400134,4.532556
6000,6.276611,13.075222,29.257125,0.732422,0.732422,2.351538,2.335533,2.122356,2.282933,2.218019,2.130358,1.391280,6.395778
8192,5.123556,16.719381,16.053750,0.500000,0.500000,2.112400,2.375429,2.156935,2.027252,2.176619,2.064275,1.409651,4.964193
12000,7.207750,21.768514,32.093625,0.732422,0.732422,2.498871,2.382408,2.433075,2.961917,2.208908,2.413129,1.373575,12.119194
16384,5.740265,20.072927,16.613917,0.500000,0.500000,2.058896,2.455890,2.218044,2.050433,2.431783,2.132690,1.381083,6.705383
25000,10.317773,20.875000,36.649125,0.762939,0.762939,4.445517,3.206671,6.578379,4.668408,3.198071,6.482635,1.374415,12.890000
32768,6.314809,26.426946,17.204500,0.500000,0.500000,3.019215,2.530246,2.784200,2.820779,2.536262,2.460735,1.380082,8.354614
45000,9.070678,29.894600,31.421666,0.686646,0.686646,6.278777,3.409415,6.321585,6.327637,3.424127,3.783688,1.372865,12.853096
60000,6.799886,30.670136,15.700250,0.457764,0.457764,3.040160,2.531710,3.952717,2.984556,2.546146,3.994419,1.392671,9.174072
100000,14.011250,28.174723,39.727500,0.762939,0.762939,11.589877,5.829687,8.008762,10.385063,6.141887,7.642256,1.368113,15.049167
150000,10.476576,37.152407,22.661708,0.572205,0.572205,6.655387,3.054735,6.500173,7.121983,3.356619,7.280085,1.373528,12.376113
200000,14.652987,31.109860,45.403916,0.762939,0.762939,12.985487,6.815690,10.067317,13.047129,6.929677,9.903069,1.353919,15.738057
300000,11.225462,31.761851,26.246125,0.572205,0.572205,8.611908,3.276019,8.066077,7.945777,3.201113,8.072877,1.406640,11.337778
400000,15.560104,30.156181,50.231542,0.762939,0.762939,13.230977,7.122567,10.644148,13.165454,6.969556,10.854787,1.333519,14.824201
600000,10.436181,30.981505,32.774653,0.572205,0.572205,8.568835,3.473165,9.095800,8.988146,3.503046,8.526813,1.311013,11.792060
800000,15.936875,32.600070,66.681302,0.762939,0.762939,16.490546,7.499173,13.044983,16.712092,7.393075,12.640385,1.386727,15.378576
1200000,14.479653,36.279253,48.517482,0.572205,0.572205,16.062663,3.836860,15.101629,17.200392,4.713475,16.459642,1.317837,17.093819
2200000,20.247064,44.194252,53.118902,0.524521,0.524521,18.955383,10.597075,18.069923,17.985902,9.711358,19.779896,1.386966,18.280474
3100000,23.723044,40.794610,133.912856,0.739098,0.739098,28.165644,12.788531,23.251898,28.237885,12.214656,24.138494,1.295655,27.346487
6000000,30.185378,51.947278,149.961611,0.715256,0.715256,27.057875,14.927440,23.210283,27.285556,14.690335,23.430079,1.367259,30.302410
10000000,26.085204,62.248035,74.107831,0.596046,0.596046,21.358421,13.217408,21.023446,21.890948,13.075142,21.122269,1.241892,25.592740
