element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_default_load_factor_lookup_ns,avg_miss_default_load_factor_lookup_ns,avg_50%_hit_default_load_factor_lookup_ns,avg_hit_large_max_load_factor_lookup_ns,avg_miss_large_max_load_factor_lookup_ns,avg_50%_hit_large_max_load_factor_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns
32,18.229167,38.411458,34.676917,0.507937,0.507937,7.021960,5.413750,6.018946,6.985698,5.376533,6.026206,3.013981,22.114583
110,18.937879,35.480303,34.099167,0.866142,0.866142,7.725048,5.280948,6.496475,7.722146,5.203402,6.480992,2.236194,19.824242
240,19.618056,36.399306,34.540834,0.469667,0.469667,6.909402,4.824667,7.442508,6.909933,4.815302,7.378294,3.802290,29.398611
500,20.291333,38.458333,40.948667,0.488759,0.488759,7.131810,5.414031,8.178879,7.138308,5.413423,8.276800,3.599348,45.805333
800,22.621458,32.786250,42.284500,0.782014,0.782014,7.866696,6.438417,6.927783,8.028633,6.483502,6.992571,2.646367,21.423750
1024,20.324707,37.624674,46.542750,0.500244,0.500244,8.092844,5.277550,9.528523,8.082758,5.285825,9.575973,3.678521,20.426107
1500,21.263778,32.972333,56.951750,0.732780,0.732780,9.609554,6.765492,8.709052,9.950481,6.853115,8.781565,2.935816,21.379556
2048,20.070394,38.177572,66.909334,0.500122,0.500122,10.037785,5.756706,11.053921,9.867858,5.610435,10.871581,3.612501,20.575684
3000,23.280056,32.683000,137.946166,0.732601,0.732601,10.494894,7.931088,10.172973,10.568885,7.964475,10.242419,2.900315,21.111111
6000,21.553194,33.099528,104.338708,0.732511,0.732511,11.493342,8.842825,11.681302,11.404775,8.898446,11.656394,2.935988,24.724611
8192,21.942139,38.624227,151.136542,0.500031,0.500031,11.082073,6.379327,13.417077,11.091329,6.304475,13.569794,3.634726,23.603678
12000,23.348944,34.229750,213.937334,0.732467,0.732467,11.740000,9.685210,13.371635,11.758798,9.712563,13.238598,3.022691,22.214139
16384,22.948802,38.955688,212.898625,0.500015,0.500015,11.861344,6.848396,14.843860,11.856406,6.858661,14.824083,4.068569,22.594014
25000,24.724720,34.595833,277.887584,0.762963,0.762963,12.865621,11.941146,16.449938,12.933817,11.910646,16.406742,2.990515,23.702787
32768,24.067988,40.085261,149.922042,0.500008,0.500008,13.697504,7.139146,16.101917,13.175479,7.122004,16.124802,4.795928,23.822784
45000,25.763581,37.791044,173.297000,0.686656,0.686656,13.952194,10.610279,16.698994,14.032017,10.232965,16.734146,3.466203,24.950007
60000,26.596528,44.784147,211.951000,0.457767,0.457767,14.197833,7.430456,17.514546,14.244813,7.425394,17.468317,5.174568,25.049539
100000,28.777637,37.521947,226.272000,0.762945,0.762945,15.352512,14.226381,20.430058,15.320760,14.149027,20.594965,3.200198,29.613057
150000,27.150000,42.842407,269.727959,0.572207,0.572207,17.282254,9.081158,20.517548,16.407708,9.042290,19.471760,4.767581,31.448613
200000,30.728127,44.583888,201.461000,0.762942,0.762942,20.688883,15.978800,23.252427,20.473058,15.242417,23.218540,3.359587,31.675208
300000,29.028009,49.519259,182.615958,0.572206,0.572206,42.693373,10.704379,31.070004,41.917065,9.446073,29.091119,4.795174,30.645694
400000,31.461876,50.449723,233.991042,0.762941,0.762941,48.707244,17.819831,39.193567,48.070475,17.617446,40.495848,3.531496,34.242743
600000,34.007870,68.392245,224.004861,0.572205,0.572205,66.412333,17.897796,48.891610,63.306542,18.520336,46.748710,5.147743,35.067708
800000,39.174010,60.801250,246.545104,0.762940,0.762940,63.929690,30.783798,53.330935,66.190069,29.881579,50.566806,3.437887,33.117066
1200000,32.310416,70.281042,227.999497,0.572205,0.572205,77.014285,28.320448,58.918904,77.023375,29.310156,59.315300,5.043172,32.333449
2200000,37.028163,92.638144,244.468428,0.524521,0.524521,86.834021,31.150202,65.880873,86.460748,30.518912,65.251310,5.609206,33.881446
3100000,37.274261,70.958878,275.346183,0.739098,0.739098,87.257669,37.692562,67.568238,88.223177,37.583673,67.661781,3.605453,40.578629
6000000,37.780920,77.080271,284.992629,0.715256,0.715256,96.822208,39.336829,71.860721,101.111236,37.714175,77.039721,3.788561,45.318232
10000000,46.033742,94.804496,292.241329,0.596047,0.596047,116.487881,35.964463,80.469679,107.657183,36.232840,80.676023,4.845096,53.214797
