element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_default_load_factor_lookup_ns,avg_miss_default_load_factor_lookup_ns,avg_50%_hit_default_load_factor_lookup_ns,avg_hit_large_max_load_factor_lookup_ns,avg_miss_large_max_load_factor_lookup_ns,avg_50%_hit_large_max_load_factor_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns
32,58.375000,328.348958,98.698875,0.500000,0.500000,9.280587,8.448694,8.947569,9.304481,8.450594,8.954288,5.829112,115.895833
110,66.666667,473.862121,106.589584,0.429688,0.859375,9.313554,8.841371,9.437302,9.316571,10.457560,10.649450,7.393588,272.981818
240,79.311806,338.715278,115.211666,0.468750,0.468750,9.209437,9.740727,9.078975,9.222156,9.793088,9.090340,6.512567,102.719444
500,54.903000,364.014000,123.394542,0.488281,0.488281,9.311519,11.092483,9.682867,9.300235,10.981519,9.770215,6.231900,81.750000
800,50.034792,387.612708,104.973792,0.390625,0.781250,11.717933,12.592371,11.677996,11.438179,13.132721,14.152529,8.899956,266.458750
1024,54.646647,430.704915,134.145917,0.500000,0.500000,12.484692,14.442063,13.102177,12.772744,14.235923,12.967456,5.890276,80.213542
1500,55.814667,461.009111,109.310542,0.366211,0.732422,13.082585,14.941242,14.022267,13.060721,15.907381,15.747996,10.135216,294.879778
2048,167.317546,343.651774,140.923541,0.500000,0.500000,13.379783,16.473540,14.820675,13.377052,16.382065,14.868935,6.177586,182.237467
3000,54.877278,497.423611,130.274208,0.366211,0.732422,13.656219,16.507450,15.786879,13.549335,16.733785,17.585060,11.009870,328.157333
6000,55.783556,493.917833,139.681500,0.366211,0.732422,13.921771,17.768090,17.531437,13.699742,16.848692,19.590173,11.997600,298.784778
8192,61.994751,381.297648,174.066750,0.500000,0.500000,13.772779,19.518881,19.023985,13.743450,19.514019,18.878825,7.285997,74.044108
12000,63.427667,479.085097,185.587292,0.366211,0.732422,14.259117,18.112004,19.485888,14.025031,17.459160,21.404600,13.162967,310.414361
16384,70.273509,419.144948,386.927709,0.500000,0.500000,14.776546,20.787438,21.365344,14.756304,20.728481,21.309252,8.867398,74.641785
25000,64.402780,1124.209727,248.297334,0.381470,0.762939,16.016379,20.018610,23.003558,15.337225,17.988410,24.128717,13.836462,386.680000
32768,69.201365,847.314616,399.630916,0.500000,0.500000,16.178202,22.560158,23.783012,16.160025,22.498175,23.828056,10.173481,81.687937
45000,65.781326,1456.389963,297.157167,0.343323,0.686646,17.181279,19.813288,24.588769,16.409575,20.065052,25.791469,15.237950,359.712341
60000,105.138308,900.906367,439.417083,0.457764,0.457764,17.592894,22.927833,26.304383,17.388092,22.964948,25.425333,12.215727,263.389578
100000,136.899443,1380.419307,338.938625,0.381470,0.762939,29.460287,23.679319,29.973310,22.221235,21.429573,29.045435,14.495227,443.973610
150000,317.049627,1451.501204,3157.691625,0.572205,0.572205,51.547050,48.884446,47.614438,51.116377,39.859894,48.631188,9.077651,262.858147
200000,167.205903,2033.710557,467.782000,0.381470,0.762939,69.351890,48.449269,69.350358,62.373546,53.099348,74.078123,14.644554,559.908472
300000,220.480371,1957.030418,0.000000,0.572205,0.572205,82.075177,64.546358,78.934306,81.719225,67.753525,74.727508,9.296130,126.825509
400000,225.245764,1514.600660,0.000000,0.381470,0.762939,89.059769,68.334690,86.178602,84.120425,75.272425,83.501587,14.796106,742.287187
600000,715.077940,1402.241737,0.000000,0.572205,0.572205,91.923052,79.923777,90.953325,95.059665,80.618119,91.066623,9.389422,416.072616
800000,234.026823,2890.744809,0.000000,0.381470,0.762939,94.950319,74.511364,93.184404,91.780885,84.515617,94.412454,15.558642,1033.057847
1200000,395.509687,1806.446580,0.000000,0.572205,0.572205,98.940806,86.392919,97.821048,97.392804,85.518019,97.652254,9.419156,825.067176
2200000,869.296743,2110.260180,0.000000,0.524521,0.524521,100.609023,89.387765,102.522842,100.043913,90.644235,100.416227,11.114392,1018.765663
3100000,413.614086,2377.556337,0.000000,0.369549,0.739098,106.905465,82.609044,101.930517,105.568481,98.152906,110.818488,16.460501,1182.203262
6000000,458.671319,3654.077000,0.000000,0.357628,0.715256,124.115506,88.833723,112.734348,111.037885,98.557729,108.859912,15.561370,1491.392539
10000000,1301.958185,3582.320108,0.000000,0.596046,0.596046,125.319019,117.025567,124.636417,119.444083,101.365869,116.035569,8.725094,648.480596
