element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_default_load_factor_lookup_ns,avg_miss_default_load_factor_lookup_ns,avg_50%_hit_default_load_factor_lookup_ns,avg_hit_large_max_load_factor_lookup_ns,avg_miss_large_max_load_factor_lookup_ns,avg_50%_hit_large_max_load_factor_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns
32,8.463542,22.572917,14.732292,0.507937,0.507937,2.008898,1.237579,1.625754,2.005813,1.232094,1.624694,3.012960,9.114583
110,8.333333,18.307576,14.432292,0.866142,0.866142,2.024065,2.062887,1.994444,2.022837,2.053594,1.949440,2.197880,8.839394
240,6.973611,19.531250,15.232833,0.469667,0.469667,1.764633,1.474590,1.617744,1.762069,1.451423,1.616327,3.438056,7.462500
500,9.473000,18.736000,15.424167,0.488759,0.488759,1.716821,1.559410,1.539652,1.712050,1.556577,1.540298,3.457356,7.334000
800,7.673333,15.616250,14.483500,0.782014,0.782014,2.164158,2.226040,2.096062,2.147333,2.241335,2.103404,2.527613,7.829583
1024,6.761393,20.195801,16.774541,0.500244,0.500244,2.058829,1.404338,1.604229,2.057769,1.403721,1.609490,3.356517,7.351237
1500,8.046333,16.546222,25.401167,0.732780,0.732780,2.160796,1.555935,1.783094,2.161546,1.547177,1.805060,2.702400,8.435111
2048,7.364827,18.975016,18.712292,0.500122,0.500122,1.992598,1.477731,1.599521,1.620746,1.352496,1.609735,3.349609,7.683594
3000,7.914333,16.166667,26.042667,0.732601,0.732601,2.254271,1.788852,1.976333,2.263927,1.759515,1.988475,2.675875,8.291556
6000,7.843778,15.736111,28.752917,0.732511,0.732511,2.467779,1.827900,2.069227,2.440704,1.823469,2.127238,2.743245,8.500000
8192,7.302144,20.123800,18.357000,0.500031,0.500031,2.537367,1.548929,1.905421,2.436167,1.545629,1.880540,3.464387,7.854940
12000,8.108806,17.040514,32.966750,0.732467,0.732467,2.819423,1.892044,2.124121,2.742185,1.871019,2.118058,2.783862,8.383111
16384,7.800629,20.230601,20.962166,0.500015,0.500015,2.850506,1.614113,2.044992,2.608175,1.609869,2.097194,3.840828,7.943034
25000,8.900287,16.888333,41.358875,0.762963,0.762963,3.040129,4.172602,5.253369,2.983029,4.260454,5.151467,2.865775,8.877787
32768,8.525853,20.056824,29.649542,0.500008,0.500008,3.032781,1.650187,2.462685,2.937821,1.660042,4.062138,4.571527,8.407166
45000,9.001393,17.562185,68.453042,0.686656,0.686656,3.183733,2.359990,5.248494,3.216500,2.445248,4.841854,3.402609,8.895674
60000,8.864814,22.702086,58.257667,0.457767,0.457767,3.250473,2.024144,4.230977,3.130498,1.887169,4.729786,5.347176,8.690278
100000,10.473750,19.112363,97.489500,0.762945,0.762945,3.748690,5.991158,8.707775,3.697652,6.046273,8.283027,3.427673,9.993613
150000,10.434444,22.756849,39.205250,0.572207,0.572207,3.693987,2.630071,6.835694,3.623125,2.504740,6.727402,4.719706,9.824722
200000,10.592918,19.602083,40.937958,0.762942,0.762942,4.014190,7.084867,9.854777,4.033885,7.057756,10.045885,3.346058,10.608542
300000,10.185231,22.158287,30.790792,0.572206,0.572206,3.780415,2.857275,7.832635,3.769798,2.893810,7.819719,4.820135,10.044212
400000,11.309653,20.047777,42.617375,0.762941,0.762941,4.372735,7.692596,11.054552,4.348877,7.697404,11.093044,3.404679,11.383577
600000,10.352569,22.784745,45.748923,0.572205,0.572205,5.005025,3.182321,8.606294,4.950121,3.181054,8.529904,4.987314,10.260046
800000,11.728437,21.469427,65.679766,0.762940,0.762940,7.076646,8.166427,11.908854,6.824510,8.180725,12.012313,3.440608,11.932709
1200000,12.115694,25.358420,71.201510,0.572205,0.572205,14.832779,4.433454,13.916435,14.926300,4.475550,13.591994,5.061714,12.037998
2200000,14.280540,31.809015,82.919224,0.524521,0.524521,20.098190,4.414552,16.664379,20.033365,4.410000,16.925467,5.597142,14.051768
3100000,15.573017,28.395766,94.753669,0.739098,0.739098,21.140608,10.496687,20.208085,21.606383,10.495867,19.779110,3.644386,15.562782
6000000,17.743858,33.040260,104.232556,0.715256,0.715256,25.594302,10.714700,21.503650,24.840313,10.606506,21.505408,3.872024,17.585144
10000000,19.397237,40.323440,204.221925,0.596047,0.596047,27.504238,8.465196,22.818567,27.581283,8.548475,22.799833,4.969650,19.481457
