element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_default_load_factor_lookup_ns,avg_miss_default_load_factor_lookup_ns,avg_50%_hit_default_load_factor_lookup_ns,avg_hit_large_max_load_factor_lookup_ns,avg_miss_large_max_load_factor_lookup_ns,avg_50%_hit_large_max_load_factor_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns
32,16.500000,38.848958,40.378125,0.507937,0.507937,9.891746,4.571815,7.111819,9.918696,4.540931,7.103175,3.641498,17.364583
110,19.065152,29.543939,39.512333,0.866142,0.866142,9.617665,5.755481,7.670910,9.589137,5.768802,7.659342,2.348106,19.696970
240,21.498611,41.695833,41.020250,0.469667,0.469667,9.538969,4.861869,7.277994,9.558673,4.875283,7.288542,3.819782,19.213889
500,20.972333,37.292000,41.209625,0.488759,0.488759,9.180188,4.954919,7.100171,9.258938,4.972735,7.112362,3.589317,37.000667
800,19.748125,29.843958,41.614208,0.782014,0.782014,9.830479,5.890467,8.175250,10.837302,5.911848,8.067952,2.702544,23.871667
1024,18.676921,36.478678,44.769583,0.500244,0.500244,11.308462,5.007092,8.628904,11.276183,5.025565,8.423783,3.476377,19.124674
1500,22.754667,37.162000,61.840791,0.732780,0.732780,12.206002,5.707958,9.013152,12.308619,5.790877,9.161869,2.893720,24.342667
2048,21.392904,42.436361,47.123542,0.500122,0.500122,12.997527,5.675819,9.640677,12.826740,5.575875,9.602369,3.570169,21.633464
3000,20.754722,36.879667,62.449875,0.732601,0.732601,13.672492,6.420808,10.615100,14.249515,6.368335,10.168354,2.836810,31.051000
6000,23.855306,43.709444,63.150959,0.732511,0.732511,14.638950,7.102500,10.721910,14.604942,7.176200,10.503306,2.933159,25.456000
8192,22.964498,51.011820,50.256167,0.500031,0.500031,15.769254,7.705787,11.480377,15.849140,7.855223,11.291827,3.578199,25.073608
12000,24.549194,45.576389,72.488416,0.732467,0.732467,17.851183,13.616402,11.104044,18.141956,14.076285,11.123146,2.981358,27.106472
16384,24.921427,55.447459,61.921792,0.500015,0.500015,19.572898,11.042508,19.089587,19.770415,11.254708,18.247271,4.167759,25.518656
25000,25.621953,45.358340,90.904709,0.762963,0.762963,21.029142,17.185910,16.353044,21.318567,17.162998,24.329842,3.012273,27.252227
32768,27.491887,54.774180,87.731584,0.500008,0.500008,23.129473,11.930908,23.932321,22.999073,11.963140,23.164731,4.846715,28.452545
45000,27.402159,47.547222,101.899416,0.686656,0.686656,23.757548,15.600835,23.155169,23.692604,15.692604,25.529871,3.725470,32.489807
60000,28.247342,60.437844,85.557917,0.457767,0.457767,23.472173,12.398200,25.051890,24.966065,11.578123,22.240385,5.500143,29.137961
100000,28.148470,47.786390,140.604791,0.762945,0.762945,25.968194,20.014737,28.949950,25.876381,19.815194,28.574652,3.347467,31.865280
150000,28.305833,54.926387,159.228333,0.572207,0.572207,31.690817,14.421327,29.211477,32.093060,14.179048,29.827708,4.852430,30.198704
200000,29.642777,49.669445,171.458334,0.762942,0.762942,42.065063,21.197904,35.978563,34.788179,21.062892,33.250217,3.516660,29.702362
300000,30.190417,56.533287,207.916458,0.572206,0.572206,68.624437,15.162788,49.558679,60.725131,15.236010,45.616606,4.981611,33.102176
400000,29.414688,50.980139,243.239417,0.762941,0.762941,65.392923,22.265754,53.150883,67.412054,25.223454,52.121731,3.585810,33.407812
600000,32.488611,64.974583,204.514062,0.572205,0.572205,84.334496,22.623635,61.874567,81.231654,20.771167,63.926758,5.173145,36.065533
800000,33.165747,58.688003,249.476432,0.762940,0.762940,89.038792,30.061452,68.524367,88.268085,30.364619,69.285242,3.605306,36.502639
1200000,35.677222,81.080816,226.956840,0.572205,0.572205,94.064365,26.261312,69.898715,93.579223,27.096565,69.509188,5.211730,39.856088
2200000,38.486013,84.700076,215.557708,0.524521,0.524521,98.355065,28.373246,73.927500,98.846190,29.082152,73.534729,5.765816,43.536603
3100000,38.889509,73.490833,238.697332,0.739098,0.739098,100.926177,35.989521,78.900592,101.197952,36.231115,78.161458,3.803212,41.501707
6000000,40.810705,78.873528,260.391253,0.715256,0.715256,118.930879,37.585152,87.323327,119.558660,38.059285,88.341890,4.195675,46.099470
10000000,62.029125,100.228473,245.252692,0.596047,0.596047,123.131348,33.553004,89.381704,125.980823,33.110027,90.207910,5.063319,44.874853
