element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_default_load_factor_lookup_ns,avg_miss_default_load_factor_lookup_ns,avg_50%_hit_default_load_factor_lookup_ns,avg_hit_large_max_load_factor_lookup_ns,avg_miss_large_max_load_factor_lookup_ns,avg_50%_hit_large_max_load_factor_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns
32,22.567708,46.656250,46.129541,0.500000,0.500000,9.856000,6.641333,8.392244,9.909623,6.685315,8.419613,3.426760,48.614583
110,51.451515,54.607576,43.409250,0.429688,0.429688,10.177398,7.163317,8.757631,10.205015,7.065350,8.704117,4.146688,51.393939
240,22.829861,53.356944,46.118208,0.468750,0.468750,10.035281,6.894760,8.618323,10.028596,6.902798,8.569679,4.179962,36.573611
500,24.332667,52.764333,47.742584,0.488281,0.488281,9.918683,6.939583,8.590750,9.982758,6.894271,8.862940,4.451869,36.416667
800,28.307292,46.050417,68.553083,0.781250,0.781250,11.468562,7.487287,10.684185,14.461356,7.756444,10.186571,4.110685,50.312917
1024,22.827311,52.225586,49.617417,0.500000,0.500000,12.811356,6.963192,9.428190,12.329944,6.927890,9.604938,4.194901,42.331380
1500,25.879667,50.041778,65.557375,0.732422,0.732422,14.187194,8.380202,11.713142,14.291069,8.831252,11.689727,4.189255,35.879778
2048,25.916178,61.119954,49.986833,0.500000,0.500000,15.233317,9.338548,12.570979,14.897031,10.122750,13.251592,4.311341,42.222819
3000,28.342667,56.618056,69.269292,0.732422,0.732422,16.495477,12.596704,13.933923,16.556117,12.453958,14.063527,4.179610,43.986222
6000,32.312500,67.178250,70.583166,0.732422,0.732422,17.750387,12.572277,14.782427,18.224288,12.849173,14.582456,4.143957,45.590278
8192,27.940552,75.406413,51.112667,0.500000,0.500000,17.980075,12.146654,14.272081,17.018687,12.472302,15.123290,4.164658,39.488078
12000,34.134847,68.114569,73.569500,0.732422,0.732422,17.750181,14.385979,15.135527,21.348579,14.583554,15.856158,4.008188,44.663194
16384,32.692790,85.769643,61.798542,0.500000,0.500000,22.721671,14.968673,21.671308,23.022017,14.852669,21.664367,4.064757,31.972229
25000,36.688047,67.254173,99.838375,0.762939,0.762939,29.486383,18.617408,28.147467,31.245133,18.768625,29.073086,4.749617,40.172227
32768,40.875549,101.125722,105.302416,0.500000,0.500000,23.831637,17.406981,22.388617,23.482752,15.189944,23.966427,3.817417,37.565023
45000,37.527004,71.493056,109.805584,0.686646,0.686646,28.920279,17.113431,25.564854,31.983081,17.434529,29.563400,3.915221,44.037963
60000,33.609372,89.962153,80.751375,0.457764,0.457764,24.126552,16.733235,24.924437,25.477665,16.663767,23.867006,3.868667,41.343978
100000,43.697637,75.973890,156.261958,0.762939,0.762939,41.883183,20.962412,33.563967,39.720856,23.167900,31.620671,4.058881,47.147363
150000,38.335833,81.482960,170.688875,0.572205,0.572205,37.205058,18.508323,30.952004,38.313485,18.832775,32.219350,3.889757,38.786480
200000,45.450972,80.589583,182.135917,0.762939,0.762939,50.897287,23.042887,42.430873,49.220527,23.141112,46.804369,4.107869,43.248610
300000,39.370093,87.461066,201.387958,0.572205,0.572205,71.138079,19.573402,58.732879,67.808700,19.317594,51.804106,3.834073,45.473844
400000,44.112014,81.874133,215.827000,0.762939,0.762939,80.979831,27.748562,67.686258,92.402933,38.363423,81.959529,4.307742,53.223993
600000,52.451389,114.238657,272.789062,0.572205,0.572205,98.619756,35.405990,76.845802,95.321702,30.024504,71.180660,3.867181,46.526551
800000,56.501823,104.243420,260.978099,0.762939,0.762939,100.110977,38.436208,83.819750,98.261952,40.830692,81.696942,4.061846,67.206927
1200000,48.044254,115.286754,210.901945,0.572205,0.572205,96.907417,36.051302,75.215665,97.218554,37.087125,76.046740,3.782923,50.473356
2200000,49.453750,128.620190,210.044460,0.524521,0.524521,103.261527,41.268229,83.572252,109.818510,39.209748,86.805392,4.158134,51.262140
3100000,64.628636,114.606263,280.767937,0.739098,0.739098,107.435579,47.051890,93.354556,118.337037,50.734242,89.614450,3.830878,67.083450
6000000,61.352187,122.752757,264.176427,0.715256,0.715256,120.739227,46.820167,89.823040,117.596608,49.762214,100.081554,3.741392,64.295544
10000000,68.972327,147.281573,242.324117,0.596046,0.596046,110.069156,49.483346,96.083746,107.730315,52.869946,96.115585,4.029519,68.195382
