element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_default_load_factor_lookup_ns,avg_miss_default_load_factor_lookup_ns,avg_50%_hit_default_load_factor_lookup_ns,avg_hit_large_max_load_factor_lookup_ns,avg_miss_large_max_load_factor_lookup_ns,avg_50%_hit_large_max_load_factor_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns
32,13.677083,30.171875,36.403458,0.507937,0.507937,11.077735,3.727110,7.307769,11.037275,3.693673,7.316785,3.358998,17.791667
110,15.466667,48.989394,35.874292,0.866142,0.866142,10.885083,4.309108,7.231046,10.872731,4.297981,7.227673,2.338194,18.560606
240,16.579167,31.162500,36.883167,0.469667,0.469667,10.042994,3.451542,6.612483,10.075390,3.463792,6.609223,3.713299,13.656944
500,17.514000,32.486667,38.135334,0.488759,0.488759,10.302123,3.612046,6.626246,10.335973,3.620204,6.635883,3.585617,14.388000
800,15.955000,26.910000,38.169500,0.782014,0.782014,10.351196,4.359315,7.033071,10.341300,4.419356,7.037798,2.665496,15.000000
1024,15.360677,30.185547,40.125500,0.500244,0.500244,11.169915,3.633096,7.177852,10.932198,3.639933,7.158292,3.442657,15.516276
1500,16.712778,26.833556,54.733625,0.732780,0.732780,12.465256,4.054369,8.001635,13.214365,4.083890,7.972123,2.836117,16.536889
2048,16.784668,31.589274,43.037166,0.500122,0.500122,14.079160,3.558579,8.597377,13.976025,3.594715,8.658160,3.512280,16.676107
3000,17.534722,27.983722,58.562208,0.732601,0.732601,14.471494,4.362827,9.017033,14.516052,4.357883,9.262777,3.188138,17.583444
6000,19.929361,31.906278,70.328375,0.732511,0.732511,16.890277,4.480869,9.959542,18.286192,4.501515,10.933142,2.708548,17.761556
8192,17.985860,35.586019,62.012958,0.500031,0.500031,22.519192,4.120104,11.523452,22.266523,4.099113,11.276683,3.398446,17.152629
12000,18.321764,30.573486,89.643333,0.732467,0.732467,26.924567,5.184287,15.946721,24.933748,5.042473,15.165777,2.850482,17.863417
16384,18.352498,40.777832,83.122833,0.500015,0.500015,27.757710,4.904127,18.514483,27.671792,4.939775,18.048394,3.722345,17.763774
25000,18.888613,32.320840,124.947916,0.762963,0.762963,29.433233,10.512475,24.131340,30.030071,10.612985,23.724896,2.819090,19.413333
32768,18.870885,42.564184,124.132167,0.500008,0.500008,31.547106,6.501888,22.966115,31.422302,6.512727,22.926667,4.629515,18.988291
45000,19.443367,36.558481,161.699625,0.686656,0.686656,33.552529,9.401942,25.706833,32.731819,9.361360,24.875735,3.407842,18.908941
60000,18.953239,45.786692,161.167083,0.457767,0.457767,34.217006,7.348858,25.261413,34.004565,7.230556,25.432275,5.192114,19.103244
100000,20.377917,36.918610,267.374208,0.762945,0.762945,36.282162,15.233287,31.192179,36.091042,14.996335,31.400960,3.139954,20.525967
150000,19.809444,42.453427,347.529375,0.572207,0.572207,37.082035,10.194821,29.802187,36.930248,10.131923,29.790990,4.698619,20.184442
200000,21.320070,37.792013,338.596959,0.762942,0.762942,38.021027,16.708385,33.807396,37.957060,16.681779,33.449013,3.341402,20.945555
300000,21.234861,44.367222,197.409625,0.572206,0.572206,38.881269,10.425629,31.169223,38.352742,10.416769,31.155217,4.805010,22.655693
400000,22.728090,41.374653,190.561208,0.762941,0.762941,44.342810,17.069492,35.434187,41.798531,17.098858,35.701571,3.436481,22.969964
600000,23.095648,48.355139,156.549688,0.572205,0.572205,67.537452,10.919267,46.445931,68.067310,10.880377,44.056506,5.014888,23.242801
800000,25.100156,45.920503,185.253568,0.762940,0.762940,78.766179,18.146444,55.291754,75.117394,18.132994,53.876917,3.476529,24.097292
1200000,25.046875,57.111094,181.681893,0.572205,0.572205,102.338015,11.661865,67.160183,101.080283,11.631565,66.066910,5.090903,24.092372
2200000,25.774810,68.934356,189.660331,0.524521,0.524521,132.701567,14.056673,80.503500,131.883165,15.115123,80.119794,5.748326,25.524836
3100000,28.239570,57.204254,210.524523,0.739098,0.739098,135.292725,22.820883,85.325650,135.164873,22.808169,84.891294,3.623009,28.343996
6000000,28.860135,63.733222,231.417014,0.715256,0.715256,161.614146,24.968483,93.934435,169.109329,24.845381,96.488898,4.160569,32.361655
10000000,39.249346,83.607644,249.577667,0.596047,0.596047,198.569844,25.802252,114.190796,198.845890,28.366658,110.148246,5.231735,54.400376
