element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_default_load_factor_lookup_ns,avg_miss_default_load_factor_lookup_ns,avg_50%_hit_default_load_factor_lookup_ns,avg_hit_large_max_load_factor_lookup_ns,avg_miss_large_max_load_factor_lookup_ns,avg_50%_hit_large_max_load_factor_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns
32,4.130208,17.578125,5.100208,0.500000,0.500000,1.087300,1.324319,1.175890,1.087400,1.307644,1.174567,1.175271,3.906250
110,3.596970,15.466667,5.038542,0.429688,0.429688,1.101154,1.214506,1.188833,1.101015,1.213792,1.184169,1.307630,14.396970
240,3.038194,11.746528,5.591000,0.468750,0.468750,1.064325,1.250281,1.288821,1.065119,1.254187,1.290371,1.300108,2.836111
500,3.458000,10.833000,9.381583,0.488281,0.488281,1.100052,1.357296,1.387631,1.099048,1.368375,1.389440,1.332367,3.000667
800,3.307083,12.482708,8.909583,0.390625,0.781250,1.045123,1.252240,1.345208,2.043214,2.221481,2.044456,1.434117,12.534583
1024,3.553711,10.653971,5.530750,0.500000,0.500000,1.100731,1.279335,1.355252,1.125810,1.319212,1.371771,1.283305,2.943359
1500,3.467667,12.967667,8.357250,0.366211,0.366211,0.941250,1.095806,1.293235,0.922981,1.095281,1.284667,1.619617,14.222222
2048,3.852132,10.915120,6.233083,0.500000,0.500000,1.139796,1.420044,1.493038,1.123115,1.410694,1.453537,1.291178,3.241699
3000,3.743056,23.374944,9.265459,0.366211,0.366211,1.270235,1.461023,1.459298,1.299702,1.553740,1.373333,1.617215,18.680444
6000,4.157417,20.941000,9.800667,0.366211,0.732422,1.240256,1.412560,1.386127,2.097521,2.153748,1.945944,1.623336,17.571778
8192,4.913350,17.995199,6.986416,0.500000,0.500000,1.354367,1.584173,1.680381,1.360819,1.583004,1.620096,1.287347,4.596313
12000,4.547458,21.278347,10.085167,0.366211,0.366211,1.225342,1.424515,1.857904,1.266975,1.442227,1.501965,2.863319,20.038222
16384,5.407969,17.894318,7.292333,0.500000,0.500000,1.388879,1.594815,3.462027,1.371910,1.560358,3.235515,2.621337,6.652832
25000,4.966113,25.513340,10.652500,0.381470,0.762939,1.314206,1.892646,3.849137,5.875317,5.059735,5.607854,3.397917,19.597213
32768,6.191045,22.535955,7.715875,0.500000,0.500000,2.729173,1.674138,6.174456,2.456394,1.657879,7.849767,2.845283,8.820852
45000,5.091352,28.039967,9.899250,0.343323,0.686646,1.416817,3.623442,6.033106,8.166910,5.115058,9.312733,3.935830,19.329933
60000,6.125464,22.795486,13.987291,0.457764,0.457764,2.905035,4.593938,8.800196,2.748362,4.510269,8.777844,3.733049,8.745594
100000,6.254303,27.730137,11.383500,0.381470,0.381470,3.272458,4.466146,9.248852,3.557335,4.551933,9.628275,4.562638,25.654997
150000,5.342131,33.874444,9.804291,0.286102,0.572205,2.992008,4.040146,8.907246,7.976598,9.445398,13.489392,5.449600,20.524722
200000,7.193888,29.302362,13.030833,0.381470,0.381470,4.614894,6.351875,10.276602,4.714825,6.581696,10.117152,5.945819,32.345347
300000,12.899121,76.692222,19.149459,0.286102,0.572205,6.022362,7.543958,10.504744,8.790431,14.737329,14.465627,5.685037,29.530371
400000,12.271875,33.007881,18.787875,0.381470,0.381470,5.970517,8.463052,12.723344,5.870027,8.430698,12.603235,5.516273,34.608749
600000,13.927291,43.093541,22.002396,0.286102,0.572205,7.512102,10.223208,14.057231,9.786948,12.650356,20.815931,6.073513,33.585973
800000,15.021788,36.407048,25.541927,0.381470,0.381470,8.767644,11.754646,15.832646,9.052831,11.721206,15.876635,5.368340,38.429444
1200000,16.256007,46.301267,26.071285,0.286102,0.572205,8.988265,11.658796,14.706615,13.070763,16.355623,25.413712,6.126605,36.101030
2200000,17.344346,51.769450,27.134536,0.262260,0.524521,9.150638,11.520440,14.882127,13.216223,17.038281,24.716525,5.721265,37.093270
3100000,18.175974,41.775981,30.538562,0.369549,0.369549,10.496523,13.736767,17.101475,10.511990,13.793550,17.047419,5.379247,43.116425
6000000,18.107073,43.852278,31.072944,0.357628,0.715256,10.571379,13.655077,16.703902,26.626160,29.706819,80.000565,5.727823,36.213002
10000000,18.993294,50.312854,29.516002,0.298023,0.596046,9.914106,12.505233,15.786460,16.984777,19.669685,48.159056,5.595604,35.954550
