element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_default_load_factor_lookup_ns,avg_miss_default_load_factor_lookup_ns,avg_50%_hit_default_load_factor_lookup_ns,avg_hit_large_max_load_factor_lookup_ns,avg_miss_large_max_load_factor_lookup_ns,avg_50%_hit_large_max_load_factor_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns
32,11.281250,29.286458,26.510333,0.500000,0.500000,8.692846,4.114467,6.168977,8.667792,4.085556,6.160973,3.093302,9.562500
110,12.437879,35.540909,24.790750,0.429688,0.429688,8.435813,4.284829,6.262467,8.399556,4.282458,6.242940,3.993280,9.342424
240,10.850000,28.761111,26.005625,0.468750,0.468750,8.036502,4.226079,6.177383,8.094215,4.267063,6.206433,4.093632,8.795833
500,12.138667,28.444000,26.770458,0.488281,0.488281,8.148694,4.161858,6.109498,8.178373,4.142546,6.122490,4.081646,8.889333
800,14.522292,24.991458,43.300917,0.781250,0.781250,8.811190,4.945631,7.052898,8.824558,4.927925,7.056519,4.015198,11.996667
1024,13.170247,30.042806,27.520125,0.500000,0.500000,8.561227,4.252704,6.463060,8.498875,4.241973,6.459615,4.054917,10.335286
1500,13.786889,27.189667,40.224958,0.732422,0.732422,8.897106,4.577856,6.886571,8.835529,4.576850,6.925873,4.007229,14.444444
2048,12.363118,32.423258,28.281167,0.500000,0.500000,9.538360,4.245758,7.030929,9.480910,4.234269,7.058342,4.052101,13.441406
3000,14.414333,31.708389,42.481792,0.732422,0.732422,10.270775,4.725500,7.573608,10.551115,4.833821,7.502223,3.997163,19.120444
6000,16.565972,45.439778,43.031083,0.732422,0.732422,12.676785,5.993067,8.646500,12.486183,5.967352,8.597838,3.991073,24.268500
8192,13.649007,52.346985,29.308125,0.500000,0.500000,14.603779,6.260998,8.973304,14.442142,6.198690,7.830702,4.043775,17.552653
12000,18.053264,47.445028,43.933875,0.732422,0.732422,12.724277,9.192898,8.775927,12.713233,9.212129,8.785225,4.274037,22.721056
16384,16.716868,62.191427,29.998625,0.500000,0.500000,17.682362,8.018423,12.040804,17.529375,7.924042,9.396235,4.054891,18.290222
25000,21.426947,45.656673,48.410333,0.762939,0.762939,24.978108,11.690010,14.415769,22.731006,11.603331,19.501365,3.991050,23.617760
32768,18.605764,56.304515,31.631000,0.500000,0.500000,17.018631,8.003117,12.853967,19.650400,8.491115,12.945954,4.054873,20.239095
45000,22.186722,48.791204,44.103792,0.686646,0.686646,25.917483,10.200033,16.608060,25.710515,10.203015,17.713100,4.001821,23.719133
60000,19.358792,59.533219,32.632541,0.457764,0.457764,20.279688,8.787177,17.325906,20.918631,8.833360,16.974715,4.120867,19.960650
100000,25.139027,49.614860,56.484209,0.762939,0.762939,30.530554,12.844935,24.800317,30.614519,12.832894,25.566333,4.191050,25.593887
150000,21.119629,56.825649,48.218875,0.572205,0.572205,27.687177,10.288710,22.442142,27.383019,10.208215,22.158992,3.969554,23.291482
200000,25.955000,49.496945,62.350291,0.762939,0.762939,33.356738,14.509935,27.257725,33.500477,14.909792,27.075175,4.274063,26.019932
300000,24.127130,56.249444,55.078834,0.572205,0.572205,27.653794,10.367681,22.734977,28.150858,10.357385,22.743154,3.846503,21.328933
400000,25.910277,50.916145,89.238709,0.762939,0.762939,35.153542,15.214621,28.383725,35.614860,15.244960,28.323935,3.841017,27.097569
600000,24.757732,58.705509,77.022987,0.572205,0.572205,42.891115,10.953123,29.931552,46.195921,11.900190,28.851048,4.079745,28.192732
800000,30.430052,55.922170,126.018411,0.762939,0.762939,50.462608,15.929400,36.907269,50.458723,15.760785,37.783523,4.099735,32.168958
1200000,29.765486,63.673455,90.804184,0.572205,0.572205,53.256206,11.293146,38.870348,53.099829,11.307410,38.141092,4.093568,30.564167
2200000,32.016837,71.371989,109.113125,0.524521,0.524521,58.781473,11.717019,43.000094,58.800592,11.724704,42.735919,4.073174,32.229691
3100000,40.039415,66.603286,138.239496,0.739098,0.739098,64.207806,19.485779,48.682694,63.991042,19.993681,48.229167,3.791743,40.343383
6000000,41.153701,70.920809,136.613438,0.715256,0.715256,66.980381,20.830608,49.229492,68.229483,22.038717,49.434752,3.757483,40.759257
10000000,39.602544,79.285671,111.819542,0.596046,0.596046,69.489308,20.472321,50.305906,66.149594,20.558969,50.339110,3.758608,40.054303
