element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_default_load_factor_lookup_ns,avg_miss_default_load_factor_lookup_ns,avg_50%_hit_default_load_factor_lookup_ns,avg_hit_large_max_load_factor_lookup_ns,avg_miss_large_max_load_factor_lookup_ns,avg_50%_hit_large_max_load_factor_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns
32,8.036458,23.010417,14.705958,0.500000,0.500000,8.288371,3.586171,5.585813,8.294844,3.576885,5.581733,1.532390,10.864583
110,8.646970,25.442424,21.542583,0.429688,0.859375,8.550233,3.307788,5.336310,11.041337,6.098842,8.251629,1.603612,29.293939
240,9.318750,20.080556,23.376458,0.468750,0.468750,8.527515,3.426740,5.395654,8.404477,3.420937,5.405446,1.553325,10.068056
500,8.889000,19.680333,24.387041,0.488281,0.488281,8.714971,3.416498,5.449654,8.742271,3.410260,5.482717,1.530950,9.750000
800,8.333542,20.468542,19.642834,0.390625,0.781250,9.331883,3.261469,5.278200,9.652771,4.659652,7.101333,1.733700,25.711667
1024,9.589193,18.954915,15.086292,0.500000,0.500000,8.803392,3.480946,5.626035,8.816154,3.472231,5.607869,1.491341,10.986654
1500,8.856444,24.217556,19.859250,0.366211,0.732422,10.061640,3.559977,5.950504,9.441344,4.248679,6.802638,1.861480,28.129778
2048,10.159017,22.688151,15.832000,0.500000,0.500000,10.778556,3.955404,6.526660,10.426431,4.003421,6.242650,1.528614,11.596517
3000,9.395833,33.983778,21.138458,0.366211,0.732422,11.724781,3.522075,6.694271,12.060952,5.361715,8.096652,2.009966,44.013778
6000,11.748833,38.061306,23.731875,0.366211,0.732422,13.799492,3.703421,6.769317,17.696300,5.209042,9.560981,1.884671,32.268556
8192,12.089172,32.511414,17.086208,0.500000,0.500000,13.198608,4.021458,8.442885,13.255504,3.991785,8.141733,2.229085,15.019735
12000,11.773153,43.798028,22.276666,0.366211,0.732422,12.701606,3.687452,8.674319,21.157715,5.367448,19.217167,2.034368,36.135389
16384,14.267812,39.098531,17.783000,0.500000,0.500000,14.212469,4.045577,13.638838,14.604829,4.007654,13.657873,2.671365,16.698181
25000,11.711127,43.621673,23.654125,0.381470,0.762939,13.411513,3.889456,12.907204,24.563569,7.711181,21.723488,4.602915,37.909453
32768,14.131337,38.886607,18.982209,0.500000,0.500000,15.401490,6.417898,15.031975,15.409323,6.391742,15.079215,5.638984,18.619120
45000,11.954167,49.934722,22.651583,0.343323,0.686646,13.916498,4.747281,13.627119,21.544348,13.164733,21.015150,5.104935,40.889511
60000,14.145256,42.505786,28.958000,0.457764,0.457764,15.757477,8.901340,17.090885,15.751329,8.941217,17.052681,5.997921,18.292133
100000,13.591803,46.886807,25.873750,0.381470,0.762939,15.098221,8.270142,17.764037,28.262663,19.563829,26.235106,6.213148,38.532913
150000,17.314722,59.130184,30.518416,0.286102,0.572205,15.223669,7.308163,17.902323,19.333037,16.988788,22.772800,7.579109,44.617313
200000,20.616943,53.045140,40.298209,0.381470,0.762939,16.467431,11.641717,20.727087,28.590852,22.334496,28.073075,7.104025,46.832708
300000,25.987174,68.924120,50.085208,0.286102,0.572205,29.903621,15.246000,30.809271,21.861202,18.347127,25.828004,7.392019,64.009630
400000,27.520937,61.356181,55.947333,0.381470,0.762939,34.001835,19.469502,34.172990,32.223594,26.755431,34.727594,6.896904,62.111077
600000,32.286389,73.804630,61.026180,0.286102,0.572205,41.770000,20.280242,48.223579,40.558717,31.128740,43.997571,7.950933,66.518912
800000,34.750468,68.401562,69.579036,0.381470,0.762939,44.060431,24.038621,51.255550,53.073002,44.664910,56.974285,7.488200,68.121042
1200000,35.448680,83.119930,65.725885,0.286102,0.572205,45.399123,21.784996,56.432425,50.598987,32.057344,51.979621,7.672439,68.912188
2200000,38.118788,95.161714,67.600511,0.262260,0.524521,46.014942,21.619577,57.817813,54.464158,32.150471,66.058475,8.127941,71.886553
3100000,37.334819,74.811062,73.022587,0.369549,0.739098,49.664677,25.624777,60.771308,72.138523,58.360208,94.744163,7.487406,70.620202
6000000,39.427937,80.053257,73.335073,0.357628,0.715256,52.196819,26.911296,64.786646,72.409785,53.770275,101.765840,8.294273,72.964965
10000000,43.110167,96.795569,74.442550,0.298023,0.596046,51.471675,24.854529,66.472437,69.725271,38.791390,80.711233,8.681967,75.775464
