element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_default_load_factor_lookup_ns,avg_miss_default_load_factor_lookup_ns,avg_50%_hit_default_load_factor_lookup_ns,avg_hit_large_max_load_factor_lookup_ns,avg_miss_large_max_load_factor_lookup_ns,avg_50%_hit_large_max_load_factor_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns
32,8.682292,25.177083,23.153041,0.500000,0.500000,6.970556,4.127365,5.511875,6.996673,4.122358,5.583885,3.234423,8.666667
110,9.722727,33.586364,21.124500,0.429688,0.429688,6.527352,4.220363,5.333744,6.524696,4.191302,5.306121,4.065544,7.572727
240,8.796528,30.295833,22.393291,0.468750,0.468750,6.415098,4.107921,5.329000,6.429444,4.081446,5.317181,4.093199,7.119444
500,10.486333,28.083667,23.167500,0.488281,0.488281,6.758848,4.152302,5.478742,6.798958,4.117856,5.486250,4.072990,7.110667
800,11.545000,21.727708,40.468833,0.781250,0.781250,7.422000,4.735540,6.300077,7.408160,4.752177,6.294846,4.011975,9.843333
1024,10.267415,27.425130,23.831459,0.500000,0.500000,6.699275,4.177123,5.712438,7.018358,4.286867,5.644681,4.193224,8.938151
1500,11.837889,25.236111,37.093667,0.732422,0.732422,7.184856,4.427052,5.888258,7.389525,4.463223,5.894288,3.760137,16.453556
2048,10.565918,28.299967,25.939625,0.500000,0.500000,7.843737,4.394825,6.285490,7.904810,4.396627,6.259725,4.158742,12.024089
3000,12.631889,27.900500,40.333000,0.732422,0.732422,8.190783,4.920779,6.750367,8.110085,4.849579,6.685677,4.101514,20.810222
6000,14.269639,39.655083,41.433708,0.732422,0.732422,9.442488,5.034758,6.721435,10.799552,5.004802,6.719271,4.095102,19.337944
8192,12.287516,46.678324,27.005167,0.500000,0.500000,9.119860,6.453996,6.798537,8.293906,6.377240,6.543285,4.218899,16.859253
12000,15.576361,40.937500,42.532542,0.732422,0.732422,10.300652,6.064331,6.996121,19.113750,6.081960,7.004083,4.104181,20.905111
16384,12.880107,52.773804,27.494333,0.500000,0.500000,15.945219,6.594660,7.279419,10.239006,6.501167,7.314785,4.171848,15.972534
25000,19.410000,42.993627,47.186834,0.762939,0.762939,23.410637,9.149590,18.389302,22.513781,9.128046,18.179513,3.732646,20.700547
32768,16.408920,51.361511,27.536500,0.500000,0.500000,17.340317,6.718142,15.824763,17.221235,6.712015,15.557073,3.805599,16.644358
45000,18.485500,44.964044,39.650209,0.686646,0.686646,21.161219,7.990840,17.168660,21.266592,8.043219,16.971223,3.748452,20.161733
60000,16.403703,56.956594,27.144459,0.457764,0.457764,18.109698,7.156950,15.071769,18.065992,7.141027,16.117681,3.862305,17.596989
100000,23.363193,46.380000,50.206667,0.762939,0.762939,28.276046,12.661992,23.206740,28.135037,12.642840,22.773937,3.756796,24.008057
150000,17.915833,49.454444,33.577834,0.572205,0.572205,22.859385,8.508004,19.270860,23.000865,8.501192,20.302515,3.900823,19.636204
200000,23.482503,47.074097,52.516667,0.762939,0.762939,29.617165,13.130969,25.329850,29.614365,13.141442,24.449029,4.127931,23.040833
300000,20.792177,51.474676,40.907708,0.572205,0.572205,23.582838,8.832356,20.208923,23.616106,8.784567,20.128204,4.146837,18.883658
400000,23.560243,47.728507,72.411000,0.762939,0.762939,30.871677,13.499858,25.232500,32.203275,13.530823,25.172013,3.853140,23.646911
600000,23.050139,54.057061,57.427118,0.572205,0.572205,31.556952,8.996150,23.792823,31.237777,9.066110,23.728796,3.821638,24.160093
800000,30.048264,53.946996,96.229271,0.762939,0.762939,39.180992,14.999633,30.524379,37.624065,14.722700,31.106063,3.858831,29.645573
1200000,28.074618,59.747049,67.119583,0.572205,0.572205,38.217567,12.030996,32.205477,38.319765,10.375781,31.694715,4.108141,28.987616
2200000,29.908305,66.214072,67.040540,0.524521,0.524521,39.139700,9.188040,32.565013,39.152836,9.248219,32.485529,3.800386,29.939350
3100000,37.665067,62.228515,113.136290,0.739098,0.739098,45.756411,17.575581,37.579212,45.558333,17.608900,37.512212,3.802103,38.164659
6000000,39.224406,65.122083,111.976917,0.715256,0.715256,48.585346,17.321394,38.853669,48.589300,17.310021,38.775271,4.037483,39.111722
10000000,37.509965,72.800600,85.320490,0.596046,0.596046,47.950333,15.452425,40.936767,49.201037,15.643527,40.759752,4.016454,37.446010
