element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_default_load_factor_lookup_ns,avg_miss_default_load_factor_lookup_ns,avg_50%_hit_default_load_factor_lookup_ns,avg_hit_large_max_load_factor_lookup_ns,avg_miss_large_max_load_factor_lookup_ns,avg_50%_hit_large_max_load_factor_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns
32,5.859375,23.432292,12.082000,0.507937,0.507937,2.181477,1.368190,1.827560,2.186823,1.364537,1.846183,3.663956,7.812500
110,4.478788,24.940909,11.235042,0.866142,0.866142,2.304788,2.230683,2.173237,2.215792,2.184152,2.114673,2.391598,4.293939
240,5.555556,17.996528,11.016125,0.469667,0.469667,1.814692,1.235181,1.726085,1.827371,1.241421,1.715575,3.295247,4.223611
500,5.111333,22.417000,11.590917,0.488759,0.488759,1.782263,1.412240,1.761688,2.095025,1.424990,1.735958,3.655756,3.556000
800,3.741667,12.526250,10.939750,0.782014,0.782014,2.418475,2.478296,2.343921,2.487294,2.408992,2.372158,2.770517,4.947917
1024,5.235352,17.862956,12.140125,0.500244,0.500244,2.267562,1.398235,1.795523,2.254302,1.399294,1.789931,3.903277,4.693034
1500,4.574000,102.083111,18.456708,0.732780,0.732780,2.575019,1.976404,2.232308,2.567200,1.956386,2.226802,2.932539,4.842444
2048,5.272786,80.837565,12.383834,0.500122,0.500122,2.475413,1.517096,1.978327,2.354369,1.441194,1.850167,3.504899,4.401204
3000,4.180556,33.335556,18.132500,0.732601,0.732601,2.490440,1.667648,2.180875,2.577708,1.644617,2.084856,2.896034,7.814778
6000,4.659750,24.803278,17.824292,0.732511,0.732511,2.467608,1.672423,2.196708,2.494131,1.659029,2.059985,2.934319,6.104167
8192,5.007406,31.389018,11.750208,0.500031,0.500031,2.099785,1.647385,1.916321,2.224962,1.609915,1.811719,3.602530,7.117391
12000,4.855931,26.631347,17.879417,0.732467,0.732467,2.417762,1.775306,2.131723,2.475196,1.715458,2.058185,3.005426,4.760444
16384,7.669668,29.094259,12.114667,0.500015,0.500015,2.393685,1.622015,1.923787,2.441379,1.584967,1.910606,4.097991,8.206706
25000,7.181940,19.692500,20.728291,0.762963,0.762963,2.658258,3.718679,2.351271,2.614444,3.468804,2.356933,3.038331,7.421107
32768,10.149846,36.058207,13.216708,0.500008,0.500008,2.765506,1.705071,2.692035,2.824692,1.729602,2.496173,4.931434,9.146372
45000,7.285652,19.622996,16.815458,0.686656,0.686656,2.983090,2.426373,6.513519,2.972813,2.288354,3.353838,3.637651,7.248141
60000,9.060419,28.677319,12.821000,0.457767,0.457767,3.001669,2.062990,4.308733,2.991188,2.066473,3.996190,5.394141,8.046761
100000,8.342220,23.178197,22.950375,0.762945,0.762945,3.387488,5.077125,7.529985,3.380133,5.003063,9.557654,3.372102,8.233190
150000,11.518887,30.532593,20.838375,0.572207,0.572207,3.499621,2.556713,6.719827,3.345223,2.556985,7.097217,4.870574,10.389258
200000,10.219582,25.031737,28.752083,0.762942,0.762942,4.192773,7.557752,10.049975,5.484667,7.001458,10.237206,3.676667,10.453890
300000,17.714677,32.467454,28.159875,0.572206,0.572206,8.818212,2.882525,8.238535,8.705565,2.872071,8.664356,5.024465,15.463472
400000,17.220868,27.579444,35.468541,0.762941,0.762941,9.845715,8.509608,11.860650,10.129944,7.854500,11.523781,3.586187,17.313820
600000,19.042060,34.733727,31.245243,0.572205,0.572205,11.444117,3.544675,10.888808,11.591910,3.504242,10.837552,5.087559,19.321412
800000,17.876944,30.364271,38.159583,0.762940,0.762940,12.094104,8.163719,14.089829,11.982010,8.824410,14.970660,3.581367,18.832899
1200000,19.984705,36.595903,32.140538,0.572205,0.572205,12.320931,3.333298,12.212594,12.167271,3.379215,12.008504,5.256240,20.021296
2200000,20.788229,41.520066,33.031989,0.524521,0.524521,13.382152,4.269490,12.494171,13.110794,4.040694,12.459448,5.760021,21.206414
3100000,21.181062,34.525558,38.221458,0.739098,0.739098,13.598077,8.490694,15.418494,13.957037,8.460413,15.448262,3.796369,20.113320
6000000,23.094795,35.291236,39.054611,0.715256,0.715256,17.929733,8.385398,17.294671,17.118896,8.382544,17.105821,4.186325,25.309956
10000000,32.273294,47.057579,43.687892,0.596047,0.596047,18.492350,6.400861,16.821681,18.845177,6.374552,16.671860,5.168588,25.148736
