element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_default_load_factor_lookup_ns,avg_miss_default_load_factor_lookup_ns,avg_50%_hit_default_load_factor_lookup_ns,avg_hit_large_max_load_factor_lookup_ns,avg_miss_large_max_load_factor_lookup_ns,avg_50%_hit_large_max_load_factor_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns
32,31.244792,219.625000,67.556250,0.500000,0.500000,7.950998,3.246319,5.278598,7.948458,3.244479,5.277513,1.920019,73.343750
110,49.180303,195.265152,69.504708,0.429688,0.859375,7.018623,3.213837,5.006898,7.047173,3.327483,5.039125,1.996560,159.727273
240,41.318056,206.626389,75.834000,0.468750,0.468750,6.684106,3.062240,4.645794,6.683721,3.055746,4.661021,1.930718,52.950000
500,29.931000,173.598000,80.126584,0.488281,0.488281,6.656619,3.009367,4.890640,6.657481,3.036565,4.908242,1.933694,38.528000
800,27.890625,241.397708,62.822042,0.390625,0.781250,6.623235,2.965865,4.913560,6.635017,3.060117,4.869377,2.169725,157.117917
1024,48.495605,173.841797,85.495666,0.500000,0.500000,6.689025,2.984352,4.973117,6.659910,3.001998,4.920450,1.883765,38.588216
1500,51.388889,237.314889,63.140625,0.366211,0.732422,7.596396,2.965683,4.976987,6.767242,3.028662,4.815498,2.306603,234.083333
2048,35.668213,218.787435,91.452625,0.500000,0.500000,7.992587,3.047371,5.387590,8.010794,3.073700,5.403517,2.013418,72.611491
3000,30.965222,257.546278,68.257709,0.366211,0.732422,8.311004,3.028577,5.576446,7.881823,3.045633,5.454483,2.369094,175.865778
6000,34.474556,309.226806,71.924500,0.366211,0.732422,8.897817,3.113485,5.684333,8.456358,3.223058,5.644483,2.339830,180.911944
8192,37.212809,261.400024,101.333708,0.500000,0.500000,9.783627,3.175915,5.741185,10.505562,3.255065,5.756660,2.069470,66.601237
12000,40.844333,327.998250,94.547875,0.366211,0.732422,11.303835,3.064283,5.961346,9.977198,3.256315,5.893602,3.041310,189.466444
16384,45.291056,295.099040,246.404167,0.500000,0.500000,13.104460,3.231187,6.243663,12.871548,3.189831,12.672373,2.106475,53.740601
25000,41.469167,555.160007,108.599916,0.381470,0.762939,16.426723,5.079298,12.623158,17.082890,3.368263,7.518090,3.774563,214.237773
32768,49.023514,540.723384,268.600667,0.500000,0.500000,17.899785,6.942825,13.026773,17.447371,7.085027,12.818633,4.675358,55.933207
45000,56.841978,1155.415119,101.034667,0.343323,0.686646,20.327887,7.070348,16.647469,20.355117,5.799610,17.497910,7.042801,227.288570
60000,50.429281,687.831947,195.327042,0.457764,0.457764,22.629415,10.531835,19.377308,23.027958,8.715785,16.471427,7.379574,103.896300
100000,112.189307,1030.238470,155.637167,0.381470,0.762939,24.143154,10.418738,21.754173,23.918548,7.988292,21.336596,8.793806,310.857640
150000,120.973796,934.364444,2080.537625,0.572205,0.572205,25.144948,13.015306,25.014504,25.285883,13.650173,24.451913,5.991318,138.104816
200000,76.821667,1177.753263,214.149500,0.381470,0.762939,29.915650,13.203946,26.803538,25.950575,9.987100,24.300821,8.617019,270.133335
300000,230.974167,1048.202362,1492.735792,0.572205,0.572205,25.987460,14.214985,24.963860,25.841981,14.107650,24.931183,6.047454,150.901482
400000,115.567916,1150.794237,201.105459,0.381470,0.762939,38.489827,13.595542,27.931202,26.393525,10.971412,25.200592,8.706544,315.898993
600000,348.724167,1091.163263,2291.454375,0.572205,0.572205,40.399779,15.355481,30.561037,39.518998,15.399812,30.493044,6.228607,173.507847
800000,164.042587,1167.679149,262.896823,0.381470,0.762939,51.720077,15.254475,38.447137,40.703017,11.983538,32.186302,8.857313,388.875643
1200000,413.171510,1123.294775,2082.692587,0.572205,0.572205,50.544077,16.537748,39.050352,51.202894,16.501050,39.030894,6.389681,230.165451
2200000,267.354242,1369.802699,822.434507,0.524521,0.524521,61.749948,18.827875,48.144311,62.533994,18.567269,47.685146,8.034390,282.158813
3100000,300.822016,1524.595847,544.583790,0.369549,0.739098,62.706696,16.928823,47.065448,57.406883,13.254065,42.708765,9.901094,556.351815
6000000,286.264309,1740.705684,385.930983,0.357628,0.715256,71.532215,20.465452,58.294529,61.383271,14.231983,44.714937,9.288681,707.276926
10000000,592.357056,1986.028927,0.000000,0.596046,0.596046,71.963144,22.102344,55.206183,72.301127,22.125006,60.513608,5.990538,787.438629
