element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_default_load_factor_lookup_ns,avg_miss_default_load_factor_lookup_ns,avg_50%_hit_default_load_factor_lookup_ns,avg_hit_large_max_load_factor_lookup_ns,avg_miss_large_max_load_factor_lookup_ns,avg_50%_hit_large_max_load_factor_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns
32,7.593750,22.786458,26.918875,0.500000,0.500000,7.246140,4.806987,6.052210,7.221144,4.807087,5.941450,0.515556,9.979167
110,6.945455,29.734848,24.204833,0.429688,0.859375,6.922898,4.949360,5.884296,8.319406,5.831333,7.021621,1.241874,19.445455
240,7.350694,22.800694,27.263459,0.468750,0.468750,6.924342,5.149687,5.882990,6.846765,5.301344,5.963421,1.274721,5.670833
500,7.945000,26.181000,28.822334,0.488281,0.488281,7.207281,5.356879,6.078502,7.011058,5.155923,6.102177,1.345704,8.110667
800,9.808958,24.062500,47.897500,0.781250,0.781250,7.886677,5.617027,6.899481,7.966967,5.565340,6.789523,1.382515,21.597083
1024,8.022786,23.125814,27.087709,0.500000,0.500000,7.039367,5.859110,5.936602,7.171633,5.938965,5.943677,1.308856,12.288411
1500,9.203778,20.361111,42.480041,0.732422,0.732422,7.596440,5.801640,6.307633,7.546562,5.958319,6.557648,1.338589,13.546444
2048,8.399170,22.773031,28.175750,0.500000,0.500000,8.249183,6.278169,6.340533,7.678831,6.021829,6.450681,1.352590,8.701009
3000,10.199111,22.842611,44.576583,0.732422,0.732422,8.543238,6.343767,7.195017,8.617287,5.567844,6.964563,1.348066,13.926000
6000,11.208278,29.875028,46.709375,0.732422,0.732422,10.917592,7.807225,7.790206,9.606533,7.511725,7.595881,1.342073,16.462944
8192,10.604858,38.685242,30.785333,0.500000,0.500000,14.101248,7.504156,8.024844,10.195860,7.312069,7.879904,1.338095,13.905843
12000,15.009819,37.730931,48.055250,0.732422,0.732422,11.118794,10.365954,8.736790,11.355596,10.277073,9.239842,1.322942,19.083361
16384,10.840953,41.682770,32.192167,0.500000,0.500000,18.700894,7.807167,10.207154,18.585135,7.771965,15.418975,1.321931,14.893433
25000,16.586667,40.097500,52.525458,0.762939,0.762939,23.529152,12.831225,14.924246,16.772619,12.501256,15.345796,1.320321,22.851680
32768,13.259684,45.420756,31.937125,0.500000,0.500000,18.787104,8.226671,16.459898,18.548908,8.103502,16.178790,1.322743,15.608480
45000,17.635030,44.159563,47.476875,0.686646,0.686646,23.741763,11.829652,18.953310,23.551408,11.087485,16.174452,1.316983,21.138889
60000,14.998958,50.976731,31.050042,0.457764,0.457764,19.533490,8.528913,15.886681,19.325060,8.496204,16.977142,1.321041,15.899306
100000,22.359860,46.388193,56.447041,0.762939,0.762939,28.176085,14.373506,21.754779,28.254971,14.357988,22.234360,1.324681,22.458890
150000,18.496758,50.990647,40.798583,0.572205,0.572205,24.188831,9.632815,19.760548,24.178365,9.631579,19.559013,1.312956,18.416944
200000,22.720625,46.717500,61.412459,0.762939,0.762939,31.478194,14.658573,24.232796,31.480810,14.661396,24.074027,1.314460,22.817638
300000,19.118102,51.500696,47.871542,0.572205,0.572205,25.526510,9.954662,20.897850,25.233775,9.926477,20.987342,1.292971,18.318196
400000,23.542535,47.611771,78.475791,0.762939,0.762939,32.955144,15.182512,25.206031,32.958633,15.151190,25.206127,1.301781,22.935278
600000,20.304468,54.669027,65.959931,0.572205,0.572205,35.414450,10.067567,25.695708,35.503185,9.897585,25.700960,1.266385,20.335393
800000,24.440156,50.222188,101.824739,0.762939,0.762939,42.288160,15.897287,32.341698,44.742590,16.073590,31.011254,1.254638,25.350955
1200000,22.866163,58.028107,80.090156,0.572205,0.572205,52.020064,10.767475,35.412817,51.866731,10.725277,34.153115,1.202772,22.856956
2200000,30.758882,66.803229,90.027434,0.524521,0.524521,62.600648,19.852925,44.341148,63.113392,19.849827,46.107633,1.244758,29.287746
3100000,36.599946,64.742440,147.024435,0.739098,0.739098,74.376779,24.344423,48.051227,72.818994,24.423704,48.137612,1.102423,35.933396
6000000,45.188691,75.341931,164.833292,0.715256,0.715256,77.152506,29.056927,51.868702,80.016081,30.045394,52.943448,1.141601,44.813630
10000000,42.405085,93.987908,120.068354,0.596046,0.596046,75.852856,28.659608,53.263977,76.623646,29.477446,53.428808,1.068492,40.720449
