element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_default_load_factor_lookup_ns,avg_miss_default_load_factor_lookup_ns,avg_50%_hit_default_load_factor_lookup_ns,avg_hit_large_max_load_factor_lookup_ns,avg_miss_large_max_load_factor_lookup_ns,avg_50%_hit_large_max_load_factor_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns
32,19.744792,39.494792,30.927125,0.500000,0.500000,6.593662,5.393096,5.990165,6.606285,5.375656,5.975198,0.620579,20.395833
110,18.307576,42.363636,29.443416,0.429688,0.859375,7.580248,4.892542,5.538090,6.955719,6.259754,6.570183,0.585004,43.312121
240,22.366667,48.032639,35.882000,0.468750,0.468750,8.714879,5.100475,5.994565,8.322300,5.098829,5.988137,0.584935,21.759722
500,21.736667,48.722000,38.504417,0.488281,0.488281,8.930054,5.084902,5.857494,8.940265,5.051017,5.885125,0.582883,20.611333
800,25.477708,41.380208,52.623209,0.781250,0.781250,11.044158,8.036998,8.323771,11.060254,8.051250,8.304290,0.681402,25.989583
1024,22.088053,45.803385,39.677333,0.500000,0.500000,11.991408,6.918727,7.837227,12.074702,6.927865,7.921819,0.581809,21.755859
1500,25.606556,44.324111,45.163709,0.732422,0.732422,13.010615,8.905846,10.009627,13.349440,8.958006,9.842004,0.716906,30.027556
2048,23.512044,50.815186,45.139375,0.500000,0.500000,13.603560,7.660321,8.958246,13.675523,7.572769,8.819719,0.604121,21.491211
3000,26.414333,46.680556,62.234417,0.732422,0.732422,15.064296,9.412671,10.661423,15.014817,9.344240,10.217431,0.730088,26.189778
6000,26.653944,47.525444,115.342958,0.732422,0.732422,16.186313,10.127762,10.711783,16.177969,10.052644,10.627402,0.752050,26.236111
8192,22.423625,56.703410,67.553959,0.500000,0.500000,14.855725,8.647300,9.773479,14.878929,8.593292,9.623475,0.720512,22.054036
12000,28.020847,49.840847,91.540833,0.732422,0.732422,17.234606,11.654358,17.975965,17.290475,11.701719,17.803321,0.759654,28.976861
16384,24.806539,61.335266,141.741833,0.500000,0.500000,16.162473,10.474085,15.526160,16.176413,10.420398,15.316935,0.753227,22.823771
25000,28.990273,50.808333,206.272666,0.762939,0.762939,19.641396,14.172698,22.346617,19.560585,14.198985,22.099621,0.762519,29.986653
32768,25.742218,60.067708,147.360875,0.500000,0.500000,17.079927,13.458060,18.995585,17.057333,13.125344,18.738131,0.796331,30.468831
45000,31.025315,54.972067,198.331167,0.686646,0.686646,19.857206,15.282175,24.351950,19.753442,15.201127,24.520840,0.779012,33.341363
60000,29.175231,66.254864,217.648792,0.457764,0.457764,17.481325,14.225546,21.851944,17.851115,14.072502,21.506781,0.823129,31.505789
100000,41.063610,64.896530,149.610208,0.762939,0.762939,24.920650,18.745623,29.645381,24.735858,18.492723,29.898871,0.770296,38.907083
150000,39.016480,71.852962,174.350625,0.572205,0.572205,46.131915,28.270477,43.556702,44.379960,28.335369,43.370683,0.810143,46.096760
200000,47.347985,71.307847,190.931250,0.762939,0.762939,58.949731,40.106508,58.302213,56.359525,39.761123,54.185421,0.769321,49.654932
300000,53.616620,92.307686,212.117750,0.572205,0.572205,71.154765,50.018867,69.478594,71.122283,51.205800,70.217889,0.818263,59.264398
400000,64.248091,94.358090,229.099417,0.762939,0.762939,79.492163,58.652221,78.419346,82.469365,64.754927,85.250500,0.807510,69.759410
600000,74.164837,136.718889,257.214445,0.572205,0.572205,88.534585,62.075544,84.730394,88.618602,61.644921,85.717188,0.875270,71.777314
800000,85.536371,126.834270,271.140391,0.762939,0.762939,94.314904,71.243877,92.926767,90.884304,68.047196,86.276465,0.773915,82.179688
1200000,73.238958,137.705400,265.315035,0.572205,0.572205,87.698358,60.960854,83.542100,87.075646,61.033910,85.050252,0.826589,73.206771
2200000,77.693864,160.070322,273.177197,0.524521,0.524521,89.058962,60.701763,85.602348,89.301281,60.472088,85.468508,0.838271,74.592330
3100000,88.974375,146.487520,283.222587,0.739098,0.739098,98.923479,72.036552,92.715660,99.021075,72.684260,94.860342,0.782519,92.220417
6000000,91.775979,158.446889,288.643177,0.715256,0.715256,99.167927,71.778090,93.612606,99.105660,72.317302,95.901831,0.789677,92.062248
10000000,86.303325,169.013702,286.714465,0.596046,0.596046,96.440996,67.641752,93.866421,97.071344,67.700552,91.718777,0.814683,88.229376
