element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_default_load_factor_lookup_ns,avg_miss_default_load_factor_lookup_ns,avg_50%_hit_default_load_factor_lookup_ns,avg_hit_large_max_load_factor_lookup_ns,avg_miss_large_max_load_factor_lookup_ns,avg_50%_hit_large_max_load_factor_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns
32,11.718750,29.723958,27.859875,0.500000,0.500000,10.065992,5.479038,7.870879,9.992804,5.587038,7.778910,1.885923,24.739583
110,14.395455,29.042424,37.877833,0.859375,0.859375,10.046921,5.617565,7.606494,10.005233,5.599362,7.588431,1.071931,25.757576
240,14.786111,27.545833,27.330875,0.937500,0.937500,9.704250,5.702060,7.851052,9.834573,5.695742,7.833304,0.992886,22.106944
500,11.249333,37.986000,27.653792,0.488281,0.488281,9.409660,5.282346,7.778631,9.391913,5.246431,7.844900,1.861196,12.806000
800,14.079792,30.598750,34.913833,0.781250,0.781250,9.719633,5.618394,7.844538,9.570990,5.613240,7.970625,1.188112,12.343750
1024,10.912109,36.865234,28.642917,0.500000,0.500000,9.773073,5.172354,7.903125,9.607375,5.173700,7.912094,1.955787,10.430339
1500,13.458222,34.143556,35.205000,0.732422,0.732422,9.835702,5.639219,8.109794,9.835613,5.600504,7.978500,1.247500,20.694667
2048,10.640462,41.703939,30.001750,0.500000,0.500000,10.921556,5.767410,8.531702,10.855442,5.344231,8.276029,1.995934,15.367188
3000,16.199111,39.023167,37.479041,0.732422,0.732422,11.361402,5.918521,9.030267,11.912408,6.028446,8.647652,1.309224,26.319444
6000,15.662000,45.687528,39.354166,0.732422,0.732422,13.832713,6.264492,9.381821,12.440196,6.074863,9.131887,1.285447,24.636556
8192,15.367269,60.913920,32.556166,0.500000,0.500000,13.495194,6.467748,9.933096,13.870204,5.771683,9.493571,2.015345,21.604736
12000,18.068847,55.117486,40.911959,0.732422,0.732422,15.268650,7.556004,11.794154,19.139575,6.946917,11.185773,1.324416,26.894694
16384,17.519633,71.000417,33.519167,0.500000,0.500000,19.060754,7.142994,12.517583,18.940240,7.124825,12.644981,2.041728,20.320455
25000,23.504727,57.702507,42.711041,0.762939,0.762939,22.914656,12.185846,26.154367,22.675037,10.989190,17.126010,1.286265,26.266680
32768,19.579356,73.033864,35.407625,0.500000,0.500000,21.455623,10.823525,19.910919,21.231877,11.335958,22.763902,2.931028,23.966461
45000,23.136270,63.630711,42.747709,0.686646,0.686646,22.767437,16.358902,22.952287,22.756379,16.095577,26.056583,1.781592,27.474074
60000,29.356483,59.181483,39.428875,0.915527,0.915527,25.477777,18.614698,26.661275,25.820244,18.045483,28.227706,1.113325,31.671300
100000,27.257780,64.082083,52.057959,0.762939,0.762939,26.656800,20.433881,29.341204,27.002619,21.618510,30.129821,2.234104,37.375837
150000,24.151851,75.186020,44.833166,0.572205,0.572205,25.503717,18.415862,34.414004,28.435800,23.416333,30.608675,4.707094,28.186296
200000,27.232502,67.522013,55.903709,0.762939,0.762939,26.779756,23.087692,32.318444,26.803715,23.012071,31.985429,2.650452,28.623890
300000,24.772130,76.893148,64.732541,0.572205,0.572205,28.157796,19.490323,32.786983,27.644990,20.040635,31.458560,4.922734,23.533751
400000,29.035070,68.948993,86.926625,0.762939,0.762939,32.682992,22.761369,36.113908,30.646863,30.441263,41.967719,2.776696,29.275208
600000,32.101806,86.602061,106.146111,0.572205,0.572205,53.712131,31.775148,58.053544,58.457179,33.912006,52.640319,6.558905,50.023287
800000,45.904358,96.094948,112.237474,0.762939,0.762939,60.248850,35.651052,56.204306,59.298329,34.492950,55.926644,3.246338,41.415330
1200000,44.026997,97.892205,101.464427,0.572205,0.572205,65.414844,39.454267,62.195875,63.035929,38.750815,61.747296,6.374935,48.992720
2200000,49.509754,114.823759,120.460530,0.524521,0.524521,67.784935,40.174604,65.622633,69.870965,41.217098,67.486721,7.699640,53.248403
3100000,57.031915,106.598690,141.501116,0.739098,0.739098,71.842065,46.095875,73.224077,69.802875,45.581517,68.521358,4.366841,60.106600
6000000,61.955726,129.887083,141.352819,0.715256,0.715256,75.802019,46.809371,71.218038,74.873983,47.689477,72.346373,4.922844,67.315046
10000000,55.910246,132.814060,121.338444,0.596046,0.596046,74.789463,45.571415,73.555806,74.941073,44.581910,73.846140,6.305056,57.217644
