element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_default_load_factor_lookup_ns,avg_miss_default_load_factor_lookup_ns,avg_50%_hit_default_load_factor_lookup_ns,avg_hit_large_max_load_factor_lookup_ns,avg_miss_large_max_load_factor_lookup_ns,avg_50%_hit_large_max_load_factor_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns
32,9.541667,26.046875,19.717167,0.500000,0.500000,6.661129,2.896612,4.618825,6.647694,2.903473,4.614440,1.400306,25.604167
110,8.840909,26.136364,25.313458,0.429688,0.859375,5.899604,2.806923,4.368415,7.825665,5.174458,6.522244,2.578507,28.915152
240,8.767361,21.931944,27.546667,0.468750,0.468750,5.784202,2.868446,4.551165,5.787321,2.882962,4.655821,1.504192,21.295833
500,9.278333,20.458333,27.291250,0.488281,0.488281,6.107560,2.983238,4.884665,6.033846,2.997815,4.908867,2.445113,9.277333
800,8.628542,22.057500,24.960250,0.390625,0.781250,5.713073,2.611425,4.481440,7.032546,4.084942,5.810010,2.584756,27.847083
1024,9.840169,20.026204,22.830000,0.500000,0.500000,6.375810,3.059019,4.744027,5.896848,3.058477,4.840421,1.441601,11.651042
1500,9.889000,27.226889,26.068208,0.366211,0.732422,7.188027,3.220083,5.053065,7.111469,4.325627,5.904458,1.828150,39.879556
2048,10.874430,23.556234,23.473167,0.500000,0.500000,7.168788,3.468229,5.288869,7.182719,3.415719,5.310546,1.437676,13.509277
3000,10.460611,35.097222,27.395084,0.366211,0.732422,7.477975,3.094471,5.272302,8.686269,4.702894,6.783854,2.672693,36.523111
6000,10.619222,39.027750,29.185750,0.366211,0.732422,7.972604,3.224287,5.203690,19.865838,4.802494,6.541023,2.672876,38.527722
8192,13.024231,36.422729,26.171791,0.500000,0.500000,13.777385,3.591354,5.631256,16.159229,3.635904,5.852115,1.531486,19.989014
12000,11.987278,45.619208,29.212334,0.366211,0.732422,13.081233,3.275075,5.451842,17.636356,7.367023,9.777760,2.714509,41.772000
16384,15.424103,42.803864,27.058667,0.500000,0.500000,19.616965,6.777287,6.174904,19.101044,7.858952,6.584406,1.885868,23.216248
25000,13.918600,46.276660,30.566333,0.381470,0.762939,20.579967,4.079192,19.000569,30.633446,18.057048,24.058846,4.681458,44.802213
32768,16.180883,41.260615,27.474458,0.500000,0.500000,23.399767,12.057477,20.559921,23.979821,12.205750,18.647127,4.742636,24.392873
45000,14.339967,51.136885,29.589583,0.343323,0.686646,21.247523,8.436481,19.226871,28.052767,17.581100,24.291758,5.518968,41.314200
60000,15.794214,40.179636,34.270750,0.457764,0.457764,23.543337,13.100660,22.235342,23.491913,13.050558,21.982012,5.657181,20.053239
100000,15.089443,45.654167,32.070042,0.381470,0.762939,23.491558,12.052046,23.218421,31.785594,24.106687,29.781412,6.476046,41.506670
150000,17.583609,61.682684,34.983000,0.286102,0.572205,24.374873,10.872471,23.818377,27.111942,18.422444,25.774204,7.420935,46.025462
200000,19.074445,54.940625,42.344125,0.381470,0.762939,25.892856,13.993019,25.827319,32.826156,25.588354,30.028331,7.142777,48.019097
300000,25.686019,68.943194,53.836792,0.286102,0.572205,34.090975,15.579490,33.279394,30.941042,20.305192,30.861358,7.850201,67.740832
400000,28.822500,62.758750,65.093209,0.381470,0.762939,39.131290,18.954663,38.126044,36.534806,27.925467,33.646815,7.383248,67.596354
600000,35.486250,75.681713,66.480000,0.286102,0.572205,48.859496,19.912454,46.985879,45.077131,28.516106,44.584537,7.961050,73.859862
800000,35.462726,68.160729,71.834141,0.381470,0.762939,51.756327,23.043275,50.288985,54.731437,43.030333,54.328217,7.454058,73.787639
1200000,40.611962,84.666389,72.252326,0.286102,0.572205,56.585879,21.123033,53.521077,56.748827,31.577767,56.191619,8.247819,78.154664
2200000,37.123551,96.054271,77.843873,0.262260,0.524521,60.983610,21.181654,55.318510,59.910146,30.656467,58.171096,8.305716,81.542733
3100000,39.329402,76.969637,79.313448,0.369549,0.739098,59.186588,24.341283,57.138019,71.122385,55.660723,96.964235,8.212108,81.168311
6000000,40.560951,79.442458,80.584535,0.357628,0.715256,61.317004,24.035288,58.968065,73.269300,47.944371,92.088479,7.799448,79.552072
10000000,43.560473,94.159406,77.545998,0.298023,0.596046,64.370740,22.220277,58.980931,67.381742,36.522583,69.388017,9.144698,79.424449
