element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_default_load_factor_lookup_ns,avg_miss_default_load_factor_lookup_ns,avg_50%_hit_default_load_factor_lookup_ns,avg_hit_large_max_load_factor_lookup_ns,avg_miss_large_max_load_factor_lookup_ns,avg_50%_hit_large_max_load_factor_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns
32,4.770833,18.437500,6.080000,0.500000,0.500000,0.970444,0.979715,1.033221,0.964958,0.972915,1.030513,1.541398,5.645833
110,3.156061,15.024242,11.422583,0.429688,0.859375,0.975035,0.971908,1.046119,1.714300,1.966019,1.887327,1.944968,21.721212
240,2.893056,13.830556,13.007458,0.468750,0.468750,0.978194,1.063065,1.125325,0.975200,1.059244,1.105635,1.693339,5.033333
500,3.000333,12.041333,13.707000,0.488281,0.488281,0.965560,1.092242,1.254354,0.956279,1.083167,1.206133,1.677712,4.445333
800,2.838750,16.614583,10.027750,0.390625,0.781250,0.944308,1.004567,1.159083,1.424896,1.886752,1.803558,1.993508,21.736667
1024,3.011230,12.159668,6.281958,0.500000,0.500000,0.934256,1.086775,1.362048,0.942815,1.109704,1.323192,1.628910,4.801107
1500,2.680778,19.449000,9.680750,0.366211,0.732422,0.962846,1.000775,1.219413,1.682708,1.780017,1.830112,2.032775,22.296444
2048,2.828044,14.380534,7.027000,0.500000,0.500000,0.990450,1.133442,1.339519,0.983708,1.197935,1.339804,1.715140,5.730632
3000,2.930500,25.138833,10.563541,0.366211,0.732422,1.088352,1.141204,1.144717,1.694429,2.029756,2.030527,2.052722,22.930556
6000,3.028972,24.217583,11.212875,0.366211,0.732422,1.017979,1.115379,1.312019,1.876296,2.098402,2.109750,2.311513,37.002278
8192,3.684123,22.272746,7.822750,0.500000,0.500000,1.102117,1.338548,1.593694,1.112627,1.305044,1.581217,1.770115,6.776571
12000,3.257514,27.328097,11.501667,0.366211,0.732422,1.128556,1.160377,1.348100,1.861223,2.095413,2.221940,2.720943,28.155083
16384,4.018158,23.052633,8.262791,0.500000,0.500000,1.259302,1.340383,2.298188,1.220925,1.372083,2.005965,2.672225,9.024719
25000,3.502507,32.548887,12.298791,0.381470,0.762939,1.214033,2.552792,2.297475,5.801544,4.466990,4.501694,5.278512,31.149440
32768,4.198700,25.798375,8.886291,0.500000,0.500000,1.410277,3.184763,4.509881,1.502802,3.204104,4.219719,4.869522,9.440948
45000,3.554478,34.523459,11.482375,0.343323,0.686646,1.375235,2.562554,3.913840,6.723846,5.113954,6.102210,6.214761,31.119437
60000,4.514236,29.175344,16.412542,0.457764,0.457764,2.225525,4.252279,5.456569,2.258850,4.227452,9.051735,6.036323,11.129628
100000,4.839860,34.526667,13.633583,0.381470,0.762939,2.294323,4.356567,7.250627,10.463658,10.609648,11.570602,7.308331,33.832087
150000,4.643984,43.055000,11.049375,0.286102,0.572205,2.535262,3.414531,6.920444,6.339152,7.830235,11.026094,8.622052,32.144169
200000,5.437013,34.756042,14.935042,0.381470,0.762939,3.520313,5.447704,9.237521,12.563154,12.672952,14.845496,7.979919,34.004167
300000,9.115741,46.162593,20.325833,0.286102,0.572205,4.560431,6.602777,10.711438,7.712127,9.050442,12.660510,9.066752,39.462362
400000,10.164999,37.576667,26.577625,0.381470,0.762939,6.032967,8.186735,12.987712,13.776294,13.713419,16.907088,8.260590,40.605070
600000,12.282176,49.711527,26.626910,0.286102,0.572205,6.768735,8.333313,12.747608,10.622846,13.218979,19.608519,9.257210,48.061574
800000,13.854514,43.254393,30.702396,0.381470,0.762939,8.088258,10.438154,15.099575,20.367269,21.035054,28.779915,8.417706,49.062847
1200000,13.796927,54.217240,29.997674,0.286102,0.572205,8.057654,9.492788,13.628502,13.037879,15.431531,25.556675,9.551007,51.556620
2200000,14.096989,59.399346,30.526932,0.262260,0.524521,8.409958,9.524388,13.781927,12.559890,15.373279,24.926794,9.722903,52.909590
3100000,14.930981,45.296962,34.739825,0.369549,0.739098,9.360644,10.954425,15.701942,30.101437,29.649600,71.343410,8.444334,49.935914
6000000,14.951340,47.452444,34.110285,0.357628,0.715256,9.525154,10.964696,15.877379,26.200558,28.023360,74.290744,8.536332,50.650236
10000000,14.576244,51.685167,31.898665,0.298023,0.596046,8.891550,9.880915,14.308142,15.772610,18.166085,44.478227,9.081719,48.793286
