element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_default_load_factor_lookup_ns,avg_miss_default_load_factor_lookup_ns,avg_50%_hit_default_load_factor_lookup_ns,avg_hit_large_max_load_factor_lookup_ns,avg_miss_large_max_load_factor_lookup_ns,avg_50%_hit_large_max_load_factor_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns
32,51.864583,246.312500,73.756250,0.500000,0.500000,6.237615,4.143135,5.216362,6.237462,4.141135,5.212752,2.019454,87.250000
110,57.577273,357.259091,77.888334,0.429688,0.859375,6.240802,7.205431,5.228881,6.346185,6.290592,5.286006,2.019228,229.800000
240,52.749306,252.111111,84.637167,0.468750,0.468750,6.106829,8.405904,5.140681,6.099075,8.438475,5.126865,1.888706,67.362500
500,41.917333,233.514000,92.881458,0.488281,0.488281,6.071610,7.717306,5.125102,6.052500,7.642056,5.153260,1.927812,56.860667
800,38.776250,286.623125,77.571750,0.390625,0.781250,6.716337,10.235658,5.255233,6.310698,7.182896,5.274035,2.151562,199.357917
1024,44.921712,235.771973,101.484917,0.500000,0.500000,7.489738,10.943396,5.775550,7.569410,10.898308,5.742950,2.026666,53.331380
1500,43.310333,301.036889,79.351958,0.366211,0.732422,8.104012,9.197138,6.521937,7.994560,7.990606,6.582894,2.317055,210.278000
2048,43.331462,259.975749,106.935292,0.500000,0.500000,8.591144,11.098644,6.936708,8.562079,11.415242,6.907229,2.064235,61.381022
3000,119.912111,329.097167,86.922959,0.366211,0.732422,9.096762,10.234992,7.639510,8.980554,8.554558,7.566098,3.886049,294.453778
6000,46.032389,431.777750,113.691834,0.366211,0.732422,9.529056,10.497377,8.058617,9.287965,9.005706,8.086096,2.524918,212.620333
8192,47.571798,362.919291,134.066083,0.500000,0.500000,9.551175,12.200048,8.568256,9.540075,12.191898,8.063315,3.341648,60.607951
12000,53.489000,360.969917,129.666167,0.366211,0.732422,9.680573,11.069896,9.857344,9.588246,9.237635,8.988244,2.514495,228.680583
16384,205.266734,327.056875,315.633208,0.500000,0.500000,9.664477,12.931319,10.821673,9.710662,12.960121,10.459292,2.134756,66.717367
25000,57.330820,747.280273,202.510792,0.381470,0.762939,10.620783,12.468079,13.471675,9.751565,9.002402,11.123271,3.509769,259.547773
32768,60.934708,998.669515,380.899084,0.500000,0.500000,10.922167,13.997979,14.246544,10.871360,14.047167,14.184181,5.355223,97.373535
45000,56.151548,1198.005859,161.592000,0.343323,0.686646,11.814604,12.763394,15.068181,11.124483,11.346998,14.804713,7.740042,267.374081
60000,62.898958,750.537614,243.265500,0.457764,0.457764,11.964456,14.670292,16.059704,11.967738,14.736515,16.752631,7.521268,75.989122
100000,77.586807,1206.017223,290.248625,0.381470,0.762939,12.852406,14.012971,17.569756,12.185956,10.860025,16.978917,8.347406,329.796250
150000,448.246482,944.337962,2192.340667,0.572205,0.572205,14.973629,14.896019,19.155504,15.429760,14.972310,19.563160,5.715012,91.312407
200000,92.797708,1551.745763,402.757625,0.381470,0.762939,30.723579,14.368873,25.259131,18.231844,11.371050,19.634833,8.786452,416.155418
300000,150.653749,1280.169862,2259.742166,0.572205,0.572205,42.145229,15.444594,34.712275,40.919658,15.470673,33.137871,6.056515,105.050278
400000,237.542465,1427.928647,473.126584,0.381470,0.762939,50.356977,15.133654,46.167840,48.573290,11.983246,41.148167,8.588912,657.504722
600000,196.571759,1242.094653,3122.393055,0.572205,0.572205,61.536075,17.946554,52.523256,59.887969,18.019112,51.430342,6.261207,210.619629
800000,347.220730,1570.650868,531.555313,0.381470,0.762939,66.809898,22.745094,57.246627,62.719327,18.768458,54.190985,8.785954,770.906633
1200000,303.573143,1500.172830,3178.186563,0.572205,0.572205,68.855444,26.328375,59.226248,68.756719,26.566092,60.056202,6.403511,147.370150
2200000,306.023930,1638.169592,1003.078248,0.524521,0.524521,72.514088,28.158212,61.859096,72.379437,28.307565,61.841377,7.675858,191.034331
3100000,343.747567,2321.374812,623.309274,0.369549,0.739098,77.902479,28.133502,69.720350,74.733608,27.770879,61.805273,9.016619,811.966308
6000000,551.620663,2477.463087,633.126743,0.357628,0.715256,88.321671,39.083090,77.906238,79.574144,28.635302,63.787690,8.952950,1196.665671
10000000,1582.008967,2592.416017,0.000000,0.596046,0.596046,91.265642,40.327002,80.098158,90.402017,41.036244,78.114408,6.157750,1065.858054
