element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_default_load_factor_lookup_ns,avg_miss_default_load_factor_lookup_ns,avg_50%_hit_default_load_factor_lookup_ns,avg_hit_large_max_load_factor_lookup_ns,avg_miss_large_max_load_factor_lookup_ns,avg_50%_hit_large_max_load_factor_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns
32,9.552083,25.385417,20.948250,0.500000,0.500000,7.149585,3.176312,4.806148,7.116527,3.137671,4.748977,1.389500,11.291667
110,9.090909,23.550000,26.557958,0.429688,0.859375,6.283654,3.047760,4.757637,7.406679,5.022302,6.346231,1.661970,55.051515
240,8.970139,27.834028,28.964792,0.468750,0.468750,6.339340,3.155554,4.920013,6.324211,3.260967,4.771692,1.420355,46.412500
500,8.611000,22.944000,29.799834,0.488281,0.488281,6.261183,3.121021,4.855490,6.147092,3.188927,4.844798,1.403706,9.528000
800,8.263750,26.267500,25.081291,0.390625,0.781250,5.843844,2.737854,4.959602,7.382285,4.333435,5.688529,1.675002,45.329583
1024,9.996094,23.715332,22.558125,0.500000,0.500000,6.306204,3.387977,4.887735,6.319625,3.242642,5.012119,1.352317,9.345052
1500,8.717667,25.245222,28.112833,0.366211,0.732422,6.933723,3.186360,5.230781,7.128387,4.360938,5.688071,1.706169,42.250000
2048,9.375732,23.742757,24.167417,0.500000,0.500000,7.570544,3.331913,5.536727,7.533858,3.468729,5.530213,1.418943,17.076172
3000,9.203722,34.245389,29.983625,0.366211,0.732422,7.838510,3.208987,5.411904,8.871763,4.730319,6.586360,1.859153,38.995333
6000,10.108778,38.417833,29.295750,0.366211,0.732422,8.037429,3.184588,5.675648,13.397671,4.933883,6.727129,1.824096,40.539333
8192,12.234131,34.813761,25.329250,0.500000,0.500000,9.132881,3.674965,5.805071,11.114660,3.908977,5.744573,1.498352,18.420776
12000,11.923014,46.376181,29.800750,0.366211,0.732422,12.585894,3.379444,5.666654,23.206171,6.382744,7.096248,2.184584,40.665528
16384,14.570048,40.532023,26.544917,0.500000,0.500000,17.704135,9.189275,17.457781,18.546752,9.234646,14.008194,1.968236,18.808167
25000,13.302213,46.681380,33.094416,0.381470,0.762939,17.300290,4.182606,19.515048,28.334419,21.122140,22.692879,4.477892,45.076120
32768,15.669500,43.209930,28.856916,0.500000,0.500000,20.094210,13.544444,21.236346,20.834035,13.888056,19.619481,3.757414,21.280080
45000,14.986726,57.626233,32.773458,0.343323,0.686646,22.779731,10.480425,20.619125,27.915181,21.325131,24.493381,5.415497,48.649385
60000,17.924656,49.033447,38.871666,0.457764,0.457764,23.305388,13.977160,24.371337,22.637044,14.300187,23.620492,5.066317,21.882872
100000,17.518053,51.430693,40.699333,0.381470,0.762939,25.256987,13.569162,25.855525,32.097808,24.645800,30.354342,6.477469,48.099310
150000,24.902778,70.568704,57.271667,0.286102,0.572205,31.881910,13.402740,30.277323,31.230140,21.022808,30.871812,7.565292,56.487131
200000,26.509027,61.983057,65.442458,0.381470,0.762939,40.287494,16.935833,39.820069,39.873042,28.635771,33.815979,7.181860,59.955695
300000,34.042083,77.849677,68.578625,0.286102,0.572205,52.366662,22.864606,51.079850,46.766715,29.111104,41.223217,8.001088,75.673472
400000,34.220937,71.917812,76.098916,0.381470,0.762939,54.489075,23.710077,53.468796,53.270821,35.313363,43.197365,7.449954,69.385660
600000,35.219190,81.866783,76.111979,0.286102,0.572205,53.672871,20.718431,48.966300,47.935521,30.324100,46.911335,7.974009,68.909004
800000,35.324132,68.817257,73.454219,0.381470,0.762939,51.508356,23.851796,51.337206,57.649181,45.857527,57.477842,7.351427,68.171614
1200000,35.973229,83.605070,72.716163,0.286102,0.572205,55.890000,22.897238,53.985204,59.769692,34.397002,60.646890,8.215415,75.475567
2200000,36.515066,90.590369,74.792737,0.262260,0.524521,58.902906,21.653627,55.940517,60.866285,32.600798,59.766296,8.304140,72.841193
3100000,39.483380,77.064328,78.602312,0.369549,0.739098,60.086571,25.513698,58.849708,72.169185,55.334133,89.077271,7.504964,72.001116
6000000,41.039229,79.389149,83.244802,0.357628,0.715256,62.129996,25.050496,61.091887,75.625885,51.408077,95.614042,7.806030,72.409771
10000000,39.542512,91.382965,79.979096,0.298023,0.596046,65.208210,23.571925,60.917352,68.420460,37.280429,70.443575,7.898292,71.928610
