element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_default_load_factor_lookup_ns,avg_miss_default_load_factor_lookup_ns,avg_50%_hit_default_load_factor_lookup_ns,avg_hit_large_max_load_factor_lookup_ns,avg_miss_large_max_load_factor_lookup_ns,avg_50%_hit_large_max_load_factor_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns
32,8.677083,27.130208,19.818375,0.500000,0.500000,6.168077,3.135713,4.589010,6.160950,3.135023,4.579415,0.618854,13.458333
110,7.953030,25.442424,18.671958,0.429688,0.859375,5.600254,3.045173,4.300500,5.892923,3.563638,4.754875,0.587162,22.596970
240,7.638889,27.344444,19.560416,0.468750,0.468750,5.631048,2.989531,4.260156,5.655704,3.002423,4.245046,0.582564,6.423611
500,9.167000,21.333000,19.733666,0.488281,0.488281,5.701350,3.027708,4.533131,5.673644,3.056881,4.606681,0.581415,6.584000
800,9.461875,17.266042,23.203791,0.781250,0.781250,5.953923,3.399190,4.905027,5.931075,3.418627,4.791954,0.706438,7.517500
1024,9.358724,20.345052,20.489291,0.500000,0.500000,5.710052,3.135871,4.639898,5.700094,3.144090,4.561335,0.596765,7.283854
1500,9.643667,18.787222,23.824583,0.732422,0.732422,5.943015,3.283375,4.811350,5.907673,3.298371,4.761619,0.708002,8.879556
2048,9.236654,24.251221,22.080958,0.500000,0.500000,6.474940,3.345073,5.036910,6.442392,3.364904,5.017688,0.591071,8.667155
3000,11.083278,37.150500,25.758041,0.732422,0.732422,6.738729,3.988050,5.470835,6.646471,3.953223,5.375360,0.733465,11.620333
6000,12.476889,31.846111,26.739958,0.732422,0.732422,7.339131,4.475219,5.762000,7.144525,4.324858,5.589181,0.745740,20.099444
8192,11.231323,39.144714,23.404500,0.500000,0.500000,7.833419,3.796281,5.350844,7.118048,3.781933,5.703931,0.714953,14.372070
12000,13.026042,33.590292,27.374959,0.732422,0.732422,10.192596,4.601867,6.167744,10.426310,4.566119,10.895444,0.775399,17.871528
16384,14.513234,50.633321,25.486083,0.500000,0.500000,11.634790,6.683085,6.285244,11.536367,6.583025,12.507604,0.755922,14.915466
25000,15.971667,37.596380,28.192459,0.762939,0.762939,13.790067,8.257762,13.636713,14.160979,5.967823,18.397942,0.767358,20.496667
32768,16.879405,50.750951,24.535625,0.500000,0.500000,13.085888,7.432565,14.738246,13.202900,7.496950,11.126792,0.790962,17.332713
45000,18.748767,43.344752,28.077125,0.686646,0.686646,14.400579,7.782285,18.754085,14.204538,7.659571,18.126175,0.778779,19.384874
60000,15.985181,53.215850,25.013959,0.457764,0.457764,15.214652,10.238194,17.049958,14.186623,10.539506,16.441756,0.823582,16.399767
100000,21.539723,42.695273,30.410584,0.762939,0.762939,17.986444,13.099452,22.026396,18.082258,13.140623,23.607419,0.769300,20.723470
150000,16.998796,45.857871,28.809208,0.572205,0.572205,17.016600,14.026960,21.544325,17.394085,13.966683,22.628740,0.807910,18.436576
200000,22.013540,44.020763,32.624500,0.762939,0.762939,19.213454,15.230967,25.083212,19.192881,15.238567,24.472779,0.772135,20.091527
300000,20.849352,48.538196,41.597667,0.572205,0.572205,19.123196,15.384760,24.037785,19.140008,15.123267,23.637198,0.823078,19.991899
400000,23.960695,45.809931,47.533042,0.762939,0.762939,21.637529,16.502121,27.194733,21.559027,16.476171,27.460942,0.774235,23.130903
600000,26.405371,56.258866,58.228507,0.572205,0.572205,30.284279,19.832198,32.701313,30.190750,19.803181,31.529117,0.819922,28.002176
800000,30.908351,52.391163,66.522553,0.762939,0.762939,32.094596,22.815942,37.447285,33.132575,22.692435,36.275946,0.774188,32.769445
1200000,33.825938,60.919479,69.613021,0.572205,0.572205,37.279010,25.159596,38.743825,37.271504,24.811777,38.722163,0.825678,34.607477
2200000,36.862642,67.899669,72.963911,0.524521,0.524521,39.407256,25.828073,40.568558,39.470437,25.806042,40.467642,0.852526,36.861616
3100000,42.465209,62.938508,80.609496,0.739098,0.739098,43.247298,29.372417,44.298315,43.201833,29.370362,44.398931,0.780987,42.483840
6000000,44.222021,68.955705,82.680017,0.715256,0.715256,44.692702,29.891519,45.308700,44.657475,29.909306,45.155421,0.788033,44.058912
10000000,43.116625,71.813708,78.853696,0.596046,0.596046,42.998529,28.589027,43.885125,43.111450,28.475115,43.962727,0.817567,43.044539
