element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_default_load_factor_lookup_ns,avg_miss_default_load_factor_lookup_ns,avg_50%_hit_default_load_factor_lookup_ns,avg_hit_large_max_load_factor_lookup_ns,avg_miss_large_max_load_factor_lookup_ns,avg_50%_hit_large_max_load_factor_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns
32,35.588542,188.369792,49.831375,0.500000,0.500000,1.773194,1.762092,1.747358,1.762125,1.789975,1.744990,2.084133,72.041667
110,35.100000,178.281818,53.938417,0.429688,0.859375,1.723031,1.758287,1.767835,1.727460,1.746827,1.733333,2.472720,120.584848
240,41.088194,164.698611,59.954959,0.468750,0.468750,1.697196,1.675458,1.705227,1.685879,1.697867,1.708477,2.425197,59.315278
500,28.736000,151.847333,63.478125,0.488281,0.488281,1.404379,1.394681,1.393915,1.392202,1.420715,1.502352,2.244421,45.972000
800,35.512292,186.753333,45.913625,0.390625,0.781250,1.386460,1.359696,1.491775,1.391285,1.428252,1.478883,2.511269,149.305417
1024,23.539225,146.308105,66.999375,0.500000,0.500000,1.428290,1.502431,1.455488,1.446417,1.512506,1.475606,2.182764,104.831380
1500,56.370444,189.995444,47.341750,0.366211,0.732422,1.376402,1.469867,1.488356,1.391992,1.507606,1.470111,2.627494,154.342667
2048,58.064860,163.292806,70.087166,0.500000,0.500000,1.412910,1.470031,1.514871,1.416327,1.484923,1.524708,2.247574,104.546549
3000,24.386500,225.986056,50.837250,0.366211,0.732422,1.833933,1.949660,1.947358,1.390992,1.565435,1.488294,2.612842,114.939667
6000,30.076389,231.307861,56.230375,0.366211,0.732422,1.817125,1.845242,1.759242,1.659594,1.680904,1.733765,2.700791,148.398111
8192,30.409953,190.876444,79.220625,0.500000,0.500000,1.815519,1.794669,1.881827,1.828448,1.837654,1.865800,2.269296,41.080037
12000,30.432278,264.771403,69.021250,0.366211,0.732422,1.742215,1.754177,1.821423,1.712633,1.733077,1.705910,3.195486,134.940972
16384,34.123322,223.030090,210.497625,0.500000,0.500000,1.732425,1.815469,1.800652,1.753167,1.748308,1.771473,3.734034,42.405029
25000,36.778607,493.297500,80.442375,0.381470,0.762939,1.859142,1.994994,1.888204,1.730004,1.748256,1.847577,4.359583,156.356667
32768,34.138351,372.552450,225.083959,0.500000,0.500000,1.842802,1.909269,1.858700,1.875163,1.864919,1.868892,4.603324,45.924286
45000,39.125311,759.234874,73.417875,0.343323,0.686646,2.120319,2.123131,2.868458,1.842735,1.854940,2.234210,6.729147,179.155867
60000,43.311692,649.042592,138.486334,0.457764,0.457764,2.086698,2.100265,6.630104,2.064342,2.111810,4.902412,7.003564,65.142133
100000,62.342780,962.341247,94.105000,0.381470,0.762939,2.340475,2.360704,7.053883,2.101658,2.114706,6.308287,8.404675,167.872780
150000,96.158889,653.245091,1426.739959,0.572205,0.572205,2.340050,2.326467,8.420400,2.343540,2.346604,7.795819,6.818076,110.102131
200000,89.046667,817.453402,95.203792,0.381470,0.762939,2.475450,2.485608,9.045454,2.316029,2.327875,8.224304,8.525538,201.155695
300000,104.261019,799.901667,1563.908875,0.572205,0.572205,2.481842,2.492902,8.770075,2.483671,2.485283,9.032929,6.878134,61.041852
400000,94.591978,1023.783472,164.411459,0.381470,0.762939,3.287644,3.602758,9.509915,2.508206,2.510710,9.127581,8.915671,268.620625
600000,245.477199,898.803727,1774.543437,0.572205,0.572205,3.357006,3.257713,9.641754,3.341531,3.246373,9.609858,6.360272,93.909167
800000,138.727725,1125.695573,227.414739,0.381470,0.762939,8.740719,8.092879,13.617296,3.389729,3.347067,9.771788,9.094546,329.815087
1200000,243.642361,1004.685920,1940.766997,0.572205,0.572205,8.448652,8.251871,13.908075,8.490940,8.257475,13.863273,6.781340,126.893785
2200000,396.010587,966.755890,628.331979,0.524521,0.524521,10.357071,10.223940,16.027523,10.242031,10.302490,15.995394,8.727405,483.871363
3100000,242.581613,1252.953078,344.376922,0.369549,0.739098,11.253004,11.534233,17.281400,10.416410,10.323323,16.117981,9.284856,543.876537
6000000,199.914219,1825.013090,344.196851,0.357628,0.715256,12.706886,12.820700,18.644121,11.292962,11.906185,17.214281,9.395106,555.117669
10000000,1220.344300,1835.803842,0.000000,0.596046,0.596046,12.698860,12.890287,18.589569,12.711717,12.898967,18.894500,6.525908,1139.280463
