element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_default_load_factor_lookup_ns,avg_miss_default_load_factor_lookup_ns,avg_50%_hit_default_load_factor_lookup_ns,avg_hit_large_max_load_factor_lookup_ns,avg_miss_large_max_load_factor_lookup_ns,avg_50%_hit_large_max_load_factor_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns
32,5.208333,20.614583,12.288833,0.500000,0.500000,1.979879,2.257104,2.457669,2.066973,2.258008,2.165552,3.086400,3.906250
110,5.807576,25.442424,10.660875,0.429688,0.429688,1.964706,2.322067,2.148573,1.965685,2.323583,2.148717,3.962322,4.042424
240,7.088194,24.595139,11.782833,0.468750,0.468750,1.895381,2.629648,1.969440,1.853848,2.656469,1.910367,4.113667,4.225000
500,6.444333,22.444667,12.897167,0.488281,0.488281,2.008910,2.222138,1.788188,1.609365,2.252796,1.784267,4.146565,4.112000
800,7.031458,20.304167,29.837375,0.781250,0.781250,2.397979,2.264806,2.444421,2.421988,2.269529,2.471435,4.016433,6.093750
1024,4.923014,18.778483,13.764375,0.500000,0.500000,2.151133,2.165523,2.030229,2.139319,2.162377,2.024983,4.092772,4.258789
1500,7.013889,23.592444,28.396750,0.732422,0.732422,2.473381,2.276158,2.525019,2.501706,2.214006,2.510031,3.981388,6.888889
2048,4.865804,26.682454,13.942625,0.500000,0.500000,2.038958,2.596360,2.253483,2.138231,2.366198,2.324208,4.038989,4.292643
3000,6.775444,20.476944,29.579041,0.732422,0.732422,2.396312,2.478615,2.447071,2.315258,2.332681,2.433979,3.985394,6.324111
6000,7.862278,23.334500,30.272791,0.732422,0.732422,2.360127,2.326910,2.419431,2.346473,2.237833,2.387381,3.953568,8.550944
8192,6.113688,32.624166,14.219917,0.500000,0.500000,2.073840,2.294117,2.067581,1.993515,2.309875,1.983833,4.035221,5.479614
12000,8.420722,27.390625,30.847583,0.732422,0.732422,2.393327,2.370925,2.344567,4.888992,2.359804,2.327192,4.226411,10.645833
16384,9.199768,37.625631,16.182875,0.500000,0.500000,2.151794,2.340915,2.891690,2.129244,2.368344,2.576131,4.046233,11.684835
25000,13.398067,30.133060,36.005209,0.762939,0.762939,8.925740,2.933346,2.778227,9.389729,2.869442,4.288608,3.929333,14.588347
32768,10.044520,38.807978,15.452917,0.500000,0.500000,2.886221,2.525106,5.625825,3.046706,2.555758,5.251938,4.038726,12.403707
45000,13.277781,33.704019,29.390625,0.686646,0.686646,9.840919,3.347681,7.208817,8.380992,3.026719,7.728135,3.729226,14.487341
60000,12.258217,44.877544,14.395458,0.457764,0.457764,4.092617,2.927131,6.580842,3.961748,2.918094,6.296263,3.843923,11.396756
100000,15.826110,35.265417,40.778209,0.762939,0.762939,12.825367,5.143235,10.921110,12.776721,5.131619,12.345529,3.745963,16.948887
150000,14.730647,38.696480,25.624458,0.572205,0.572205,8.077250,3.372917,8.153356,8.053098,3.397856,7.810898,3.914428,15.558147
200000,19.544513,36.058887,58.494500,0.762939,0.762939,13.422169,6.349546,12.445388,13.486992,6.344954,12.062885,3.851044,17.998333
300000,20.050462,41.838193,36.161041,0.572205,0.572205,10.460690,3.537750,9.473054,10.128112,3.546115,9.711202,3.838358,19.033842
400000,23.356110,40.576978,84.085417,0.762939,0.762939,14.472333,6.973894,14.339165,15.102579,7.042694,14.706579,4.008802,26.339132
600000,22.935023,48.035487,46.183576,0.572205,0.572205,12.764585,4.421033,13.405329,12.666844,4.359242,13.413231,3.967441,25.056018
800000,28.635868,47.024392,102.641511,0.762939,0.762939,18.019696,7.354762,16.995208,17.269106,7.326344,17.491231,3.837073,29.612621
1200000,25.783316,52.530451,47.263923,0.572205,0.572205,13.566790,3.928171,14.131665,13.650252,3.919287,14.352246,3.800991,26.107269
2200000,25.942093,57.831222,44.047822,0.524521,0.524521,14.091504,7.080215,15.537708,14.151015,7.164531,15.512623,3.858401,26.080492
3100000,36.096553,53.847823,106.112634,0.739098,0.739098,18.872469,9.887765,18.382860,18.821252,9.889298,18.190417,3.776711,31.999552
6000000,33.524563,57.260056,102.203222,0.715256,0.715256,21.013515,9.738290,18.711352,21.031044,9.738640,18.662350,3.748976,34.127947
10000000,34.034512,66.626675,62.139177,0.596046,0.596046,18.812748,9.433302,20.659133,19.166727,9.756085,20.641585,3.991350,32.923482
