element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_default_load_factor_lookup_ns,avg_miss_default_load_factor_lookup_ns,avg_50%_hit_default_load_factor_lookup_ns,avg_hit_large_max_load_factor_lookup_ns,avg_miss_large_max_load_factor_lookup_ns,avg_50%_hit_large_max_load_factor_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns
32,27.567708,34.718750,49.054083,1.000000,1.000000,8.866931,4.803117,6.583329,8.845540,4.805767,6.561971,1.478375,26.906250
110,27.842424,34.721212,59.701917,0.973451,0.973451,10.288842,6.263535,8.290215,10.268946,6.251850,8.315592,1.872881,36.615152
240,27.372222,32.639583,60.570208,0.995851,0.995851,10.692129,6.249827,8.493444,10.330631,6.237338,8.402177,1.910770,48.784722
500,30.416333,35.722000,66.385917,0.994036,0.994036,9.822742,6.192308,8.214108,10.238752,6.194835,8.156990,1.949146,34.638667
800,30.277500,40.598958,68.450958,0.988875,0.988875,12.480125,6.967398,9.740760,12.671942,6.912194,9.752333,1.959463,34.253750
1024,30.571777,41.313965,60.345125,1.000000,1.000000,13.070431,6.917690,9.648350,12.713215,6.925140,9.544767,2.777979,31.792643
1500,36.314667,42.893333,75.229292,0.992720,0.992720,15.429883,9.417590,12.023719,15.084402,9.208548,12.285377,4.672464,57.176000
2048,31.195638,40.364583,71.387708,1.000000,1.000000,15.015794,9.002379,12.455775,14.921460,8.838027,11.568173,6.496082,54.673828
3000,34.451444,43.782389,84.001125,0.999667,0.999667,16.713035,10.516398,13.174050,17.085646,10.627313,13.107146,6.978693,43.352000
6000,40.710639,48.009250,103.126916,0.998835,0.998835,17.892167,11.284240,14.166823,18.102050,11.303308,14.406106,6.822667,46.261556
8192,37.505249,53.179403,102.823708,1.000000,1.000000,23.596121,10.079012,13.330877,23.695340,10.017019,13.333640,6.743375,42.572021
12000,42.627306,57.097792,138.876333,0.999417,0.999417,26.606665,17.770075,15.463021,26.282177,15.930854,15.363971,5.468823,48.120389
16384,41.815013,59.703410,129.337709,1.000000,1.000000,29.571306,11.905429,28.827131,29.296687,11.786021,28.730313,6.466515,45.352519
25000,45.173060,59.727780,213.125125,0.999480,0.999480,33.600738,25.479150,22.514050,33.980056,25.766223,36.791723,6.415292,48.115000
32768,42.949890,63.109502,214.420292,1.000000,1.000000,32.575100,23.925756,34.990738,32.976762,24.186483,33.648088,6.497926,47.160258
45000,46.634259,60.570674,287.541458,0.999844,0.999844,35.827073,28.714771,32.210592,35.780281,28.882381,32.190650,4.618789,49.780867
60000,47.763308,67.862036,416.314583,0.999783,0.999783,37.465779,30.062185,37.590594,36.940958,29.808625,35.568273,6.073663,49.113883
100000,50.436527,65.368470,409.845042,0.999970,0.999970,37.629885,29.027317,41.459969,37.246290,29.252794,41.190469,4.464408,54.585413
150000,52.495742,69.739722,339.503500,0.999993,0.999993,45.056796,32.968292,48.607246,47.351498,32.168446,46.903269,5.421372,67.396851
200000,57.986873,76.510832,281.834125,0.999985,0.999985,65.442450,43.854040,51.028333,64.255994,37.052940,65.688517,5.867625,72.285000
300000,67.437268,89.431341,394.843209,0.999977,0.999977,95.053552,63.266254,71.372452,93.351004,63.882640,83.096525,6.042533,79.771110
400000,76.672012,95.520521,368.659167,0.999978,0.999978,99.659708,61.023831,79.149827,112.129460,73.260975,95.700808,12.743360,85.852813
600000,88.284352,133.964768,358.269410,0.999982,0.999982,122.373479,82.856300,102.817060,127.247858,82.628083,91.955263,7.355635,94.006504
800000,87.531685,119.247083,338.988802,0.999986,0.999986,130.284777,82.330281,103.173483,123.764956,83.529590,109.343146,15.312235,97.493004
1200000,99.489462,162.891077,380.220660,0.999994,0.999994,136.407067,86.761215,115.044471,139.501956,92.572073,118.814898,33.248881,111.391331
2200000,121.704470,226.259375,425.562850,0.999994,0.999994,155.150123,94.168779,121.838360,151.881546,98.503452,121.395967,21.620667,124.106420
3100000,122.317903,201.706499,409.044913,0.999998,0.999998,158.456810,104.030481,126.979798,156.559612,104.257283,127.015860,28.782371,137.496541
6000000,136.341205,230.446562,407.356806,0.999998,0.999998,161.629285,101.298085,124.263590,156.346117,102.542825,125.535783,38.332215,139.151382
10000000,148.034767,264.096650,420.416783,0.999998,0.999998,158.151148,108.430600,132.251381,168.202137,106.370640,130.026631,40.455431,153.642556
