element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_default_load_factor_lookup_ns,avg_miss_default_load_factor_lookup_ns,avg_50%_hit_default_load_factor_lookup_ns,avg_hit_large_max_load_factor_lookup_ns,avg_miss_large_max_load_factor_lookup_ns,avg_50%_hit_large_max_load_factor_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns
32,8.458333,20.833333,15.401417,1.000000,1.000000,1.685342,1.812931,1.692567,1.686333,1.793979,1.670631,1.355779,9.552083
110,10.986364,23.672727,24.393042,0.973451,0.973451,2.044348,2.850938,2.463806,2.037252,2.847260,2.454348,1.698663,11.112121
240,12.181250,21.179167,24.539209,0.995851,0.995851,2.070094,2.689179,2.303315,2.066002,2.691271,2.299408,1.748655,11.515278
500,12.138667,19.625333,24.415958,0.994036,0.994036,2.076685,2.499467,2.235238,1.994935,2.504321,2.231406,1.783856,12.222000
800,14.852500,22.751875,25.661541,0.988875,0.988875,1.933523,2.477406,2.186435,1.933383,2.482446,2.193754,1.805625,13.593750
1024,14.262044,19.944824,16.957459,1.000000,1.000000,2.412900,1.992271,2.165450,2.409573,2.007579,2.180383,1.798385,11.433594
1500,12.759333,19.856444,26.819000,0.992720,0.992720,1.947781,2.569269,2.316060,1.946644,2.571071,2.320990,1.802333,13.361111
2048,13.705811,20.948568,18.887791,1.000000,1.000000,2.098590,1.996800,2.248875,2.077781,1.994504,2.233054,1.804768,13.692383
3000,14.393444,20.423556,33.348000,0.999667,0.999667,2.182246,2.936133,2.568592,2.269650,3.010933,2.566006,1.817359,15.009222
6000,16.185167,23.718694,42.167666,0.998835,0.998835,3.940567,4.149515,3.453040,3.482221,4.103415,3.474581,2.616477,16.578722
8192,15.785217,28.073608,27.070792,1.000000,1.000000,3.432806,3.153685,3.182190,3.246040,3.031150,3.057888,3.200911,17.108480
12000,17.699069,27.878444,49.901500,0.999417,0.999417,4.099617,4.689744,4.101015,4.565717,4.773237,4.223881,3.218477,18.581028
16384,16.462107,33.249766,37.104625,1.000000,1.000000,4.774196,3.483456,3.597094,4.704123,6.914354,3.383177,3.298969,18.012146
25000,19.746667,29.233047,81.003708,0.999480,0.999480,7.306902,10.113094,4.964788,7.283806,10.242748,5.846700,3.460679,20.632773
32768,17.597824,32.352239,41.865834,1.000000,1.000000,6.840202,10.695496,12.528683,6.459665,6.663921,10.144346,3.649054,17.985026
45000,20.267596,31.137804,110.392875,0.999844,0.999844,8.467029,11.823429,11.884900,7.962087,11.260048,6.351987,3.708810,20.184259
60000,20.412614,36.825692,103.781041,0.999783,0.999783,8.986815,12.462471,13.218733,8.387665,11.892733,9.758660,3.784011,20.540039
100000,21.153750,33.853337,164.864250,0.999970,0.999970,9.972858,13.474231,15.332296,9.622727,13.467658,15.326179,3.848704,20.737633
150000,21.411851,37.959351,278.147917,0.999993,0.999993,10.565304,14.734269,17.547463,10.496563,14.704940,17.418387,4.075862,21.284631
200000,22.143195,36.518610,328.453416,0.999985,0.999985,10.975879,15.445454,18.295427,10.880471,15.419485,18.275942,4.236165,21.628195
300000,22.636018,39.537871,506.839084,0.999977,0.999977,11.322706,16.059575,19.671206,11.444665,16.057833,19.353775,4.444513,22.716018
400000,23.831702,40.267708,164.950208,0.999978,0.999978,11.803404,16.755119,19.920458,11.490571,16.428115,19.744221,4.542596,25.000867
600000,26.889213,47.227662,158.000625,0.999982,0.999982,15.028054,20.490317,25.867067,15.000188,20.650908,25.469815,4.813752,27.026250
800000,32.016476,48.813195,140.508047,0.999986,0.999986,20.354771,26.010708,32.383935,19.705790,26.033702,32.634287,5.293704,31.861111
1200000,42.339514,77.141285,149.330643,0.999994,0.999994,24.642333,33.546573,40.323198,24.854110,33.264506,39.771281,7.795721,40.738496
2200000,57.534470,122.151809,167.794025,0.999994,0.999994,30.360273,42.245902,51.568481,30.131138,42.508542,51.770848,14.030763,58.975252
3100000,67.108595,123.300820,173.298024,0.999998,0.999998,32.223144,45.637794,55.948662,32.819821,45.904258,54.969648,16.143529,67.610184
6000000,78.741833,151.416552,181.353510,0.999998,0.999998,34.522210,49.369590,59.505627,34.544071,49.458590,59.709050,18.575689,78.877731
10000000,87.411681,181.921608,228.427915,0.999998,0.999998,34.642754,50.697310,62.038717,34.491421,50.618273,64.181317,19.542844,84.705493
