element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_default_load_factor_lookup_ns,avg_miss_default_load_factor_lookup_ns,avg_50%_hit_default_load_factor_lookup_ns,avg_hit_large_max_load_factor_lookup_ns,avg_miss_large_max_load_factor_lookup_ns,avg_50%_hit_large_max_load_factor_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns
32,6.083333,23.223958,11.114458,0.507937,0.507937,1.782446,1.105440,1.418704,1.812896,1.102931,1.411235,3.530402,6.947917
110,4.987879,15.468182,10.825375,0.866142,0.866142,1.895815,2.687173,2.247954,1.829048,2.703390,2.198813,2.403645,4.793939
240,3.037500,17.852083,10.570625,0.469667,0.469667,1.559904,1.301462,1.543004,1.560348,1.307965,1.535210,3.845934,3.297222
500,2.903333,15.374667,10.750625,0.488759,0.488759,1.893667,1.299758,1.508135,1.906419,1.283331,1.495035,3.708919,3.000667
800,3.384792,12.308542,9.816500,0.782014,0.782014,1.999817,2.320896,1.994775,1.982979,2.315133,1.983508,2.865923,3.576667
1024,2.651530,14.119466,11.139417,0.500244,0.500244,1.580473,1.433200,1.487781,1.508129,1.359767,1.459490,3.752902,2.671875
1500,3.305444,11.726889,16.354000,0.732780,0.732780,1.995927,1.760663,1.897067,1.996010,1.797427,1.878969,2.956463,3.176000
2048,2.770345,14.336589,11.066458,0.500122,0.500122,1.796383,1.384029,1.510152,1.801185,1.383946,1.508331,3.807718,2.848307
3000,3.240778,10.724500,17.017708,0.732601,0.732601,2.038177,1.759250,1.852858,2.032885,1.758215,1.843398,3.004500,3.347111
6000,3.292806,10.322944,17.106000,0.732511,0.732511,2.016367,1.828746,1.932202,2.022333,1.804469,1.928262,3.013906,3.173611
8192,3.277222,18.057902,11.157958,0.500031,0.500031,1.782742,1.469698,1.594342,1.684396,1.462742,1.578217,3.792973,2.965291
12000,3.679958,12.910292,17.198458,0.732467,0.732467,1.981917,1.844581,1.885085,1.988327,1.791227,1.871677,3.138345,3.475694
16384,3.545980,17.764628,11.124792,0.500015,0.500015,2.007698,1.502639,1.737192,1.958265,1.511881,1.749660,4.914607,3.925741
25000,3.956660,14.098060,19.057083,0.762963,0.762963,2.233908,3.604421,3.908142,2.059587,3.571206,3.388940,3.136369,4.062240
32768,4.035105,18.788442,11.347959,0.500008,0.500008,2.210323,1.527954,2.389967,2.123327,1.492496,2.871458,4.825906,4.532277
45000,3.925467,12.179941,14.720959,0.686656,0.686656,2.281194,2.250671,3.860879,2.352494,2.267856,3.804173,3.555695,4.004622
60000,4.600817,17.630094,10.587417,0.457767,0.457767,2.371233,1.588806,3.928046,2.364892,1.575383,3.831706,5.341690,4.527083
100000,4.968750,13.866250,19.824875,0.762945,0.762945,2.780813,5.549683,7.278398,2.720340,5.531269,7.014579,3.287577,5.129860
150000,5.102778,16.465460,12.969750,0.572207,0.572207,2.630667,2.137890,5.994817,2.647534,2.165025,6.164058,4.851573,5.077133
200000,5.415627,14.223612,20.083625,0.762942,0.762942,3.064650,6.334927,8.801131,3.056302,6.347558,8.609565,3.459865,5.477778
300000,4.435046,15.721711,12.284000,0.572206,0.572206,2.763656,2.511606,6.864038,2.752013,2.501252,7.052615,4.949324,4.230834
400000,5.161042,13.459931,20.952916,0.762941,0.762941,3.283856,7.008008,9.540410,3.281604,6.984079,9.564954,3.574129,5.068438
600000,5.605741,17.102083,16.794618,0.572205,0.572205,3.390877,2.764171,7.288156,3.368835,2.760131,7.267306,5.085229,5.370347
800000,5.962934,15.399601,24.967031,0.762940,0.762940,3.867025,7.419483,9.945677,3.857181,7.414975,9.924338,3.582700,6.120712
1200000,8.963090,20.338681,25.110208,0.572205,0.572205,8.073094,2.938594,8.680835,8.054990,2.999402,8.715415,5.178754,8.201377
2200000,10.697528,20.940114,28.471752,0.524521,0.524521,9.994817,2.753587,9.944927,9.983267,2.794948,9.935500,5.717456,10.765480
3100000,10.525793,18.238179,33.179664,0.739098,0.739098,10.366894,7.198181,12.686708,10.368206,7.189781,12.712073,3.777884,10.793042
6000000,11.603358,19.778562,34.627875,0.715256,0.715256,12.096823,6.849160,13.254952,11.766446,6.849258,13.402796,3.965882,11.846449
10000000,12.648269,22.440306,36.867727,0.596047,0.596047,15.155162,5.128637,13.719067,15.109190,5.183846,13.778392,4.987690,12.534603
