element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_default_load_factor_lookup_ns,avg_miss_default_load_factor_lookup_ns,avg_50%_hit_default_load_factor_lookup_ns,avg_hit_large_max_load_factor_lookup_ns,avg_miss_large_max_load_factor_lookup_ns,avg_50%_hit_large_max_load_factor_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns
32,3.687500,16.484375,11.011667,0.500000,0.500000,2.513346,1.427556,1.510817,2.505671,1.427321,1.512531,1.899552,3.906250
110,5.931818,15.153030,18.570208,0.859375,0.859375,1.751281,1.805287,1.792204,1.750781,1.806181,1.787344,1.054518,4.172727
240,6.106250,14.929861,10.606250,0.937500,0.937500,1.692819,1.625365,1.703935,1.924748,1.696444,1.768608,0.994925,4.340278
500,3.847333,17.055000,10.986666,0.488281,0.488281,1.793511,1.221437,1.322523,1.764010,1.217644,1.329231,1.948694,3.000000
800,5.260417,14.262500,17.359750,0.781250,0.781250,1.572456,1.476569,1.570133,1.569298,1.473915,1.589338,1.235108,3.697500
1024,3.940104,18.479980,11.362292,0.500000,0.500000,1.748881,1.236940,1.318652,1.722167,1.279325,1.318060,1.934909,3.024414
1500,5.046222,14.481333,16.341291,0.732422,0.732422,1.790446,1.354190,1.412004,1.751860,1.437956,1.413785,1.275413,3.620667
2048,3.811198,19.497396,11.395334,0.500000,0.500000,1.954250,1.226000,1.243821,1.912275,1.184369,1.312754,1.920293,3.011068
3000,5.564833,16.824000,16.995208,0.732422,0.732422,1.881294,1.418106,1.588354,1.563908,1.467310,1.522919,1.306056,3.736111
6000,5.471083,21.922444,17.998625,0.732422,0.732422,2.037690,1.573967,1.664102,2.044083,1.513721,1.752306,1.334362,4.245333
8192,5.162537,30.480286,12.901958,0.500000,0.500000,2.772108,1.586319,1.761469,2.792431,1.485740,1.714877,1.992861,3.911336
12000,7.581611,29.027208,19.343541,0.732422,0.732422,2.495696,2.121465,1.957271,2.672738,1.895885,1.887771,1.300196,7.647028
16384,5.692800,36.772400,13.368250,0.500000,0.500000,3.334385,2.014013,2.274612,3.328452,1.987698,2.061323,2.010476,5.539815
25000,9.030827,30.291953,21.369917,0.762939,0.762939,2.975183,6.450148,4.590340,3.393525,2.058560,3.446319,1.361765,11.099987
32768,6.503632,41.421260,13.509750,0.500000,0.500000,3.616840,3.324729,2.473146,3.750746,4.317496,4.113969,2.683971,8.406331
45000,10.089967,34.562181,18.444834,0.686646,0.686646,3.639790,7.244800,7.119754,3.972094,4.200737,5.399504,1.872312,11.049081
60000,15.588769,35.500808,13.527000,0.915527,0.915527,4.289106,6.861567,8.749237,4.228481,6.858906,6.806044,1.123426,16.627311
100000,13.501113,35.325277,22.025833,0.762939,0.762939,4.603731,7.535808,10.068433,4.729158,7.617756,9.201588,1.958231,14.024860
150000,10.134073,41.180647,15.878667,0.572205,0.572205,4.662890,7.059465,8.784321,4.679429,7.078114,9.507331,4.347651,11.161018
200000,13.925485,38.953612,23.356292,0.762939,0.762939,5.363690,9.069990,11.399712,5.633702,9.073421,11.859235,2.557771,14.746527
300000,10.554306,41.191066,16.961667,0.572205,0.572205,5.127804,7.565921,11.046196,5.157256,7.620596,11.167146,5.045964,10.530971
400000,14.153194,36.582188,24.539208,0.762939,0.762939,6.167860,9.165115,12.965433,6.263242,9.149233,12.983325,2.703554,14.457431
600000,11.374398,41.319838,21.999479,0.572205,0.572205,5.415092,7.949971,11.795827,5.420681,8.045481,11.548810,5.307557,11.989676
800000,16.244774,39.671806,34.403021,0.762939,0.762939,8.235300,11.080773,14.268154,6.606465,9.675623,13.571665,2.932271,15.824775
1200000,18.025156,46.156042,30.604878,0.572205,0.572205,9.945219,12.263496,17.162675,10.184450,12.130508,16.999706,5.552518,19.677951
2200000,21.701269,54.362699,34.092197,0.524521,0.524521,12.262758,13.080294,18.142065,11.885817,13.322150,18.036760,6.387708,23.590537
3100000,28.724106,53.305296,55.303360,0.739098,0.739098,13.928237,15.750425,21.612910,13.985508,15.806423,21.370373,3.402022,30.431586
6000000,32.191934,62.514812,55.543323,0.715256,0.715256,14.436481,16.674935,21.992800,14.461696,16.629429,22.105923,3.606137,31.998042
10000000,26.263867,72.595906,43.034735,0.596046,0.596046,14.534883,16.078679,21.178506,14.542867,16.045131,21.226448,5.508050,29.662250
