element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_default_load_factor_lookup_ns,avg_miss_default_load_factor_lookup_ns,avg_50%_hit_default_load_factor_lookup_ns,avg_hit_large_max_load_factor_lookup_ns,avg_miss_large_max_load_factor_lookup_ns,avg_50%_hit_large_max_load_factor_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns
32,49.916667,355.687500,88.269584,0.500000,0.500000,8.508392,3.977796,6.099206,8.500512,3.960375,6.071833,1.992088,148.010417
110,72.916667,271.528788,95.539000,0.429688,0.859375,8.362094,4.063142,6.184954,8.370004,4.163002,6.234131,2.065864,229.924242
240,51.909722,252.805556,102.165458,0.468750,0.468750,8.161502,3.866144,6.114215,8.178429,3.890844,6.128892,2.074183,102.661111
500,47.444000,271.722000,110.726791,0.488281,0.488281,7.575927,3.869727,5.843515,7.739435,3.838279,5.828231,2.106950,59.277333
800,45.503542,381.614583,93.209167,0.390625,0.781250,9.096004,3.801200,6.457502,9.018594,3.903417,6.491331,2.305556,276.615000
1024,52.313965,451.158203,122.764208,0.500000,0.500000,9.714871,3.838715,7.050458,9.815452,3.804104,6.886471,2.102426,104.221029
1500,60.046111,379.347111,96.398250,0.366211,0.732422,10.777837,4.073523,7.863756,10.970440,4.461015,7.680554,2.933124,280.953778
2048,49.187581,396.874349,126.305417,0.500000,0.500000,11.047829,4.673987,7.797171,10.913323,4.678267,8.120244,1.960750,63.239095
3000,48.439833,401.733833,99.581667,0.366211,0.732422,11.229015,4.693758,8.270958,11.038698,4.799108,8.309265,2.359997,278.226778
6000,49.734944,454.184028,106.191333,0.366211,0.732422,11.594385,4.960948,8.344604,11.075035,4.801167,8.252685,2.343627,273.300944
8192,53.721110,420.655986,140.668334,0.500000,0.500000,12.618633,5.161527,8.387367,11.562825,5.125904,8.364879,2.059018,69.001953
12000,56.383097,428.368639,144.074000,0.366211,0.732422,14.368060,6.446619,11.636150,12.380688,5.236910,10.849452,2.536959,277.086778
16384,63.652049,373.285502,323.004333,0.500000,0.500000,15.895083,9.390590,9.293242,15.897010,9.176515,15.000877,2.116921,69.034993
25000,58.022780,1251.663887,161.947667,0.381470,0.762939,18.110302,11.407185,20.079217,15.746912,7.905644,11.749523,2.988356,376.294453
32768,65.287064,911.638891,331.886791,0.500000,0.500000,18.210365,13.657217,20.746515,18.170096,13.672779,20.348958,5.128768,71.668416
45000,59.243822,1136.785185,176.220916,0.343323,0.686646,19.561769,13.056688,19.810573,18.394679,12.120300,19.912490,7.005826,296.845378
60000,99.218289,988.872217,262.138125,0.457764,0.457764,18.889935,13.303410,21.318852,20.037506,13.266498,23.403554,7.225480,82.892600
100000,81.071807,1161.412917,240.661875,0.381470,0.762939,21.324146,14.592015,24.848931,19.796637,11.782852,22.038133,8.650967,380.305557
150000,140.148520,1136.574538,0.000000,0.572205,0.572205,24.179098,16.751513,25.950121,24.494183,16.434937,25.776665,5.906047,309.848798
200000,96.003958,1401.458750,0.000000,0.381470,0.762939,48.111417,16.281154,36.372906,31.834110,13.462994,27.919352,8.984056,435.868125
300000,509.308472,948.076157,0.000000,0.572205,0.572205,50.879617,18.364292,39.998683,47.893262,17.973440,41.715963,6.130120,190.806066
400000,165.550347,1641.486980,0.000000,0.381470,0.762939,64.035383,18.085154,47.767819,53.150246,14.999287,42.993354,8.991988,624.467917
600000,232.607037,1263.522963,0.000000,0.572205,0.572205,67.974625,22.854090,54.117683,68.155656,23.390896,53.259060,6.237165,143.592315
800000,179.565729,1676.569167,0.000000,0.381470,0.762939,74.057808,26.041756,58.467004,68.701285,20.047062,55.536488,9.126002,855.814132
1200000,357.364097,1510.494480,0.000000,0.572205,0.572205,75.502040,27.639742,60.510500,76.507285,28.118146,60.106777,6.359265,159.779433
2200000,585.712358,1780.109896,0.000000,0.524521,0.524521,78.344685,30.853633,61.365629,77.306650,30.796210,61.629169,7.685294,192.633680
3100000,330.881626,2035.622762,0.000000,0.369549,0.739098,81.017329,29.799442,65.802062,78.995587,27.428952,62.543740,9.408462,1482.320211
6000000,565.684504,2369.348104,0.000000,0.357628,0.715256,91.229056,36.577029,78.230865,80.679519,28.688331,63.137156,9.556366,1193.768236
10000000,1141.132229,2299.176717,0.000000,0.596046,0.596046,91.155469,38.246385,80.427094,92.273902,38.191733,80.359135,5.995150,255.434564
