element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_default_load_factor_lookup_ns,avg_miss_default_load_factor_lookup_ns,avg_50%_hit_default_load_factor_lookup_ns,avg_hit_large_max_load_factor_lookup_ns,avg_miss_large_max_load_factor_lookup_ns,avg_50%_hit_large_max_load_factor_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns
32,3.906250,19.526042,11.127875,0.500000,0.500000,3.581279,1.587002,1.580700,3.579654,1.587331,1.583437,1.857044,3.906250
110,5.869697,16.160606,19.172416,0.859375,0.859375,1.799544,1.717621,1.755988,1.801000,1.718629,1.756771,1.109297,4.045455
240,6.684028,13.570139,10.795125,0.937500,0.937500,1.875050,1.755919,1.797469,1.861231,1.757963,1.794250,1.022590,4.281944
500,3.569000,16.695000,10.981500,0.488281,0.488281,2.477052,1.247492,1.294250,2.396021,1.243054,1.305706,1.860592,2.834000
800,4.904792,13.593958,17.745917,0.781250,0.781250,1.639856,1.424123,1.451546,1.812696,1.424144,1.452596,1.146652,3.420417
1024,3.804525,17.768066,11.216083,0.500000,0.500000,2.136833,1.251346,1.285892,2.114371,1.248617,1.289650,1.847356,2.861654
1500,4.847333,13.685000,16.543208,0.732422,0.732422,1.851527,1.351158,1.418702,1.503815,1.354808,1.407644,1.258433,3.435111
2048,3.584147,17.584798,11.375458,0.500000,0.500000,2.582246,1.227544,1.340952,2.420337,1.232021,1.295904,1.918853,3.024740
3000,5.032500,15.423611,16.978500,0.732422,0.732422,2.119925,1.380119,1.482094,1.980296,1.387960,1.655258,1.260752,3.574222
6000,6.126139,19.686361,18.262584,0.732422,0.732422,2.440944,1.523369,1.786471,2.242371,1.501406,1.633969,1.303110,4.254611
8192,5.321920,32.362203,13.361541,0.500000,0.500000,3.316894,1.675746,1.822133,3.495435,1.662631,1.720496,2.055631,8.853475
12000,7.873833,33.664944,19.652709,0.732422,0.732422,3.141058,2.019481,1.970610,3.339152,1.899612,1.910740,1.326662,8.505778
16384,5.559275,35.558044,13.262500,0.500000,0.500000,3.810533,1.778910,1.897148,3.779546,1.807119,1.895915,2.045300,6.712179
25000,9.952780,30.160833,21.682125,0.762939,0.762939,3.863823,5.998127,5.833737,3.876429,5.432050,5.739637,1.290587,12.242227
32768,6.461253,40.397008,13.471208,0.500000,0.500000,4.205779,4.342767,4.088419,4.200398,4.141823,4.041806,2.426408,8.207540
45000,9.404633,33.613430,19.552209,0.686646,0.686646,4.535188,7.403421,7.117629,4.482787,7.000396,7.364144,1.609305,11.793830
60000,15.217822,35.809489,14.625250,0.915527,0.915527,4.867635,6.363292,8.084192,4.835735,6.410356,8.014900,1.127325,17.626850
100000,13.402640,35.747220,23.385583,0.762939,0.762939,5.344061,9.004154,10.209348,5.326398,7.631894,10.137758,1.820331,14.423747
150000,10.101851,40.843058,16.503333,0.572205,0.572205,5.192998,7.295312,10.307269,5.193083,7.385177,10.164400,4.383677,11.345831
200000,13.871180,38.550068,23.970166,0.762939,0.762939,5.911806,9.193825,11.978673,5.886098,9.194229,11.829827,2.551219,15.085695
300000,10.386991,41.006342,17.156541,0.572205,0.572205,5.501954,8.050800,11.105154,5.496731,8.133450,11.586190,4.961020,10.670694
400000,14.187362,37.496771,26.598541,0.762939,0.762939,6.531642,9.793988,13.096160,6.526194,9.680531,12.989894,2.874592,14.717292
600000,11.805069,43.471689,24.704444,0.572205,0.572205,5.721381,8.660735,12.239163,5.721967,8.586017,12.343285,5.252459,12.385046
800000,15.630035,40.473212,35.164609,0.762939,0.762939,7.057704,10.341915,14.220260,7.023121,10.314552,14.180110,2.926760,16.262708
1200000,18.561476,46.334392,32.433333,0.572205,0.572205,10.459910,12.692344,17.925017,10.479277,12.702740,17.836960,5.440950,20.490636
2200000,20.951724,57.298721,33.976477,0.524521,0.524521,11.810423,13.460650,18.554769,11.793810,13.374046,18.564725,5.922206,23.272822
3100000,28.595712,54.794953,56.137198,0.739098,0.739098,14.696654,16.622331,21.872485,13.821677,16.553006,22.055079,3.456841,30.281734
6000000,30.702931,63.188813,57.574121,0.715256,0.715256,14.805112,16.942023,22.493125,14.591067,17.014871,22.228777,3.643314,32.062470
10000000,25.525423,72.220419,43.066683,0.596046,0.596046,13.761202,15.461425,20.667231,13.805169,15.662775,20.854229,5.232198,28.001831
