element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_default_load_factor_lookup_ns,avg_miss_default_load_factor_lookup_ns,avg_50%_hit_default_load_factor_lookup_ns,avg_hit_large_max_load_factor_lookup_ns,avg_miss_large_max_load_factor_lookup_ns,avg_50%_hit_large_max_load_factor_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns
32,10.411458,21.270833,15.323750,1.000000,1.000000,1.740590,1.677814,1.924760,1.741527,1.666087,1.904777,1.359669,12.156250
110,10.607576,22.916667,22.307875,0.973451,0.973451,1.939990,2.852258,2.659052,1.936689,2.850840,2.648419,1.695134,10.478788
240,11.487500,20.659028,22.622834,0.995851,0.995851,2.015833,2.372819,2.157302,2.016592,2.360660,2.135496,1.752030,11.459722
500,11.861667,19.083667,22.583708,0.994036,0.994036,2.080594,2.374883,2.232569,2.078869,2.392283,2.238885,1.789513,12.306000
800,14.713125,22.404583,25.198167,0.988875,0.988875,1.939771,2.408362,2.237054,1.939531,2.407398,2.223775,1.800627,14.635417
1024,12.668132,19.917806,16.733042,1.000000,1.000000,1.884358,1.841027,2.100435,1.888352,1.855569,2.096008,1.803245,12.966471
1500,13.564778,18.949000,26.228834,0.992720,0.992720,1.966223,2.467381,2.260040,1.960440,2.473300,2.258221,1.809189,14.268444
2048,12.613851,20.653727,18.385875,1.000000,1.000000,1.909217,1.868892,2.132785,1.895154,1.862685,2.129644,1.812451,16.391113
3000,14.391167,20.835611,32.603292,0.999667,0.999667,2.214012,2.819523,2.547394,2.211208,2.822554,2.554800,1.828188,15.444444
6000,16.068306,23.863417,41.955000,0.998835,0.998835,3.128867,4.144390,3.608867,3.026323,4.058438,3.610779,2.629314,16.921278
8192,15.332540,27.503967,26.516167,1.000000,1.000000,3.354706,3.193652,3.139681,3.098781,3.172421,3.054817,2.938092,16.096313
12000,18.307292,26.664375,49.326708,0.999417,0.999417,4.841312,5.039498,4.041619,3.809698,4.778971,4.378925,3.162745,18.599528
16384,18.178294,32.013367,36.772834,1.000000,1.000000,4.774008,4.016062,3.370906,4.551217,3.443002,3.226690,3.377610,17.917196
25000,19.867220,28.681107,81.194917,0.999480,0.999480,5.646162,11.838983,14.725875,5.389435,11.449144,14.027704,3.572681,20.596120
32768,17.848124,34.626007,55.385333,1.000000,1.000000,7.250456,5.046985,9.301094,6.373727,5.042879,9.203873,3.684623,17.996897
45000,20.193678,30.862030,110.805542,0.999844,0.999844,7.455433,12.224544,15.201602,6.999408,11.192619,17.257277,3.743851,20.800615
60000,20.234611,36.304283,103.796250,0.999783,0.999783,7.804042,12.310831,15.959635,7.741442,11.698113,13.909740,3.779813,20.426389
100000,20.641807,32.899723,163.168208,0.999970,0.999970,9.338206,13.601690,17.479481,9.224558,14.030575,17.433456,3.876848,21.967780
150000,21.487409,37.957129,278.361792,0.999993,0.999993,10.237240,14.752137,18.826129,10.112500,14.692142,18.458723,4.074279,21.145371
200000,21.809235,34.975002,330.020500,0.999985,0.999985,10.627394,15.239502,18.555817,10.552850,14.981606,18.938900,4.254471,21.776945
300000,23.083703,39.352453,526.151167,0.999977,0.999977,11.029292,15.687923,19.466888,11.131244,15.672685,19.679706,4.448385,22.863333
400000,25.289341,38.833855,172.946083,0.999978,0.999978,11.343967,16.384464,20.268219,11.345873,16.180748,19.983044,4.570227,26.097118
600000,30.483287,51.290972,167.234410,0.999982,0.999982,16.913671,22.283096,28.268619,16.971840,22.455617,28.202910,4.962473,31.657268
800000,38.224896,54.344983,152.129088,0.999986,0.999986,21.756129,27.944660,34.448308,21.329967,28.041617,34.728948,6.106810,38.243542
1200000,50.518628,89.801597,163.256649,0.999994,0.999994,27.943037,36.922969,43.967202,26.980544,35.714642,44.729860,11.298397,48.979468
2200000,65.988078,133.863049,173.773532,0.999994,0.999994,32.130598,45.138058,55.883873,31.885529,43.741929,54.335194,15.225720,64.763024
3100000,71.934933,128.446243,178.938031,0.999998,0.999998,32.862979,47.584854,56.910885,33.182106,46.763758,56.478898,16.955553,72.983074
6000000,82.200778,159.500910,185.082958,0.999998,0.999998,35.390298,50.993217,63.170879,35.536631,50.830983,62.972046,18.806931,82.671336
10000000,86.417587,187.625121,230.510794,0.999998,0.999998,36.012840,52.294142,63.347033,35.985998,53.413440,62.578435,19.711458,87.817475
